time,station,travel,lateral,x,y,z,speed,up,water
238.32,601.45,596.45,0.65,541.94,82.93,27.98,11.85,1.000,0.000
238.34,601.69,596.69,0.65,541.79,82.93,27.80,11.86,1.000,0.000
238.36,601.92,596.92,0.65,541.64,82.94,27.62,11.86,1.000,0.000
238.38,602.16,597.16,0.65,541.49,82.95,27.43,11.87,1.000,0.000
238.40,602.40,597.40,0.65,541.33,82.96,27.25,11.87,1.000,0.000
238.42,602.64,597.64,0.65,541.18,82.96,27.07,11.87,1.000,0.000
238.44,602.87,597.87,0.65,541.03,82.97,26.88,11.88,1.000,0.000
238.46,603.11,598.11,0.65,540.88,82.98,26.70,11.88,1.000,0.000
238.48,603.35,598.35,0.65,540.73,82.99,26.51,11.88,1.000,0.000
238.50,603.59,598.59,0.65,540.59,82.99,26.33,11.88,1.000,0.000
238.52,603.83,598.82,0.65,540.44,83.00,26.14,11.89,1.000,0.000
238.54,604.06,599.06,0.65,540.29,83.01,25.96,11.89,1.000,0.000
238.56,604.30,599.30,0.65,540.14,83.01,25.77,11.89,1.000,0.000
238.58,604.54,599.54,0.65,539.99,83.02,25.59,11.89,1.000,0.000
238.60,604.78,599.78,0.65,539.84,83.03,25.40,11.89,1.000,0.000
238.62,605.01,600.01,0.65,539.69,83.04,25.21,11.89,1.000,0.000
238.64,605.25,600.25,0.65,539.55,83.04,25.03,11.89,1.000,0.000
238.66,605.49,600.49,0.65,539.40,83.05,24.84,11.89,1.000,0.000
238.68,605.73,600.73,0.65,539.25,83.06,24.65,11.90,1.000,0.000
238.70,605.97,600.97,0.65,539.11,83.06,24.47,11.90,1.000,0.000
238.72,606.20,601.20,0.65,538.96,83.07,24.28,11.90,1.000,0.000
238.74,606.44,601.44,0.65,538.82,83.08,24.09,11.90,1.000,0.000
238.76,606.68,601.68,0.65,538.67,83.08,23.90,11.90,1.000,0.000
238.78,606.92,601.92,0.65,538.53,83.09,23.71,11.90,1.000,0.000
238.80,607.16,602.16,0.65,538.38,83.10,23.52,11.90,1.000,0.000
238.82,607.39,602.39,0.65,538.24,83.11,23.33,11.90,1.000,0.000
238.84,607.63,602.63,0.65,538.10,83.11,23.14,11.90,1.000,0.000
238.86,607.87,602.87,0.65,537.95,83.12,22.95,11.90,1.000,0.000
238.88,608.11,603.11,0.65,537.81,83.13,22.76,11.90,1.000,0.000
238.90,608.35,603.35,0.65,537.67,83.13,22.57,11.90,1.000,0.000
238.92,608.59,603.58,0.65,537.53,83.14,22.38,11.90,1.000,0.000
238.94,608.82,603.82,0.65,537.38,83.15,22.19,11.90,1.000,0.000
238.96,609.06,604.06,0.65,537.24,83.15,22.00,11.90,1.000,0.000
238.98,609.30,604.30,0.65,537.10,83.16,21.81,11.90,1.000,0.000
239.00,609.54,604.54,0.65,536.96,83.17,21.61,11.90,1.000,0.000
239.02,609.78,604.78,0.65,536.82,83.17,21.42,11.90,1.000,0.000
239.04,610.01,605.01,0.65,536.68,83.18,21.23,11.90,1.000,0.000
239.06,610.25,605.25,0.65,536.55,83.19,21.03,11.90,1.000,0.000
239.08,610.49,605.49,0.65,536.41,83.20,20.84,11.79,1.000,0.000
239.10,610.72,605.72,0.65,536.27,83.20,20.65,11.80,1.000,0.000
239.12,610.96,605.96,0.65,536.14,83.21,20.46,11.82,1.000,0.000
239.14,611.20,606.20,0.65,536.00,83.22,20.26,11.82,1.000,0.000
239.16,611.43,606.43,0.65,535.87,83.22,20.07,11.83,1.000,0.000
239.18,611.67,606.67,0.65,535.73,83.23,19.87,11.84,1.000,0.000
239.20,611.91,606.91,0.65,535.60,83.24,19.68,11.85,1.000,0.000
239.22,612.15,607.15,0.65,535.46,83.24,19.48,11.85,1.000,0.000
239.24,612.38,607.38,0.65,535.33,83.25,19.29,11.86,1.000,0.000
239.26,612.62,607.62,0.65,535.20,83.26,19.09,11.86,1.000,0.000
239.28,612.86,607.86,0.65,535.07,83.26,18.89,11.87,1.000,0.000
239.30,613.10,608.10,0.65,534.93,83.27,18.69,11.87,1.000,0.000
239.32,613.33,608.33,0.65,534.80,83.27,18.50,11.87,1.000,0.000
239.34,613.57,608.57,0.65,534.67,83.28,18.30,11.88,1.000,0.000
239.36,613.81,608.81,0.65,534.54,83.29,18.10,11.88,1.000,0.000
239.38,614.05,609.05,0.65,534.41,83.29,17.90,11.88,1.000,0.000
239.40,614.28,609.28,0.66,534.29,83.30,17.70,11.88,1.000,0.000
239.42,614.52,609.52,0.66,534.16,83.31,17.50,11.89,1.000,0.000
239.44,614.76,609.76,0.66,534.03,83.31,17.30,11.89,1.000,0.000
239.46,615.00,610.00,0.66,533.90,83.32,17.10,11.89,1.000,0.000
239.48,615.24,610.24,0.66,533.78,83.33,16.90,11.89,1.000,0.000
239.50,615.48,610.47,0.66,533.65,83.33,16.69,11.89,1.000,0.000
239.52,615.71,610.71,0.66,533.53,83.34,16.49,11.89,1.000,0.000
239.54,615.95,610.95,0.66,533.40,83.34,16.29,11.89,1.000,0.000
239.56,616.19,611.19,0.66,533.28,83.35,16.08,11.89,1.000,0.000
239.58,616.43,611.43,0.66,533.16,83.36,15.88,11.90,1.000,0.000
239.60,616.67,611.66,0.66,533.04,83.36,15.68,11.90,1.000,0.000
239.62,616.90,611.90,0.66,532.91,83.37,15.47,11.90,1.000,0.000
239.64,617.14,612.14,0.66,532.79,83.37,15.27,11.90,1.000,0.000
239.66,617.38,612.38,0.66,532.67,83.38,15.06,11.90,1.000,0.000
239.68,617.62,612.62,0.66,532.56,83.39,14.85,11.90,1.000,0.000
239.70,617.86,612.86,0.66,532.44,83.39,14.65,11.90,1.000,0.000
239.72,618.10,613.10,0.66,532.32,83.40,14.44,11.90,1.000,0.000
239.74,618.33,613.33,0.66,532.20,83.40,14.23,11.90,1.000,0.000
239.76,618.57,613.57,0.66,532.09,83.41,14.02,11.90,1.000,0.000
239.78,618.81,613.81,0.66,531.97,83.41,13.82,11.79,1.000,0.000
239.80,619.05,614.04,0.66,531.86,83.42,13.61,11.81,1.000,0.000
239.82,619.28,614.28,0.66,531.75,83.42,13.40,11.82,1.000,0.000
239.84,619.52,614.52,0.66,531.64,83.43,13.19,11.83,1.000,0.000
239.86,619.76,614.75,0.66,531.52,83.44,12.99,11.83,1.000,0.000
239.88,619.99,614.99,0.66,531.41,83.44,12.78,11.84,1.000,0.000
239.90,620.23,615.23,0.66,531.31,83.45,12.57,11.85,1.000,0.000
239.92,620.47,615.47,0.66,531.20,83.45,12.35,11.86,1.000,0.000
239.94,620.71,615.71,0.66,531.09,83.46,12.14,11.86,1.000,0.000
239.96,620.94,615.94,0.66,530.98,83.46,11.93,11.87,1.000,0.000
239.98,621.18,616.18,0.66,530.88,83.47,11.72,11.87,1.000,0.000
240.00,621.42,616.42,0.66,530.77,83.47,11.51,11.87,1.000,0.000
240.02,621.66,616.66,0.66,530.67,83.48,11.29,11.88,1.000,0.000
240.04,621.89,616.89,0.66,530.56,83.48,11.08,11.88,1.000,0.000
240.06,622.13,617.13,0.66,530.46,83.49,10.86,11.88,1.000,0.000
240.08,622.37,617.37,0.66,530.36,83.49,10.65,11.89,1.000,0.000
240.10,622.61,617.61,0.66,530.26,83.50,10.43,11.89,1.000,0.000
240.12,622.85,617.85,0.66,530.16,83.50,10.22,11.89,1.000,0.000
240.14,623.09,618.09,0.66,530.06,83.51,10.00,11.89,1.000,0.000
240.16,623.32,618.32,0.66,529.96,83.51,9.78,11.89,1.000,0.000
240.18,623.56,618.56,0.66,529.86,83.51,9.57,11.90,1.000,0.000
240.20,623.80,618.80,0.66,529.77,83.52,9.35,11.90,1.000,0.000
240.22,624.04,619.04,0.66,529.67,83.52,9.13,11.90,1.000,0.000
240.24,624.28,619.28,0.66,529.58,83.53,8.91,11.90,1.000,0.000
240.26,624.52,619.52,0.66,529.49,83.53,8.69,11.90,1.000,0.000
240.28,624.75,619.75,0.66,529.40,83.54,8.47,11.79,1.000,0.000
240.30,624.99,619.99,0.66,529.31,83.54,8.26,11.81,1.000,0.000
240.32,625.23,620.23,0.66,529.22,83.54,8.04,11.82,1.000,0.000
240.34,625.46,620.46,0.66,529.13,83.55,7.82,11.83,1.000,0.000
240.36,625.70,620.70,0.66,529.04,83.55,7.60,11.84,1.000,0.000
240.38,625.94,620.94,0.66,528.96,83.56,7.38,11.85,1.000,0.000
240.40,626.18,621.18,0.66,528.87,83.56,7.15,11.85,1.000,0.000
240.42,626.41,621.41,0.66,528.79,83.56,6.93,11.86,1.000,0.000
240.44,626.65,621.65,0.66,528.70,83.57,6.71,11.87,1.000,0.000
240.46,626.89,621.89,0.66,528.62,83.57,6.49,11.87,1.000,0.000
240.48,627.13,622.13,0.66,528.54,83.57,6.26,11.87,1.000,0.000
240.50,627.36,622.36,0.66,528.46,83.58,6.04,11.88,1.000,0.000
240.52,627.60,622.60,0.66,528.38,83.58,5.82,11.88,1.000,0.000
240.54,627.84,622.84,0.66,528.30,83.58,5.59,11.89,1.000,0.000
240.56,628.08,623.08,0.66,528.23,83.59,5.37,11.89,1.000,0.000
240.58,628.32,623.32,0.66,528.15,83.59,5.14,11.89,1.000,0.000
240.60,628.56,623.56,0.66,528.08,83.59,4.91,11.89,1.000,0.000
240.62,628.79,623.79,0.66,528.00,83.60,4.69,11.90,1.000,0.000
240.64,629.03,624.03,0.66,527.93,83.60,4.46,11.90,1.000,0.000
240.66,629.27,624.27,0.66,527.86,83.60,4.23,11.90,1.000,0.000
240.68,629.51,624.51,0.66,527.79,83.61,4.01,11.80,1.000,0.000
240.70,629.74,624.74,0.66,527.72,83.61,3.78,11.81,1.000,0.000
240.72,629.98,624.98,0.66,527.65,83.61,3.55,11.82,1.000,0.000
240.74,630.22,625.22,0.66,527.59,83.61,3.33,11.83,1.000,0.000
240.76,630.46,625.46,0.66,527.52,83.62,3.10,11.84,1.000,0.000
240.78,630.69,625.69,0.66,527.46,83.62,2.87,11.85,1.000,0.000
240.80,630.93,625.93,0.66,527.39,83.62,2.64,11.86,1.000,0.000
240.82,631.17,626.17,0.66,527.33,83.62,2.41,11.86,1.000,0.000
240.84,631.41,626.41,0.66,527.27,83.63,2.18,11.87,1.000,0.000
240.86,631.64,626.64,0.66,527.21,83.63,1.95,11.88,1.000,0.000
240.88,631.88,626.88,0.66,527.15,83.63,1.72,11.88,1.000,0.000
240.90,632.12,627.12,0.66,527.10,83.63,1.49,11.89,1.000,0.000
240.92,632.36,627.36,0.66,527.04,83.63,1.26,11.89,1.000,0.000
240.94,632.60,627.60,0.66,526.99,83.63,1.03,11.89,1.000,0.000
240.96,632.84,627.84,0.66,526.93,83.64,0.80,11.90,1.000,0.000
240.98,633.07,628.07,0.66,526.88,83.64,0.56,11.90,1.000,0.000
241.00,633.31,628.31,0.66,526.83,83.64,0.33,11.90,1.000,0.000
241.02,633.55,628.55,0.66,526.78,83.64,0.10,11.80,1.000,0.000
241.04,633.79,628.79,0.66,526.73,83.64,-0.13,11.81,1.000,0.000
241.06,634.02,629.02,0.66,526.69,83.64,-0.36,11.82,1.000,0.000
241.08,634.26,629.26,0.66,526.64,83.64,-0.60,11.83,1.000,0.000
241.10,634.50,629.50,0.66,526.60,83.65,-0.83,11.84,1.000,0.000
241.12,634.74,629.74,0.66,526.55,83.65,-1.06,11.85,1.000,0.000
241.14,634.97,629.97,0.66,526.51,83.65,-1.30,11.86,1.000,0.000
241.16,635.21,630.21,0.66,526.47,83.65,-1.53,11.87,1.000,0.000
241.18,635.45,630.45,0.66,526.44,83.65,-1.77,11.87,1.000,0.000
241.20,635.69,630.69,0.66,526.40,83.65,-2.00,11.88,1.000,0.000
241.22,635.93,630.93,0.66,526.36,83.65,-2.24,11.88,1.000,0.000
241.24,636.17,631.17,0.66,526.33,83.65,-2.47,11.89,1.000,0.000
241.26,636.40,631.40,0.66,526.29,83.65,-2.71,11.89,1.000,0.000
241.28,636.64,631.64,0.66,526.26,83.65,-2.94,11.90,1.000,0.000
241.30,636.88,631.88,0.66,526.23,83.65,-3.18,11.90,1.000,0.000
241.32,637.12,632.12,0.67,526.20,83.65,-3.42,11.90,1.000,0.000
241.34,637.35,632.35,0.67,526.18,83.65,-3.65,11.80,1.000,0.000
241.36,637.59,632.59,0.67,526.15,83.65,-3.89,11.81,1.000,0.000
241.38,637.83,632.83,0.67,526.13,83.65,-4.12,11.83,1.000,0.000
241.40,638.07,633.07,0.67,526.11,83.65,-4.36,11.84,1.000,0.000
241.42,638.31,633.31,0.67,526.09,83.65,-4.59,11.85,1.000,0.000
241.44,638.55,633.54,0.67,526.07,83.65,-4.83,11.86,1.000,0.000
241.46,638.78,633.78,0.67,526.05,83.65,-5.07,11.86,1.000,0.000
241.48,639.02,634.02,0.67,526.03,83.65,-5.30,11.87,1.000,0.000
241.50,639.26,634.26,0.67,526.02,83.65,-5.54,11.88,1.000,0.000
241.52,639.50,634.50,0.67,526.00,83.65,-5.78,11.88,1.000,0.000
241.54,639.74,634.74,0.67,525.99,83.65,-6.02,11.89,1.000,0.000
241.56,639.98,634.98,0.67,525.98,83.65,-6.26,11.90,1.000,0.000
241.58,640.22,635.22,0.67,525.97,83.65,-6.49,11.90,1.000,0.000
241.60,640.46,635.46,0.67,525.96,83.65,-6.73,11.90,1.000,0.000
241.62,640.69,635.69,0.67,525.96,83.65,-6.97,11.80,1.000,0.000
241.64,640.93,635.93,0.67,525.95,83.65,-7.20,11.82,1.000,0.000
241.66,641.17,636.17,0.67,525.95,83.64,-7.44,11.83,1.000,0.000
241.68,641.41,636.41,0.67,525.95,83.64,-7.68,11.84,1.000,0.000
241.70,641.65,636.65,0.67,525.95,83.64,-7.92,11.85,1.000,0.000
241.72,641.88,636.88,0.67,525.95,83.64,-8.15,11.86,1.000,0.000
241.74,642.12,637.12,0.67,525.95,83.64,-8.39,11.87,1.000,0.000
241.76,642.36,637.36,0.66,525.96,83.64,-8.63,11.88,1.000,0.000
241.78,642.60,637.60,0.66,525.96,83.63,-8.87,11.89,1.000,0.000
241.80,642.84,637.84,0.66,525.97,83.63,-9.11,11.89,1.000,0.000
241.82,643.08,638.08,0.66,525.98,83.63,-9.34,11.90,1.000,0.000
241.84,643.31,638.31,0.66,525.99,83.63,-9.58,11.80,1.000,0.000
241.86,643.55,638.55,0.66,526.00,83.63,-9.82,11.82,1.000,0.000
241.88,643.79,638.79,0.66,526.01,83.62,-10.05,11.83,1.000,0.000
241.90,644.02,639.02,0.66,526.02,83.62,-10.29,11.84,1.000,0.000
241.92,644.26,639.26,0.66,526.04,83.62,-10.53,11.86,1.000,0.000
241.94,644.50,639.50,0.66,526.05,83.62,-10.76,11.87,1.000,0.000
241.96,644.74,639.74,0.66,526.07,83.62,-11.00,11.88,1.000,0.000
241.98,644.98,639.98,0.66,526.09,83.61,-11.24,11.89,1.000,0.000
242.00,645.21,640.21,0.66,526.11,83.61,-11.47,11.89,1.000,0.000
242.02,645.45,640.45,0.66,526.13,83.61,-11.71,11.90,1.000,0.000
242.04,645.69,640.69,0.66,526.15,83.61,-11.95,11.80,1.000,0.000
242.06,645.92,640.92,0.66,526.17,83.60,-12.18,11.82,1.000,0.000
242.08,646.16,641.16,0.66,526.20,83.60,-12.42,11.83,1.000,0.000
242.10,646.40,641.40,0.66,526.22,83.60,-12.65,11.85,1.000,0.000
242.12,646.64,641.64,0.66,526.25,83.60,-12.89,11.86,1.000,0.000
242.14,646.87,641.87,0.65,526.28,83.59,-13.13,11.87,1.000,0.000
242.16,647.11,642.11,0.65,526.31,83.59,-13.36,11.88,1.000,0.000
242.18,647.35,642.35,0.65,526.34,83.59,-13.60,11.89,1.000,0.000
242.20,647.59,642.59,0.65,526.37,83.58,-13.83,11.90,1.000,0.000
242.22,647.83,642.83,0.65,526.40,83.58,-14.07,11.91,1.000,0.000
242.24,648.06,643.06,0.65,526.43,83.58,-14.30,11.81,1.000,0.000
242.26,648.30,643.30,0.65,526.46,83.58,-14.54,11.82,1.000,0.000
242.28,648.54,643.54,0.65,526.50,83.57,-14.77,11.84,1.000,0.000
242.30,648.77,643.77,0.65,526.53,83.57,-15.01,11.85,1.000,0.000
242.32,649.01,644.01,0.65,526.57,83.57,-15.24,11.87,1.000,0.000
242.34,649.25,644.25,0.65,526.61,83.56,-15.48,11.88,1.000,0.000
242.36,649.49,644.49,0.65,526.64,83.56,-15.71,11.89,1.000,0.000
242.38,649.72,644.72,0.65,526.68,83.56,-15.95,11.90,1.000,0.000
242.40,649.96,644.96,0.65,526.72,83.55,-16.18,11.91,1.000,0.000
242.42,650.20,645.20,0.65,526.76,83.55,-16.41,11.81,1.000,0.000
242.44,650.44,645.44,0.65,526.80,83.55,-16.65,11.82,1.000,0.000
242.46,650.67,645.67,0.65,526.84,83.54,-16.88,11.84,1.000,0.000
242.48,650.91,645.91,0.65,526.89,83.54,-17.11,11.86,1.000,0.000
242.50,651.15,646.15,0.65,526.93,83.54,-17.35,11.87,1.000,0.000
242.52,651.38,646.38,0.65,526.97,83.53,-17.58,11.88,1.000,0.000
242.54,651.62,646.62,0.65,527.02,83.53,-17.81,11.89,1.000,0.000
242.56,651.86,646.86,0.65,527.06,83.53,-18.05,11.90,1.000,0.000
242.58,652.10,647.10,0.65,527.11,83.52,-18.28,11.80,1.000,0.000
242.60,652.33,647.33,0.65,527.16,83.52,-18.51,11.82,1.000,0.000
242.62,652.57,647.57,0.65,527.20,83.52,-18.74,11.84,1.000,0.000
242.64,652.81,647.81,0.65,527.25,83.51,-18.98,11.85,1.000,0.000
242.66,653.04,648.04,0.65,527.30,83.51,-19.21,11.87,1.000,0.000
242.68,653.28,648.28,0.65,527.35,83.51,-19.44,11.88,1.000,0.000
242.70,653.52,648.52,0.65,527.40,83.50,-19.67,11.89,1.000,0.000
242.72,653.76,648.76,0.65,527.45,83.50,-19.91,11.90,1.000,0.000
242.74,653.99,648.99,0.65,527.50,83.49,-20.14,11.80,1.000,0.000
242.76,654.23,649.23,0.65,527.55,83.49,-20.37,11.82,1.000,0.000
242.78,654.47,649.47,0.65,527.60,83.49,-20.60,11.84,1.000,0.000
242.80,654.70,649.70,0.65,527.66,83.48,-20.83,11.85,1.000,0.000
242.82,654.94,649.94,0.65,527.71,83.48,-21.06,11.87,1.000,0.000
242.84,655.18,650.18,0.65,527.76,83.48,-21.29,11.88,1.000,0.000
242.86,655.42,650.42,0.65,527.82,83.47,-21.52,11.89,1.000,0.000
242.88,655.65,650.65,0.65,527.87,83.47,-21.76,11.90,1.000,0.000
242.90,655.89,650.89,0.65,527.93,83.46,-21.98,11.80,1.000,0.000
242.92,656.13,651.13,0.65,527.98,83.46,-22.21,11.82,1.000,0.000
242.94,656.36,651.36,0.65,528.04,83.46,-22.45,11.84,1.000,0.000
242.96,656.60,651.60,0.65,528.09,83.45,-22.68,11.86,1.000,0.000
242.98,656.84,651.84,0.65,528.15,83.45,-22.91,11.87,1.000,0.000
243.00,657.08,652.08,0.65,528.21,83.44,-23.14,11.88,1.000,0.000
243.02,657.31,652.31,0.65,528.27,83.44,-23.37,11.89,1.000,0.000
243.04,657.55,652.55,0.65,528.32,83.43,-23.60,11.90,1.000,0.000
243.06,657.79,652.79,0.65,528.38,83.43,-23.83,11.81,1.000,0.000
243.08,658.03,653.02,0.65,528.44,83.43,-24.06,11.83,1.000,0.000
243.10,658.26,653.26,0.65,528.50,83.42,-24.29,11.84,1.000,0.000
243.12,658.50,653.50,0.65,528.56,83.42,-24.52,11.86,1.000,0.000
243.14,658.74,653.74,0.65,528.62,83.41,-24.75,11.87,1.000,0.000
243.16,658.97,653.97,0.65,528.68,83.41,-24.98,11.89,1.000,0.000
243.18,659.21,654.21,0.65,528.74,83.41,-25.21,11.90,1.000,0.000
243.20,659.45,654.45,0.65,528.80,83.40,-25.44,11.91,1.000,0.000
243.22,659.69,654.69,0.65,528.86,83.40,-25.66,11.81,1.000,0.000
243.24,659.92,654.92,0.65,528.92,83.39,-25.89,11.83,1.000,0.000
243.26,660.16,655.16,0.65,528.98,83.39,-26.12,11.85,1.000,0.000
243.28,660.40,655.40,0.65,529.04,83.38,-26.35,11.86,1.000,0.000
243.30,660.63,655.63,0.65,529.11,83.38,-26.58,11.87,1.000,0.000
243.32,660.87,655.87,0.65,529.17,83.37,-26.81,11.89,1.000,0.000
243.34,661.11,656.11,0.65,529.23,83.37,-27.04,11.90,1.000,0.000
243.36,661.35,656.35,0.65,529.30,83.37,-27.27,11.91,1.000,0.000
243.38,661.58,656.58,0.65,529.36,83.36,-27.50,11.81,1.000,0.000
243.40,661.82,656.82,0.65,529.42,83.36,-27.72,11.83,1.000,0.000
243.42,662.06,657.06,0.65,529.49,83.35,-27.95,11.85,1.000,0.000
243.44,662.30,657.30,0.65,529.55,83.35,-28.18,11.86,1.000,0.000
243.46,662.53,657.53,0.65,529.61,83.34,-28.41,11.88,1.000,0.000
243.48,662.77,657.77,0.65,529.68,83.34,-28.64,11.89,1.000,0.000
243.50,663.01,658.01,0.65,529.74,83.33,-28.87,11.90,1.000,0.000
243.52,663.24,658.24,0.65,529.81,83.33,-29.09,11.80,1.000,0.000
243.54,663.48,658.48,0.65,529.87,83.32,-29.32,11.82,1.000,0.000
243.56,663.72,658.72,0.65,529.94,83.32,-29.55,11.84,1.000,0.000
243.58,663.95,658.95,0.65,530.00,83.32,-29.78,11.86,1.000,0.000
243.60,664.19,659.19,0.65,530.07,83.31,-30.00,11.87,1.000,0.000
243.62,664.43,659.43,0.65,530.14,83.31,-30.23,11.89,1.000,0.000
243.64,664.67,659.67,0.65,530.20,83.30,-30.46,11.90,1.000,0.000
243.66,664.91,659.91,0.65,530.27,83.30,-30.69,11.91,1.000,0.000
243.68,665.14,660.14,0.65,530.33,83.29,-30.92,11.81,1.000,0.000
243.70,665.38,660.38,0.65,530.40,83.29,-31.14,11.83,1.000,0.000
243.72,665.62,660.62,0.65,530.47,83.28,-31.37,11.85,1.000,0.000
243.74,665.85,660.85,0.65,530.53,83.28,-31.60,11.86,1.000,0.000
243.76,666.09,661.09,0.65,530.60,83.27,-31.83,11.88,1.000,0.000
243.78,666.33,661.33,0.65,530.67,83.27,-32.06,11.89,1.000,0.000
243.80,666.57,661.57,0.65,530.74,83.26,-32.28,11.90,1.000,0.000
243.82,666.80,661.80,0.65,530.80,83.26,-32.51,11.80,1.000,0.000
243.84,667.04,662.04,0.65,530.87,83.25,-32.74,11.82,1.000,0.000
243.86,667.28,662.28,0.65,530.94,83.25,-32.96,11.84,1.000,0.000
243.88,667.51,662.51,0.65,531.00,83.24,-33.19,11.86,1.000,0.000
243.90,667.75,662.75,0.65,531.07,83.24,-33.42,11.87,1.000,0.000
243.92,667.99,662.99,0.65,531.14,83.23,-33.65,11.89,1.000,0.000
243.94,668.23,663.23,0.65,531.21,83.23,-33.87,11.90,1.000,0.000
243.96,668.46,663.46,0.65,531.28,83.22,-34.10,11.91,1.000,0.000
243.98,668.70,663.70,0.65,531.34,83.22,-34.33,11.81,1.000,0.000
244.00,668.94,663.94,0.65,531.41,83.21,-34.56,11.83,1.000,0.000
244.02,669.17,664.17,0.65,531.48,83.21,-34.78,11.85,1.000,0.000
244.04,669.41,664.41,0.65,531.55,83.20,-35.01,11.87,1.000,0.000
244.06,669.65,664.65,0.65,531.62,83.20,-35.24,11.88,1.000,0.000
244.08,669.89,664.89,0.65,531.69,83.19,-35.46,11.89,1.000,0.000
244.10,670.12,665.12,0.65,531.75,83.19,-35.69,11.90,1.000,0.000
244.12,670.36,665.36,0.65,531.82,83.18,-35.92,11.81,1.000,0.000
244.14,670.60,665.60,0.65,531.89,83.18,-36.15,11.83,1.000,0.000
244.16,670.83,665.83,0.65,531.96,83.17,-36.37,11.85,1.000,0.000
244.18,671.07,666.07,0.65,532.03,83.17,-36.60,11.86,1.000,0.000
244.20,671.31,666.31,0.65,532.10,83.16,-36.83,11.88,1.000,0.000
244.22,671.55,666.55,0.65,532.16,83.16,-37.05,11.89,1.000,0.000
244.24,671.78,666.78,0.65,532.23,83.15,-37.28,11.90,1.000,0.000
244.26,672.02,667.02,0.65,532.30,83.15,-37.51,11.80,1.000,0.000
244.28,672.26,667.26,0.65,532.37,83.14,-37.73,11.83,1.000,0.000
244.30,672.49,667.49,0.65,532.44,83.14,-37.96,11.84,1.000,0.000
244.32,672.73,667.73,0.65,532.51,83.13,-38.19,11.86,1.000,0.000
244.34,672.97,667.97,0.65,532.57,83.13,-38.42,11.88,1.000,0.000
244.36,673.21,668.21,0.65,532.64,83.12,-38.64,11.89,1.000,0.000
244.38,673.44,668.44,0.65,532.71,83.11,-38.87,11.90,1.000,0.000
244.40,673.68,668.68,0.65,532.78,83.11,-39.10,11.80,1.000,0.000
244.42,673.92,668.92,0.65,532.85,83.10,-39.32,11.83,1.000,0.000
244.44,674.15,669.15,0.65,532.91,83.10,-39.55,11.84,1.000,0.000
244.46,674.39,669.39,0.65,532.98,83.09,-39.78,11.86,1.000,0.000
244.48,674.63,669.63,0.65,533.05,83.09,-40.01,11.88,1.000,0.000
244.50,674.87,669.87,0.65,533.12,83.08,-40.23,11.89,1.000,0.000
244.52,675.10,670.10,0.65,533.19,83.08,-40.46,11.90,1.000,0.000
244.54,675.34,670.34,0.65,533.25,83.07,-40.69,11.80,1.000,0.000
244.56,675.58,670.58,0.65,533.32,83.07,-40.92,11.83,1.000,0.000
244.58,675.81,670.81,0.65,533.39,83.06,-41.14,11.84,1.000,0.000
244.60,676.05,671.05,0.65,533.45,83.06,-41.37,11.86,1.000,0.000
244.62,676.29,671.29,0.65,533.52,83.05,-41.60,11.88,1.000,0.000
244.64,676.53,671.53,0.65,533.59,83.04,-41.83,11.89,1.000,0.000
244.66,676.76,671.76,0.65,533.65,83.04,-42.05,11.90,1.000,0.000
244.68,677.00,672.00,0.65,533.72,83.03,-42.28,11.80,1.000,0.000
244.70,677.24,672.24,0.65,533.79,83.03,-42.51,11.83,1.000,0.000
244.72,677.47,672.47,0.65,533.85,83.02,-42.74,11.84,1.000,0.000
244.74,677.71,672.71,0.65,533.92,83.02,-42.96,11.86,1.000,0.000
244.76,677.95,672.95,0.65,533.98,83.01,-43.19,11.88,1.000,0.000
244.78,678.19,673.19,0.65,534.05,83.01,-43.42,11.89,1.000,0.000
244.80,678.42,673.42,0.65,534.11,83.00,-43.65,11.90,1.000,0.000
244.82,678.66,673.66,0.65,534.18,82.99,-43.88,11.80,1.000,0.000
244.84,678.90,673.90,0.65,534.24,82.99,-44.10,11.83,1.000,0.000
244.86,679.13,674.13,0.65,534.31,82.98,-44.33,11.84,1.000,0.000
244.88,679.37,674.37,0.65,534.37,82.98,-44.56,11.86,1.000,0.000
244.90,679.61,674.61,0.65,534.44,82.97,-44.79,11.88,1.000,0.000
244.92,679.85,674.85,0.65,534.50,82.97,-45.02,11.89,1.000,0.000
244.94,680.09,675.08,0.65,534.56,82.96,-45.25,11.90,1.000,0.000
244.96,680.32,675.32,0.65,534.63,82.95,-45.47,11.81,1.000,0.000
244.98,680.56,675.56,0.65,534.69,82.95,-45.70,11.83,1.000,0.000
245.00,680.79,675.79,0.65,534.75,82.94,-45.93,11.85,1.000,0.000
245.02,681.03,676.03,0.65,534.81,82.94,-46.16,11.86,1.000,0.000
245.04,681.27,676.27,0.65,534.87,82.93,-46.39,11.88,1.000,0.000
245.06,681.51,676.51,0.65,534.93,82.93,-46.62,11.89,1.000,0.000
245.08,681.75,676.75,0.65,534.99,82.92,-46.85,11.90,1.000,0.000
245.10,681.98,676.98,0.65,535.05,82.91,-47.08,11.81,1.000,0.000
245.12,682.22,677.22,0.65,535.11,82.91,-47.31,11.83,1.000,0.000
245.14,682.46,677.45,0.65,535.17,82.90,-47.54,11.84,1.000,0.000
245.16,682.69,677.69,0.65,535.23,82.90,-47.77,11.86,1.000,0.000
245.18,682.93,677.93,0.65,535.29,82.89,-48.00,11.88,1.000,0.000
