time,station,travel,lateral,x,y,z,speed,up,water
277.64,519.36,274.38,0.65,606.83,80.34,74.59,11.81,1.000,0.000
277.66,519.12,274.62,0.65,607.06,80.33,74.61,11.83,1.000,0.000
277.68,518.88,274.85,0.65,607.30,80.33,74.64,11.85,1.000,0.000
277.70,518.65,275.09,0.65,607.53,80.32,74.66,11.86,1.000,0.000
277.72,518.41,275.33,0.65,607.77,80.32,74.68,11.88,1.000,0.000
277.74,518.17,275.57,0.65,608.01,80.31,74.71,11.89,1.000,0.000
277.76,517.93,275.81,0.65,608.24,80.31,74.73,11.90,1.000,0.000
277.78,517.70,276.04,0.65,608.48,80.30,74.75,11.80,1.000,0.000
277.80,517.46,276.28,0.65,608.71,80.30,74.77,11.82,1.000,0.000
277.82,517.22,276.51,0.65,608.95,80.29,74.79,11.84,1.000,0.000
277.84,516.98,276.75,0.65,609.19,80.29,74.81,11.86,1.000,0.000
277.86,516.75,276.99,0.65,609.42,80.29,74.82,11.87,1.000,0.000
277.88,516.51,277.23,0.65,609.66,80.28,74.84,11.89,1.000,0.000
277.90,516.27,277.47,0.65,609.90,80.28,74.86,11.90,1.000,0.000
277.92,516.03,277.70,0.65,610.13,80.27,74.87,11.91,1.000,0.000
277.94,515.80,277.94,0.65,610.37,80.27,74.89,11.81,1.000,0.000
277.96,515.56,278.18,0.65,610.61,80.26,74.91,11.83,1.000,0.000
277.98,515.32,278.41,0.65,610.84,80.26,74.92,11.85,1.000,0.000
278.00,515.09,278.65,0.65,611.08,80.25,74.93,11.86,1.000,0.000
278.02,514.85,278.89,0.65,611.32,80.25,74.95,11.88,1.000,0.000
278.04,514.61,279.13,0.65,611.55,80.24,74.96,11.89,1.000,0.000
278.06,514.37,279.37,0.65,611.79,80.24,74.97,11.90,1.000,0.000
278.08,514.13,279.60,0.65,612.03,80.23,74.98,11.91,1.000,0.000
278.10,513.90,279.84,0.65,612.27,80.23,74.99,11.81,1.000,0.000
278.12,513.66,280.08,0.65,612.50,80.23,75.00,11.83,1.000,0.000
278.14,513.42,280.31,0.65,612.74,80.22,75.01,11.85,1.000,0.000
278.16,513.19,280.55,0.65,612.98,80.22,75.02,11.86,1.000,0.000
278.18,512.95,280.79,0.65,613.21,80.21,75.03,11.88,1.000,0.000
278.20,512.71,281.03,0.65,613.45,80.21,75.04,11.89,1.000,0.000
278.22,512.47,281.27,0.65,613.69,80.20,75.04,11.90,1.000,0.000
278.24,512.23,281.50,0.65,613.93,80.20,75.05,11.91,1.000,0.000
278.26,512.00,281.74,0.65,614.16,80.19,75.06,11.81,1.000,0.000
278.28,511.76,281.98,0.65,614.40,80.19,75.06,11.83,1.000,0.000
278.30,511.52,282.21,0.65,614.64,80.19,75.07,11.85,1.000,0.000
278.32,511.29,282.45,0.65,614.87,80.18,75.07,11.86,1.000,0.000
278.34,511.05,282.69,0.65,615.11,80.18,75.08,11.88,1.000,0.000
278.36,510.81,282.93,0.65,615.35,80.17,75.08,11.89,1.000,0.000
278.38,510.57,283.16,0.65,615.59,80.17,75.08,11.90,1.000,0.000
278.40,510.34,283.40,0.65,615.82,80.16,75.08,11.91,1.000,0.000
278.42,510.10,283.64,0.65,616.06,80.16,75.09,11.81,1.000,0.000
278.44,509.86,283.88,0.65,616.30,80.16,75.09,11.83,1.000,0.000
278.46,509.63,284.11,0.65,616.53,80.15,75.09,11.85,1.000,0.000
278.48,509.39,284.35,0.65,616.77,80.15,75.09,11.86,1.000,0.000
278.50,509.15,284.59,0.65,617.01,80.14,75.09,11.88,1.000,0.000
278.52,508.91,284.83,0.65,617.25,80.14,75.09,11.89,1.000,0.000
278.54,508.67,285.06,0.65,617.48,80.14,75.09,11.90,1.000,0.000
278.56,508.44,285.30,0.65,617.72,80.13,75.08,11.91,1.000,0.000
278.58,508.20,285.54,0.65,617.96,80.13,75.08,11.81,1.000,0.000
278.60,507.96,285.77,0.65,618.19,80.12,75.08,11.83,1.000,0.000
278.62,507.73,286.01,0.65,618.43,80.12,75.08,11.85,1.000,0.000
278.64,507.49,286.25,0.65,618.67,80.12,75.07,11.86,1.000,0.000
278.66,507.25,286.49,0.65,618.91,80.11,75.07,11.88,1.000,0.000
278.68,507.01,286.72,0.65,619.14,80.11,75.06,11.89,1.000,0.000
278.70,506.77,286.96,0.65,619.38,80.10,75.06,11.90,1.000,0.000
278.72,506.54,287.20,0.65,619.62,80.10,75.05,11.91,1.000,0.000
278.74,506.30,287.44,0.65,619.86,80.10,75.05,11.81,1.000,0.000
278.76,506.06,287.67,0.65,620.09,80.09,75.04,11.83,1.000,0.000
278.78,505.83,287.91,0.65,620.33,80.09,75.03,11.85,1.000,0.000
278.80,505.59,288.15,0.65,620.57,80.08,75.03,11.86,1.000,0.000
278.82,505.35,288.39,0.65,620.80,80.08,75.02,11.87,1.000,0.000
278.84,505.11,288.62,0.65,621.04,80.08,75.01,11.89,1.000,0.000
278.86,504.88,288.86,0.65,621.28,80.07,75.00,11.90,1.000,0.000
278.88,504.64,289.10,0.65,621.52,80.07,74.99,11.91,1.000,0.000
278.90,504.40,289.34,0.65,621.75,80.06,74.98,11.81,1.000,0.000
278.92,504.16,289.57,0.65,621.99,80.06,74.97,11.83,1.000,0.000
278.94,503.93,289.81,0.65,622.23,80.06,74.96,11.85,1.000,0.000
278.96,503.69,290.05,0.65,622.46,80.05,74.95,11.86,1.000,0.000
278.98,503.45,290.28,0.65,622.70,80.05,74.94,11.87,1.000,0.000
279.00,503.22,290.52,0.65,622.94,80.05,74.93,11.89,1.000,0.000
279.02,502.98,290.76,0.65,623.17,80.04,74.91,11.90,1.000,0.000
279.04,502.74,291.00,0.65,623.41,80.04,74.90,11.91,1.000,0.000
279.06,502.50,291.24,0.65,623.65,80.03,74.89,11.81,1.000,0.000
279.08,502.27,291.47,0.65,623.88,80.03,74.87,11.83,1.000,0.000
279.10,502.03,291.71,0.65,624.12,80.03,74.86,11.84,1.000,0.000
279.12,501.79,291.95,0.65,624.36,80.02,74.85,11.86,1.000,0.000
279.14,501.55,292.18,0.65,624.59,80.02,74.83,11.87,1.000,0.000
279.16,501.32,292.42,0.65,624.83,80.02,74.81,11.89,1.000,0.000
279.18,501.08,292.66,0.65,625.07,80.01,74.80,11.90,1.000,0.000
279.20,500.84,292.90,0.65,625.31,80.01,74.78,11.91,1.000,0.000
279.22,500.60,293.13,0.65,625.54,80.00,74.77,11.81,1.000,0.000
279.24,500.37,293.37,0.65,625.78,80.00,74.75,11.83,1.000,0.000
279.26,500.13,293.61,0.65,626.01,80.00,74.73,11.84,1.000,0.000
279.28,499.89,293.84,0.65,626.25,79.99,74.71,11.86,1.000,0.000
279.30,499.66,294.08,0.65,626.49,79.99,74.70,11.87,1.000,0.000
279.32,499.42,294.32,0.65,626.72,79.99,74.68,11.88,1.000,0.000
279.34,499.18,294.56,0.65,626.96,79.98,74.66,11.90,1.000,0.000
279.36,498.94,294.80,0.65,627.20,79.98,74.64,11.90,1.000,0.000
279.38,498.71,295.03,0.65,627.43,79.98,74.62,11.81,1.000,0.000
279.40,498.47,295.27,0.65,627.67,79.97,74.60,11.83,1.000,0.000
279.42,498.23,295.51,0.65,627.91,79.97,74.58,11.84,1.000,0.000
279.44,497.99,295.74,0.65,628.14,79.97,74.56,11.86,1.000,0.000
279.46,497.76,295.98,0.65,628.38,79.96,74.53,11.87,1.000,0.000
279.48,497.52,296.22,0.65,628.61,79.96,74.51,11.88,1.000,0.000
279.50,497.28,296.46,0.65,628.85,79.95,74.49,11.89,1.000,0.000
279.52,497.04,296.69,0.65,629.09,79.95,74.47,11.90,1.000,0.000
279.54,496.81,296.93,0.65,629.32,79.95,74.44,11.81,1.000,0.000
279.56,496.57,297.17,0.65,629.56,79.94,74.42,11.83,1.000,0.000
279.58,496.33,297.40,0.65,629.79,79.94,74.40,11.84,1.000,0.000
279.60,496.10,297.64,0.65,630.03,79.94,74.37,11.86,1.000,0.000
279.62,495.86,297.88,0.65,630.27,79.93,74.35,11.87,1.000,0.000
279.64,495.62,298.12,0.65,630.50,79.93,74.32,11.88,1.000,0.000
279.66,495.38,298.35,0.65,630.74,79.93,74.30,11.89,1.000,0.000
279.68,495.15,298.59,0.65,630.98,79.92,74.27,11.90,1.000,0.000
279.70,494.91,298.83,0.65,631.21,79.92,74.25,11.81,1.000,0.000
279.72,494.67,299.06,0.65,631.45,79.92,74.22,11.82,1.000,0.000
279.74,494.44,299.30,0.65,631.68,79.91,74.19,11.84,1.000,0.000
279.76,494.20,299.54,0.65,631.92,79.91,74.17,11.86,1.000,0.000
279.78,493.96,299.78,0.65,632.15,79.91,74.14,11.87,1.000,0.000
279.80,493.72,300.01,0.65,632.39,79.90,74.11,11.88,1.000,0.000
279.82,493.49,300.25,0.65,632.62,79.90,74.08,11.89,1.000,0.000
279.84,493.25,300.49,0.65,632.86,79.90,74.05,11.90,1.000,0.000
279.86,493.01,300.73,0.65,633.09,79.89,74.02,11.80,1.000,0.000
279.88,492.78,300.96,0.65,633.33,79.89,73.99,11.82,1.000,0.000
279.90,492.54,301.20,0.65,633.56,79.89,73.96,11.84,1.000,0.000
279.92,492.30,301.44,0.65,633.80,79.89,73.93,11.86,1.000,0.000
279.94,492.06,301.67,0.65,634.03,79.88,73.90,11.87,1.000,0.000
279.96,491.83,301.91,0.65,634.27,79.88,73.87,11.88,1.000,0.000
279.98,491.59,302.15,0.65,634.51,79.88,73.84,11.89,1.000,0.000
280.00,491.35,302.39,0.65,634.74,79.87,73.81,11.90,1.000,0.000
280.02,491.11,302.62,0.65,634.98,79.87,73.78,11.80,1.000,0.000
280.04,490.88,302.86,0.65,635.21,79.87,73.75,11.82,1.000,0.000
280.06,490.64,303.10,0.65,635.44,79.86,73.71,11.84,1.000,0.000
280.08,490.40,303.34,0.65,635.68,79.86,73.68,11.86,1.000,0.000
280.10,490.17,303.57,0.65,635.91,79.86,73.65,11.87,1.000,0.000
280.12,489.93,303.81,0.65,636.15,79.85,73.61,11.88,1.000,0.000
280.14,489.69,304.05,0.65,636.38,79.85,73.58,11.89,1.000,0.000
280.16,489.45,304.29,0.65,636.62,79.85,73.54,11.90,1.000,0.000
280.18,489.22,304.52,0.65,636.85,79.84,73.51,11.80,1.000,0.000
280.20,488.98,304.76,0.65,637.09,79.84,73.47,11.82,1.000,0.000
280.22,488.74,305.00,0.65,637.32,79.84,73.44,11.84,1.000,0.000
280.24,488.50,305.23,0.65,637.56,79.84,73.40,11.86,1.000,0.000
280.26,488.27,305.47,0.65,637.79,79.83,73.37,11.87,1.000,0.000
280.28,488.03,305.71,0.65,638.03,79.83,73.33,11.88,1.000,0.000
280.30,487.79,305.95,0.65,638.26,79.83,73.29,11.89,1.000,0.000
280.32,487.55,306.18,0.65,638.49,79.82,73.26,11.90,1.000,0.000
280.34,487.32,306.42,0.65,638.73,79.82,73.22,11.80,1.000,0.000
280.36,487.08,306.66,0.65,638.96,79.82,73.18,11.82,1.000,0.000
280.38,486.84,306.89,0.65,639.19,79.81,73.14,11.84,1.000,0.000
280.40,486.61,307.13,0.65,639.43,79.81,73.10,11.85,1.000,0.000
280.42,486.37,307.37,0.65,639.66,79.81,73.06,11.87,1.000,0.000
280.44,486.13,307.61,0.65,639.90,79.81,73.02,11.88,1.000,0.000
280.46,485.89,307.84,0.65,640.13,79.80,72.98,11.89,1.000,0.000
280.48,485.66,308.08,0.65,640.37,79.80,72.94,11.90,1.000,0.000
280.50,485.42,308.32,0.65,640.60,79.80,72.90,11.80,1.000,0.000
280.52,485.18,308.55,0.65,640.83,79.79,72.86,11.82,1.000,0.000
280.54,484.95,308.79,0.65,641.06,79.79,72.82,11.84,1.000,0.000
280.56,484.71,309.03,0.65,641.30,79.79,72.78,11.85,1.000,0.000
280.58,484.47,309.27,0.65,641.53,79.79,72.74,11.87,1.000,0.000
280.60,484.23,309.50,0.65,641.77,79.78,72.70,11.88,1.000,0.000
280.62,484.00,309.74,0.65,642.00,79.78,72.65,11.89,1.000,0.000
280.64,483.76,309.98,0.65,642.23,79.78,72.61,11.90,1.000,0.000
280.66,483.52,310.22,0.65,642.47,79.77,72.57,11.91,1.000,0.000
280.68,483.28,310.45,0.65,642.70,79.77,72.52,11.81,1.000,0.000
280.70,483.05,310.69,0.65,642.93,79.77,72.48,11.83,1.000,0.000
280.72,482.81,310.93,0.65,643.17,79.77,72.44,11.84,1.000,0.000
280.74,482.57,311.16,0.65,643.40,79.76,72.39,11.86,1.000,0.000
280.76,482.34,311.40,0.65,643.63,79.76,72.35,11.87,1.000,0.000
280.78,482.10,311.64,0.65,643.86,79.76,72.30,11.88,1.000,0.000
280.80,481.86,311.88,0.65,644.10,79.76,72.26,11.89,1.000,0.000
280.82,481.62,312.12,0.65,644.33,79.75,72.21,11.90,1.000,0.000
280.84,481.39,312.35,0.65,644.56,79.75,72.16,11.80,1.000,0.000
280.86,481.15,312.59,0.65,644.79,79.75,72.12,11.82,1.000,0.000
280.88,480.91,312.82,0.65,645.03,79.74,72.07,11.84,1.000,0.000
280.90,480.68,313.06,0.65,645.26,79.74,72.02,11.85,1.000,0.000
280.92,480.44,313.30,0.65,645.49,79.74,71.98,11.87,1.000,0.000
280.94,480.20,313.54,0.65,645.72,79.74,71.93,11.88,1.000,0.000
280.96,479.96,313.77,0.65,645.96,79.73,71.88,11.89,1.000,0.000
280.98,479.72,314.01,0.65,646.19,79.73,71.83,11.90,1.000,0.000
281.00,479.49,314.25,0.65,646.42,79.73,71.78,11.91,1.000,0.000
281.02,479.25,314.49,0.65,646.65,79.73,71.73,11.81,1.000,0.000
281.04,479.01,314.72,0.65,646.88,79.72,71.68,11.83,1.000,0.000
281.06,478.78,314.96,0.65,647.12,79.72,71.63,11.84,1.000,0.000
281.08,478.54,315.20,0.65,647.35,79.72,71.58,11.86,1.000,0.000
281.10,478.30,315.44,0.65,647.58,79.72,71.53,11.87,1.000,0.000
281.12,478.06,315.67,0.65,647.81,79.71,71.48,11.88,1.000,0.000
281.14,477.83,315.91,0.65,648.04,79.71,71.43,11.89,1.000,0.000
281.16,477.59,316.15,0.65,648.28,79.71,71.38,11.90,1.000,0.000
281.18,477.35,316.39,0.65,648.51,79.71,71.32,11.80,1.000,0.000
281.20,477.12,316.62,0.65,648.74,79.70,71.27,11.82,1.000,0.000
281.22,476.88,316.86,0.65,648.97,79.70,71.22,11.84,1.000,0.000
281.24,476.64,317.10,0.65,649.20,79.70,71.16,11.85,1.000,0.000
281.26,476.40,317.33,0.65,649.43,79.70,71.11,11.87,1.000,0.000
281.28,476.17,317.57,0.65,649.66,79.69,71.05,11.88,1.000,0.000
281.30,475.93,317.81,0.65,649.89,79.69,71.00,11.89,1.000,0.000
281.32,475.69,318.05,0.65,650.12,79.69,70.94,11.90,1.000,0.000
281.34,475.45,318.28,0.65,650.35,79.69,70.89,11.91,1.000,0.000
281.36,475.22,318.52,0.65,650.58,79.68,70.83,11.81,1.000,0.000
281.38,474.98,318.76,0.65,650.81,79.68,70.78,11.82,1.000,0.000
281.40,474.74,318.99,0.65,651.04,79.68,70.72,11.84,1.000,0.000
281.42,474.51,319.23,0.65,651.27,79.68,70.66,11.86,1.000,0.000
281.44,474.27,319.47,0.65,651.50,79.67,70.60,11.87,1.000,0.000
281.46,474.03,319.71,0.65,651.73,79.67,70.54,11.88,1.000,0.000
281.48,473.79,319.94,0.65,651.96,79.67,70.48,11.89,1.000,0.000
281.50,473.56,320.18,0.65,652.19,79.67,70.42,11.90,1.000,0.000
281.52,473.32,320.42,0.65,652.42,79.66,70.36,11.91,1.000,0.000
281.54,473.08,320.66,0.65,652.65,79.66,70.30,11.81,1.000,0.000
281.56,472.84,320.89,0.65,652.88,79.66,70.24,11.82,1.000,0.000
281.58,472.61,321.13,0.65,653.11,79.66,70.18,11.84,1.000,0.000
281.60,472.37,321.37,0.65,653.34,79.65,70.12,11.85,1.000,0.000
281.62,472.13,321.61,0.65,653.57,79.65,70.05,11.87,1.000,0.000
281.64,471.90,321.84,0.65,653.80,79.65,69.99,11.88,1.000,0.000
281.66,471.65,322.08,0.65,654.02,79.65,69.92,11.89,1.000,0.000
281.68,471.42,322.32,0.65,654.25,79.65,69.86,11.90,1.000,0.000
281.70,471.18,322.56,0.65,654.48,79.64,69.79,11.91,1.000,0.000
281.72,470.94,322.79,0.65,654.71,79.64,69.72,11.80,1.000,0.000
281.74,470.71,323.03,0.65,654.93,79.64,69.66,11.82,1.000,0.000
281.76,470.47,323.27,0.65,655.16,79.64,69.59,11.84,1.000,0.000
281.78,470.23,323.51,0.65,655.39,79.63,69.52,11.85,1.000,0.000
281.80,470.00,323.74,0.65,655.61,79.63,69.45,11.87,1.000,0.000
281.82,469.76,323.98,0.65,655.84,79.63,69.38,11.88,1.000,0.000
281.84,469.52,324.22,0.65,656.07,79.63,69.31,11.89,1.000,0.000
281.86,469.28,324.46,0.65,656.29,79.63,69.23,11.90,1.000,0.000
281.88,469.04,324.70,0.65,656.52,79.62,69.16,11.90,1.000,0.000
281.90,468.80,324.93,0.65,656.75,79.62,69.09,11.80,1.000,0.000
281.92,468.57,325.17,0.65,656.97,79.62,69.01,11.82,1.000,0.000
281.94,468.33,325.41,0.65,657.19,79.62,68.94,11.84,1.000,0.000
281.96,468.09,325.64,0.65,657.42,79.62,68.86,11.85,1.000,0.000
281.98,467.86,325.88,0.65,657.64,79.62,68.79,11.86,1.000,0.000
282.00,467.62,326.12,0.65,657.87,79.61,68.71,11.87,1.000,0.000
282.02,467.38,326.36,0.65,658.09,79.61,68.63,11.88,1.000,0.000
282.04,467.14,326.60,0.65,658.32,79.61,68.55,11.89,1.000,0.000
282.06,466.90,326.84,0.65,658.54,79.61,68.47,11.90,1.000,0.000
282.08,466.67,327.07,0.65,658.76,79.61,68.39,11.80,1.000,0.000
282.10,466.43,327.31,0.65,658.98,79.61,68.31,11.82,1.000,0.000
282.12,466.19,327.55,0.65,659.21,79.60,68.23,11.83,1.000,0.000
282.14,465.96,327.78,0.65,659.43,79.60,68.14,11.85,1.000,0.000
282.16,465.72,328.02,0.65,659.65,79.60,68.06,11.86,1.000,0.000
282.18,465.48,328.26,0.65,659.87,79.60,67.97,11.87,1.000,0.000
282.20,465.24,328.50,0.65,660.09,79.60,67.89,11.88,1.000,0.000
282.22,465.00,328.74,0.65,660.31,79.60,67.80,11.89,1.000,0.000
282.24,464.76,328.97,0.65,660.54,79.60,67.71,11.90,1.000,0.000
282.26,464.53,329.21,0.65,660.76,79.60,67.62,11.90,1.000,0.000
282.28,464.29,329.45,0.65,660.98,79.59,67.53,11.80,1.000,0.000
282.30,464.05,329.69,0.65,661.19,79.59,67.45,11.82,1.000,0.000
282.32,463.82,329.92,0.65,661.41,79.59,67.35,11.84,1.000,0.000
282.34,463.58,330.16,0.65,661.63,79.59,67.26,11.85,1.000,0.000
282.36,463.34,330.40,0.65,661.85,79.59,67.17,11.86,1.000,0.000
282.38,463.10,330.64,0.65,662.07,79.59,67.08,11.87,1.000,0.000
282.40,462.86,330.87,0.65,662.29,79.59,66.98,11.88,1.000,0.000
282.42,462.63,331.11,0.65,662.50,79.59,66.89,11.89,1.000,0.000
282.44,462.39,331.35,0.65,662.72,79.59,66.79,11.90,1.000,0.000
282.46,462.15,331.59,0.65,662.94,79.59,66.70,11.90,1.000,0.000
282.48,461.91,331.82,0.65,663.15,79.58,66.60,11.80,1.000,0.000
282.50,461.68,332.06,0.65,663.37,79.58,66.50,11.82,1.000,0.000
282.52,461.44,332.30,0.65,663.59,79.58,66.40,11.83,1.000,0.000
282.54,461.20,332.54,0.65,663.80,79.58,66.30,11.85,1.000,0.000
282.56,460.96,332.77,0.65,664.02,79.58,66.20,11.86,1.000,0.000
282.58,460.73,333.01,0.65,664.23,79.58,66.10,11.87,1.000,0.000
282.60,460.49,333.25,0.65,664.44,79.58,66.00,11.88,1.000,0.000
282.62,460.25,333.49,0.65,664.66,79.58,65.90,11.89,1.000,0.000
282.64,460.01,333.73,0.65,664.87,79.58,65.79,11.90,1.000,0.000
282.66,459.77,333.96,0.65,665.09,79.58,65.69,11.90,1.000,0.000
282.68,459.54,334.20,0.65,665.30,79.58,65.58,11.80,1.000,0.000
282.70,459.30,334.44,0.65,665.51,79.58,65.48,11.82,1.000,0.000
282.72,459.06,334.67,0.65,665.72,79.58,65.37,11.83,1.000,0.000
282.74,458.83,334.91,0.65,665.93,79.58,65.27,11.85,1.000,0.000
282.76,458.59,335.15,0.65,666.15,79.58,65.16,11.86,1.000,0.000
282.78,458.35,335.39,0.65,666.36,79.58,65.05,11.87,1.000,0.000
282.80,458.11,335.62,0.65,666.57,79.58,64.94,11.88,1.000,0.000
282.82,457.88,335.86,0.65,666.78,79.58,64.83,11.89,1.000,0.000
282.84,457.64,336.10,0.65,666.99,79.58,64.72,11.89,1.000,0.000
282.86,457.40,336.34,0.65,667.20,79.58,64.61,11.90,1.000,0.000
282.88,457.16,336.58,0.65,667.41,79.57,64.50,11.80,1.000,0.000
282.90,456.93,336.81,0.65,667.61,79.57,64.39,11.82,1.000,0.000
282.92,456.69,337.05,0.65,667.82,79.57,64.27,11.83,1.000,0.000
282.94,456.45,337.29,0.65,668.03,79.57,64.16,11.85,1.000,0.000
282.96,456.22,337.52,0.65,668.24,79.57,64.04,11.86,1.000,0.000
282.98,455.98,337.76,0.65,668.45,79.57,63.93,11.87,1.000,0.000
283.00,455.74,338.00,0.65,668.65,79.57,63.81,11.88,1.000,0.000
283.02,455.50,338.23,0.65,668.86,79.57,63.70,11.89,1.000,0.000
283.04,455.26,338.47,0.65,669.07,79.57,63.58,11.89,1.000,0.000
283.06,455.03,338.71,0.65,669.27,79.57,63.46,11.90,1.000,0.000
283.08,454.79,338.95,0.65,669.48,79.57,63.34,11.80,1.000,0.000
283.10,454.55,339.18,0.65,669.68,79.57,63.23,11.82,1.000,0.000
283.12,454.32,339.42,0.65,669.89,79.57,63.11,11.83,1.000,0.000
283.14,454.08,339.66,0.65,670.09,79.57,62.99,11.84,1.000,0.000
283.16,453.84,339.90,0.65,670.30,79.57,62.87,11.86,1.000,0.000
283.18,453.61,340.13,0.65,670.50,79.57,62.75,11.87,1.000,0.000
283.20,453.37,340.37,0.65,670.70,79.57,62.62,11.88,1.000,0.000
283.22,453.13,340.61,0.65,670.91,79.57,62.50,11.89,1.000,0.000
283.24,452.89,340.85,0.65,671.11,79.57,62.38,11.89,1.000,0.000
283.26,452.65,341.08,0.65,671.32,79.57,62.25,11.90,1.000,0.000
283.28,452.41,341.32,0.65,671.52,79.57,62.13,11.91,1.000,0.000
283.30,452.18,341.56,0.65,671.72,79.58,62.01,11.80,1.000,0.000
283.32,451.94,341.80,0.65,671.92,79.58,61.88,11.82,1.000,0.000
283.34,451.71,342.03,0.65,672.12,79.58,61.76,11.83,1.000,0.000
283.36,451.47,342.27,0.65,672.32,79.58,61.63,11.85,1.000,0.000
283.38,451.23,342.51,0.65,672.52,79.58,61.50,11.86,1.000,0.000
283.40,450.99,342.74,0.65,672.72,79.58,61.38,11.87,1.000,0.000
283.42,450.76,342.98,0.65,672.92,79.58,61.25,11.88,1.000,0.000
283.44,450.52,343.22,0.65,673.12,79.58,61.12,11.89,1.000,0.000
283.46,450.28,343.46,0.65,673.32,79.58,60.99,11.89,1.000,0.000
283.48,450.04,343.70,0.65,673.52,79.58,60.86,11.90,1.000,0.000
283.50,449.81,343.93,0.65,673.72,79.58,60.74,11.80,1.000,0.000
283.52,449.57,344.17,0.65,673.92,79.58,60.61,11.82,1.000,0.000
283.54,449.33,344.41,0.65,674.12,79.58,60.48,11.83,1.000,0.000
283.56,449.10,344.64,0.65,674.32,79.58,60.35,11.84,1.000,0.000
283.58,448.86,344.88,0.65,674.51,79.58,60.22,11.86,1.000,0.000
283.60,448.62,345.12,0.65,674.71,79.58,60.08,11.87,1.000,0.000
283.62,448.38,345.35,0.65,674.91,79.58,59.95,11.88,1.000,0.000
283.64,448.15,345.59,0.65,675.11,79.58,59.82,11.88,1.000,0.000
283.66,447.91,345.83,0.65,675.30,79.58,59.69,11.89,1.000,0.000
283.68,447.67,346.07,0.65,675.50,79.58,59.55,11.90,1.000,0.000
283.70,447.43,346.31,0.65,675.70,79.58,59.42,11.90,1.000,0.000
283.72,447.20,346.54,0.65,675.89,79.58,59.29,11.80,1.000,0.000
283.74,446.96,346.78,0.65,676.09,79.58,59.15,11.82,1.000,0.000
283.76,446.72,347.02,0.65,676.28,79.59,59.02,11.83,1.000,0.000
283.78,446.49,347.25,0.65,676.48,79.59,58.89,11.85,1.000,0.000
283.80,446.25,347.49,0.65,676.67,79.59,58.75,11.86,1.000,0.000
283.82,446.01,347.73,0.65,676.87,79.59,58.61,11.87,1.000,0.000
283.84,445.77,347.96,0.65,677.06,79.59,58.48,11.88,1.000,0.000
283.86,445.54,348.20,0.65,677.26,79.59,58.34,11.89,1.000,0.000
283.88,445.30,348.44,0.65,677.45,79.59,58.21,11.89,1.000,0.000
283.90,445.06,348.68,0.65,677.65,79.59,58.07,11.90,1.000,0.000
283.92,444.82,348.92,0.65,677.84,79.59,57.93,11.90,1.000,0.000
283.94,444.59,349.15,0.65,678.03,79.59,57.79,11.80,1.000,0.000
283.96,444.35,349.39,0.65,678.22,79.59,57.66,11.82,1.000,0.000
283.98,444.11,349.63,0.65,678.42,79.59,57.52,11.83,1.000,0.000
284.00,443.88,349.86,0.65,678.61,79.59,57.38,11.85,1.000,0.000
284.02,443.64,350.10,0.65,678.80,79.59,57.24,11.86,1.000,0.000
284.04,443.40,350.34,0.65,678.99,79.59,57.10,11.87,1.000,0.000
284.06,443.16,350.57,0.65,679.19,79.60,56.96,11.88,1.000,0.000
284.08,442.93,350.81,0.65,679.38,79.60,56.82,11.89,1.000,0.000
284.10,442.69,351.05,0.65,679.57,79.60,56.68,11.89,1.000,0.000
284.12,442.45,351.29,0.65,679.76,79.60,56.54,11.90,1.000,0.000
284.14,442.21,351.53,0.65,679.96,79.60,56.40,11.90,1.000,0.000
284.16,441.98,351.76,0.65,680.15,79.60,56.26,11.80,1.000,0.000
284.18,441.74,352.00,0.65,680.34,79.60,56.12,11.82,1.000,0.000
284.20,441.50,352.24,0.65,680.53,79.60,55.98,11.83,1.000,0.000
284.22,441.27,352.47,0.65,680.72,79.60,55.84,11.85,1.000,0.000
284.24,441.03,352.71,0.65,680.91,79.60,55.70,11.86,1.000,0.000
284.26,440.79,352.95,0.65,681.10,79.60,55.56,11.87,1.000,0.000
284.28,440.55,353.18,0.65,681.29,79.60,55.42,11.88,1.000,0.000
284.30,440.32,353.42,0.65,681.48,79.61,55.27,11.89,1.000,0.000
284.32,440.08,353.66,0.65,681.67,79.61,55.13,11.89,1.000,0.000
284.34,439.84,353.90,0.65,681.86,79.61,54.99,11.90,1.000,0.000
284.36,439.60,354.14,0.65,682.05,79.61,54.85,11.90,1.000,0.000
284.38,439.37,354.37,0.65,682.24,79.61,54.70,11.80,1.000,0.000
284.40,439.13,354.61,0.65,682.43,79.61,54.56,11.82,1.000,0.000
284.42,438.89,354.85,0.65,682.62,79.61,54.42,11.83,1.000,0.000
284.44,438.66,355.08,0.65,682.80,79.61,54.28,11.85,1.000,0.000
284.46,438.42,355.32,0.65,682.99,79.61,54.13,11.86,1.000,0.000
284.48,438.18,355.56,0.65,683.18,79.61,53.99,11.87,1.000,0.000
284.50,437.94,355.79,0.65,683.37,79.61,53.85,11.88,1.000,0.000
284.52,437.71,356.03,0.65,683.56,79.61,53.70,11.88,1.000,0.000
284.54,437.47,356.27,0.65,683.75,79.62,53.56,11.89,1.000,0.000
284.56,437.23,356.51,0.65,683.94,79.62,53.41,11.90,1.000,0.000
284.58,436.99,356.75,0.65,684.13,79.62,53.27,11.90,1.000,0.000
284.60,436.76,356.98,0.65,684.32,79.62,53.13,11.80,1.000,0.000
