time,station,travel,lateral,x,y,z,speed,up,water
6.80,79.37,74.37,0.65,762.96,89.01,-123.41,11.70,0.989,0.000
6.82,79.61,74.61,0.65,763.18,89.05,-123.46,11.70,0.989,0.000
6.84,79.84,74.84,0.65,763.41,89.08,-123.50,11.70,0.989,0.000
6.86,80.08,75.08,0.65,763.64,89.12,-123.54,11.70,0.989,0.000
6.88,80.31,75.31,0.65,763.87,89.15,-123.59,11.70,0.989,0.000
6.90,80.54,75.54,0.65,764.09,89.18,-123.63,11.70,0.989,0.000
6.92,80.78,75.78,0.65,764.32,89.22,-123.67,11.70,0.989,0.000
6.94,81.01,76.01,0.65,764.55,89.25,-123.72,11.70,0.989,0.000
6.96,81.25,76.25,0.65,764.78,89.29,-123.76,11.70,0.989,0.000
6.98,81.48,76.48,0.65,765.00,89.32,-123.80,11.70,0.989,0.000
7.00,81.71,76.71,0.65,765.23,89.35,-123.84,11.70,0.989,0.000
7.02,81.95,76.95,0.65,765.46,89.39,-123.88,11.70,0.989,0.000
7.04,82.18,77.18,0.65,765.69,89.42,-123.93,11.70,0.989,0.000
7.06,82.42,77.42,0.65,765.91,89.46,-123.97,11.70,0.989,0.000
7.08,82.65,77.65,0.65,766.14,89.49,-124.01,11.70,0.989,0.000
7.10,82.88,77.88,0.65,766.37,89.53,-124.05,11.70,0.989,0.000
7.12,83.12,78.12,0.65,766.60,89.56,-124.09,11.70,0.989,0.000
7.14,83.35,78.35,0.65,766.82,89.60,-124.13,11.70,0.989,0.000
7.16,83.59,78.59,0.65,767.05,89.63,-124.17,11.70,0.989,0.000
7.18,83.82,78.82,0.65,767.28,89.66,-124.22,11.70,0.989,0.000
7.20,84.06,79.05,0.65,767.51,89.70,-124.26,11.70,0.989,0.000
7.22,84.29,79.29,0.65,767.74,89.73,-124.30,11.70,0.989,0.000
7.24,84.52,79.52,0.65,767.96,89.77,-124.34,11.70,0.989,0.000
7.26,84.76,79.76,0.65,768.19,89.80,-124.38,11.70,0.989,0.000
7.28,84.99,79.99,0.65,768.42,89.84,-124.42,11.70,0.989,0.000
7.30,85.22,80.22,0.65,768.65,89.87,-124.46,11.70,0.989,0.000
7.32,85.46,80.46,0.65,768.87,89.91,-124.49,11.70,0.989,0.000
7.34,85.69,80.69,0.65,769.10,89.94,-124.53,11.70,0.989,0.000
7.36,85.93,80.93,0.65,769.33,89.98,-124.57,11.70,0.989,0.000
7.38,86.16,81.16,0.65,769.56,90.01,-124.61,11.70,0.989,0.000
7.40,86.39,81.39,0.65,769.79,90.05,-124.65,11.70,0.989,0.000
7.42,86.63,81.63,0.65,770.02,90.08,-124.69,11.70,0.989,0.000
7.44,86.86,81.86,0.65,770.24,90.12,-124.73,11.70,0.989,0.000
7.46,87.10,82.10,0.65,770.47,90.15,-124.77,11.70,0.989,0.000
7.48,87.33,82.33,0.65,770.70,90.19,-124.80,11.70,0.989,0.000
7.50,87.56,82.56,0.65,770.93,90.22,-124.84,11.69,0.989,0.000
7.52,87.80,82.80,0.65,771.16,90.26,-124.88,11.69,0.989,0.000
7.54,88.03,83.03,0.65,771.38,90.29,-124.92,11.69,0.989,0.000
7.56,88.27,83.27,0.65,771.61,90.33,-124.95,11.69,0.989,0.000
7.58,88.50,83.50,0.65,771.84,90.36,-124.99,11.69,0.989,0.000
7.60,88.73,83.73,0.65,772.07,90.40,-125.03,11.69,0.989,0.000
7.62,88.97,83.97,0.65,772.30,90.43,-125.06,11.69,0.989,0.000
7.64,89.20,84.20,0.65,772.53,90.47,-125.10,11.69,0.989,0.000
7.66,89.44,84.44,0.65,772.75,90.50,-125.13,11.69,0.989,0.000
7.68,89.67,84.67,0.65,772.98,90.54,-125.17,11.69,0.989,0.000
7.70,89.90,84.90,0.65,773.21,90.57,-125.21,11.69,0.989,0.000
7.72,90.14,85.14,0.65,773.44,90.61,-125.24,11.69,0.989,0.000
7.74,90.37,85.37,0.65,773.67,90.64,-125.28,11.69,0.989,0.000
7.76,90.61,85.61,0.65,773.90,90.68,-125.31,11.69,0.989,0.000
7.78,90.84,85.84,0.65,774.12,90.71,-125.35,11.69,0.989,0.000
7.80,91.07,86.07,0.65,774.35,90.75,-125.38,11.69,0.989,0.000
7.82,91.31,86.31,0.65,774.58,90.78,-125.41,11.69,0.989,0.000
7.84,91.54,86.54,0.65,774.81,90.82,-125.45,11.69,0.989,0.000
7.86,91.77,86.77,0.65,775.04,90.85,-125.48,11.69,0.989,0.000
7.88,92.01,87.01,0.65,775.27,90.89,-125.51,11.69,0.989,0.000
7.90,92.24,87.24,0.65,775.50,90.92,-125.55,11.69,0.989,0.000
7.92,92.48,87.48,0.65,775.72,90.96,-125.58,11.69,0.989,0.000
7.94,92.71,87.71,0.65,775.95,91.00,-125.61,11.69,0.988,0.000
7.96,92.94,87.94,0.65,776.18,91.03,-125.65,11.69,0.988,0.000
7.98,93.18,88.18,0.65,776.41,91.07,-125.68,11.69,0.988,0.000
8.00,93.41,88.41,0.65,776.64,91.10,-125.71,11.69,0.988,0.000
8.02,93.65,88.65,0.65,776.87,91.14,-125.74,11.69,0.988,0.000
8.04,93.88,88.88,0.65,777.10,91.17,-125.77,11.69,0.988,0.000
8.06,94.11,89.11,0.65,777.33,91.21,-125.81,11.69,0.988,0.000
8.08,94.35,89.35,0.65,777.55,91.25,-125.84,11.69,0.988,0.000
8.10,94.58,89.58,0.65,777.78,91.28,-125.87,11.69,0.988,0.000
8.12,94.82,89.82,0.65,778.01,91.32,-125.90,11.69,0.988,0.000
8.14,95.05,90.05,0.65,778.24,91.35,-125.93,11.69,0.988,0.000
8.16,95.28,90.28,0.65,778.47,91.39,-125.96,11.69,0.988,0.000
8.18,95.52,90.52,0.65,778.70,91.43,-125.99,11.69,0.988,0.000
8.20,95.75,90.75,0.65,778.93,91.46,-126.02,11.69,0.988,0.000
8.22,95.98,90.98,0.65,779.16,91.50,-126.05,11.69,0.988,0.000
8.24,96.22,91.22,0.65,779.39,91.53,-126.08,11.69,0.988,0.000
8.26,96.45,91.45,0.65,779.62,91.57,-126.10,11.69,0.988,0.000
8.28,96.69,91.69,0.65,779.84,91.61,-126.13,11.69,0.988,0.000
8.30,96.92,91.92,0.65,780.07,91.64,-126.16,11.69,0.988,0.000
8.32,97.15,92.15,0.65,780.30,91.68,-126.19,11.69,0.988,0.000
8.34,97.39,92.39,0.65,780.53,91.71,-126.22,11.69,0.988,0.000
8.36,97.62,92.62,0.65,780.76,91.75,-126.24,11.69,0.988,0.000
8.38,97.85,92.85,0.65,780.99,91.79,-126.27,11.68,0.988,0.000
8.40,98.09,93.09,0.65,781.22,91.82,-126.30,11.68,0.988,0.000
8.42,98.32,93.32,0.65,781.45,91.86,-126.32,11.68,0.988,0.000
8.44,98.56,93.56,0.65,781.68,91.90,-126.35,11.68,0.988,0.000
8.46,98.79,93.79,0.65,781.91,91.93,-126.38,11.68,0.988,0.000
8.48,99.02,94.02,0.65,782.14,91.97,-126.40,11.68,0.988,0.000
8.50,99.26,94.26,0.65,782.37,92.01,-126.43,11.68,0.988,0.000
8.52,99.49,94.49,0.65,782.60,92.04,-126.45,11.68,0.988,0.000
8.54,99.72,94.72,0.65,782.83,92.08,-126.48,11.68,0.988,0.000
8.56,99.96,94.96,0.65,783.05,92.12,-126.50,11.68,0.988,0.000
8.58,100.19,95.19,0.65,783.28,92.15,-126.53,11.68,0.988,0.000
8.60,100.43,95.43,0.65,783.51,92.19,-126.55,11.68,0.988,0.000
8.62,100.66,95.66,0.65,783.74,92.23,-126.57,11.68,0.988,0.000
8.64,100.89,95.89,0.65,783.97,92.26,-126.60,11.68,0.988,0.000
8.66,101.13,96.13,0.65,784.20,92.30,-126.62,11.68,0.988,0.000
8.68,101.36,96.36,0.65,784.43,92.34,-126.64,11.68,0.988,0.000
8.70,101.59,96.59,0.65,784.66,92.37,-126.67,11.68,0.988,0.000
8.72,101.83,96.83,0.65,784.89,92.41,-126.69,11.68,0.988,0.000
8.74,102.06,97.06,0.65,785.12,92.45,-126.71,11.68,0.988,0.000
8.76,102.30,97.30,0.65,785.35,92.48,-126.73,11.68,0.988,0.000
8.78,102.53,97.53,0.65,785.58,92.52,-126.75,11.68,0.988,0.000
8.80,102.76,97.76,0.65,785.81,92.56,-126.77,11.68,0.987,0.000
8.82,103.00,98.00,0.65,786.04,92.60,-126.80,11.68,0.987,0.000
8.84,103.23,98.23,0.65,786.27,92.63,-126.82,11.68,0.987,0.000
8.86,103.46,98.46,0.65,786.50,92.67,-126.84,11.68,0.987,0.000
8.88,103.70,98.70,0.65,786.73,92.71,-126.86,11.68,0.987,0.000
8.90,103.93,98.93,0.65,786.96,92.74,-126.88,11.68,0.987,0.000
8.92,104.16,99.16,0.65,787.19,92.78,-126.89,11.68,0.987,0.000
8.94,104.40,99.40,0.65,787.42,92.82,-126.91,11.68,0.987,0.000
8.96,104.63,99.63,0.65,787.65,92.86,-126.93,11.68,0.987,0.000
8.98,104.87,99.87,0.65,787.88,92.89,-126.95,11.68,0.987,0.000
9.00,105.10,100.10,0.65,788.11,92.93,-126.97,11.68,0.987,0.000
9.02,105.33,100.33,0.65,788.34,92.97,-126.98,11.68,0.987,0.000
9.04,105.57,100.57,0.65,788.57,93.01,-127.00,11.68,0.987,0.000
9.06,105.80,100.80,0.65,788.79,93.04,-127.02,11.68,0.987,0.000
9.08,106.03,101.03,0.65,789.02,93.08,-127.04,11.67,0.987,0.000
9.10,106.27,101.27,0.65,789.25,93.12,-127.05,11.67,0.987,0.000
9.12,106.50,101.50,0.65,789.48,93.16,-127.07,11.67,0.987,0.000
9.14,106.74,101.74,0.65,789.71,93.19,-127.08,11.67,0.987,0.000
9.16,106.97,101.97,0.65,789.94,93.23,-127.10,11.67,0.987,0.000
9.18,107.20,102.20,0.65,790.17,93.27,-127.11,11.67,0.987,0.000
9.20,107.44,102.44,0.65,790.40,93.31,-127.13,11.67,0.987,0.000
9.22,107.67,102.67,0.65,790.63,93.35,-127.14,11.67,0.987,0.000
9.24,107.90,102.90,0.65,790.86,93.38,-127.15,11.67,0.987,0.000
9.26,108.14,103.14,0.65,791.09,93.42,-127.17,11.67,0.987,0.000
9.28,108.37,103.37,0.65,791.32,93.46,-127.18,11.67,0.987,0.000
9.30,108.60,103.60,0.65,791.55,93.50,-127.19,11.67,0.987,0.000
9.32,108.84,103.84,0.65,791.78,93.54,-127.21,11.67,0.987,0.000
9.34,109.07,104.07,0.65,792.01,93.57,-127.22,11.67,0.987,0.000
9.36,109.30,104.30,0.65,792.24,93.61,-127.23,11.67,0.987,0.000
9.38,109.54,104.54,0.65,792.47,93.65,-127.24,11.67,0.987,0.000
9.40,109.77,104.77,0.65,792.70,93.69,-127.25,11.67,0.987,0.000
9.42,110.00,105.00,0.65,792.93,93.73,-127.26,11.67,0.987,0.000
9.44,110.24,105.24,0.65,793.16,93.77,-127.27,11.67,0.987,0.000
9.46,110.47,105.47,0.65,793.39,93.80,-127.28,11.67,0.987,0.000
9.48,110.71,105.71,0.65,793.62,93.84,-127.29,11.67,0.987,0.000
9.50,110.94,105.94,0.65,793.85,93.88,-127.30,11.67,0.986,0.000
9.52,111.17,106.17,0.65,794.08,93.92,-127.31,11.67,0.986,0.000
9.54,111.41,106.41,0.65,794.31,93.96,-127.31,11.67,0.986,0.000
9.56,111.64,106.64,0.65,794.54,94.00,-127.32,11.67,0.986,0.000
9.58,111.87,106.87,0.65,794.77,94.04,-127.33,11.67,0.986,0.000
9.60,112.11,107.11,0.65,795.00,94.08,-127.34,11.67,0.986,0.000
9.62,112.34,107.34,0.65,795.23,94.11,-127.34,11.67,0.986,0.000
9.64,112.57,107.57,0.65,795.46,94.15,-127.35,11.67,0.986,0.000
9.66,112.81,107.81,0.65,795.69,94.19,-127.35,11.67,0.986,0.000
9.68,113.04,108.04,0.65,795.92,94.23,-127.36,11.66,0.986,0.000
9.70,113.27,108.27,0.65,796.15,94.27,-127.36,11.66,0.986,0.000
9.72,113.51,108.51,0.65,796.38,94.31,-127.37,11.66,0.986,0.000
9.74,113.74,108.74,0.65,796.61,94.35,-127.37,11.66,0.986,0.000
9.76,113.97,108.97,0.65,796.84,94.39,-127.37,11.66,0.986,0.000
9.78,114.21,109.21,0.65,797.07,94.43,-127.38,11.66,0.986,0.000
9.80,114.44,109.44,0.65,797.30,94.47,-127.38,11.66,0.986,0.000
9.82,114.67,109.68,0.65,797.53,94.50,-127.38,11.66,0.986,0.000
9.84,114.91,109.91,0.65,797.76,94.54,-127.38,11.66,0.986,0.000
9.86,115.14,110.14,0.65,797.99,94.58,-127.39,11.66,0.986,0.000
9.88,115.37,110.37,0.65,798.22,94.62,-127.39,11.66,0.986,0.000
9.90,115.61,110.61,0.65,798.45,94.66,-127.39,11.66,0.986,0.000
9.92,115.84,110.84,0.65,798.68,94.70,-127.39,11.66,0.986,0.000
9.94,116.07,111.07,0.65,798.91,94.74,-127.39,11.66,0.986,0.000
9.96,116.31,111.31,0.65,799.14,94.78,-127.38,11.66,0.986,0.000
9.98,116.48,111.48,0.66,799.37,94.82,-127.38,11.66,0.986,0.000
10.00,116.72,111.72,0.68,799.60,94.86,-127.38,11.66,0.987,0.000
10.02,116.95,111.95,0.69,799.83,94.89,-127.38,11.66,0.988,0.000
10.04,117.19,112.19,0.71,800.07,94.92,-127.38,11.66,0.988,0.000
10.06,117.42,112.42,0.72,800.30,94.96,-127.37,11.67,0.989,0.000
10.08,117.66,112.66,0.73,800.53,94.99,-127.37,11.67,0.991,0.000
10.10,117.89,112.89,0.74,800.77,95.01,-127.36,11.68,0.992,0.000
10.12,118.13,113.13,0.75,801.01,95.04,-127.36,11.69,0.993,0.000
10.14,118.37,113.37,0.75,801.24,95.06,-127.35,11.70,0.994,0.000
10.16,118.59,113.59,0.75,801.48,95.08,-127.35,11.71,0.995,0.000
10.18,118.83,113.83,0.76,801.72,95.09,-127.34,11.72,0.996,0.000
10.20,119.07,114.07,0.76,801.95,95.11,-127.34,11.73,0.997,0.000
10.22,119.31,114.31,0.75,802.19,95.12,-127.33,11.74,0.998,0.000
10.24,119.54,114.54,0.75,802.43,95.13,-127.32,11.75,0.998,0.000
10.26,119.78,114.78,0.74,802.66,95.14,-127.31,11.76,0.998,0.000
10.28,120.02,115.02,0.74,802.90,95.15,-127.30,11.77,0.998,0.000
10.30,120.25,115.25,0.73,803.14,95.15,-127.29,11.78,0.998,0.000
10.32,120.52,115.52,0.71,803.37,95.16,-127.28,11.79,0.998,0.000
10.34,120.76,115.76,0.69,803.61,95.16,-127.27,11.79,0.998,0.000
10.36,120.99,115.99,0.67,803.84,95.17,-127.26,11.80,0.998,0.000
10.38,121.23,116.23,0.66,804.08,95.18,-127.25,11.80,0.998,0.000
10.40,121.46,116.46,0.64,804.31,95.19,-127.24,11.80,0.997,0.000
10.42,121.70,116.70,0.63,804.54,95.20,-127.23,11.80,0.997,0.000
10.44,121.93,116.93,0.61,804.78,95.21,-127.21,11.80,0.997,0.000
10.46,122.16,117.16,0.60,805.01,95.23,-127.20,11.80,0.996,0.000
10.48,122.43,117.43,0.59,805.24,95.25,-127.19,11.80,0.996,0.000
10.50,122.66,117.66,0.57,805.48,95.27,-127.17,11.80,0.995,0.000
10.52,122.90,117.90,0.56,805.71,95.29,-127.16,11.80,0.994,0.000
10.54,123.13,118.13,0.54,805.94,95.32,-127.14,11.79,0.994,0.000
10.56,123.36,118.36,0.54,806.17,95.35,-127.13,11.79,0.993,0.000
10.58,123.60,118.60,0.53,806.40,95.38,-127.11,11.79,0.992,0.000
10.60,123.83,118.83,0.53,806.63,95.41,-127.09,11.78,0.991,0.000
10.62,124.06,119.06,0.53,806.86,95.45,-127.07,11.78,0.991,0.000
10.64,124.32,119.32,0.53,807.09,95.49,-127.06,11.77,0.990,0.000
10.66,124.56,119.56,0.52,807.32,95.53,-127.04,11.77,0.989,0.000
10.68,124.79,119.79,0.52,807.55,95.58,-127.02,11.76,0.988,0.000
10.70,125.02,120.02,0.52,807.78,95.63,-127.00,11.76,0.987,0.000
10.72,125.25,120.25,0.52,808.00,95.67,-126.98,11.75,0.986,0.000
10.74,125.49,120.49,0.52,808.23,95.73,-126.96,11.74,0.985,0.000
10.76,125.72,120.72,0.53,808.46,95.78,-126.93,11.74,0.984,0.000
10.78,125.95,120.95,0.54,808.68,95.83,-126.91,11.73,0.983,0.000
10.80,126.19,121.19,0.55,808.91,95.89,-126.89,11.72,0.982,0.000
10.82,126.44,121.44,0.55,809.13,95.95,-126.87,11.71,0.981,0.000
10.84,126.67,121.67,0.55,809.36,96.00,-126.84,11.70,0.980,0.000
10.86,126.90,121.90,0.55,809.58,96.06,-126.82,11.70,0.979,0.000
10.88,127.13,122.14,0.56,809.80,96.12,-126.79,11.69,0.978,0.000
10.90,127.37,122.37,0.57,810.03,96.18,-126.77,11.68,0.978,0.000
10.92,127.60,122.60,0.57,810.25,96.24,-126.74,11.67,0.977,0.000
10.94,127.83,122.83,0.58,810.47,96.30,-126.71,11.66,0.976,0.000
10.96,128.06,123.06,0.59,810.69,96.36,-126.68,11.65,0.975,0.000
10.98,128.31,123.31,0.59,810.91,96.43,-126.66,11.64,0.974,0.000
11.00,128.54,123.54,0.60,811.14,96.49,-126.63,11.64,0.974,0.000
11.02,128.77,123.77,0.60,811.36,96.55,-126.60,11.63,0.973,0.000
11.04,129.00,124.00,0.61,811.58,96.61,-126.57,11.62,0.972,0.000
11.06,129.23,124.23,0.61,811.80,96.67,-126.54,11.61,0.972,0.000
11.08,129.46,124.46,0.62,812.02,96.74,-126.50,11.61,0.971,0.000
11.10,129.69,124.69,0.62,812.24,96.80,-126.47,11.60,0.971,0.000
11.12,129.93,124.93,0.63,812.46,96.86,-126.44,11.59,0.971,0.000
11.14,130.16,125.16,0.63,812.68,96.92,-126.41,11.58,0.970,0.000
11.16,130.39,125.39,0.63,812.90,96.98,-126.37,11.58,0.970,0.000
11.18,130.62,125.62,0.64,813.12,97.04,-126.34,11.57,0.970,0.000
11.20,130.85,125.85,0.64,813.34,97.10,-126.30,11.57,0.969,0.000
11.22,131.08,126.08,0.65,813.56,97.16,-126.26,11.56,0.969,0.000
11.24,131.31,126.31,0.65,813.78,97.22,-126.23,11.56,0.969,0.000
11.26,131.54,126.54,0.65,814.00,97.28,-126.19,11.55,0.969,0.000
11.28,131.78,126.78,0.66,814.22,97.34,-126.15,11.55,0.969,0.000
11.30,132.01,127.01,0.66,814.44,97.40,-126.11,11.55,0.969,0.000
11.32,132.23,127.23,0.66,814.66,97.46,-126.07,11.54,0.969,0.000
11.34,132.46,127.46,0.67,814.88,97.52,-126.03,11.54,0.969,0.000
11.36,132.69,127.69,0.67,815.10,97.58,-125.99,11.54,0.970,0.000
11.38,132.92,127.92,0.67,815.32,97.63,-125.95,11.54,0.970,0.000
11.40,133.16,128.16,0.67,815.54,97.69,-125.91,11.53,0.970,0.000
11.42,133.39,128.39,0.68,815.76,97.75,-125.86,11.53,0.970,0.000
11.44,133.62,128.62,0.68,815.98,97.80,-125.82,11.53,0.971,0.000
11.46,133.85,128.85,0.68,816.20,97.86,-125.77,11.53,0.971,0.000
11.48,134.07,129.07,0.68,816.42,97.91,-125.73,11.53,0.971,0.000
11.50,134.30,129.30,0.68,816.64,97.96,-125.68,11.53,0.972,0.000
11.52,134.53,129.53,0.69,816.86,98.02,-125.63,11.53,0.972,0.000
11.54,134.77,129.77,0.69,817.08,98.07,-125.58,11.53,0.973,0.000
11.56,135.00,130.00,0.69,817.30,98.12,-125.53,11.53,0.973,0.000
11.58,135.23,130.23,0.69,817.52,98.17,-125.48,11.54,0.973,0.000
11.60,135.46,130.46,0.69,817.74,98.22,-125.43,11.54,0.974,0.000
11.62,135.69,130.69,0.69,817.96,98.27,-125.38,11.54,0.974,0.000
11.64,135.91,130.91,0.69,818.18,98.32,-125.32,11.54,0.975,0.000
11.66,136.15,131.15,0.69,818.40,98.37,-125.27,11.54,0.975,0.000
11.68,136.38,131.38,0.70,818.62,98.42,-125.21,11.54,0.976,0.000
11.70,136.61,131.61,0.70,818.84,98.46,-125.16,11.55,0.976,0.000
11.72,136.84,131.84,0.70,819.06,98.51,-125.10,11.55,0.976,0.000
11.74,137.07,132.07,0.70,819.28,98.56,-125.04,11.55,0.977,0.000
11.76,137.30,132.30,0.70,819.50,98.60,-124.98,11.55,0.977,0.000
11.78,137.54,132.54,0.70,819.72,98.65,-124.92,11.56,0.978,0.000
11.80,137.77,132.77,0.70,819.94,98.69,-124.86,11.56,0.978,0.000
11.82,138.00,133.00,0.70,820.15,98.74,-124.80,11.56,0.978,0.000
11.84,138.23,133.23,0.70,820.37,98.78,-124.73,11.56,0.979,0.000
11.86,138.46,133.46,0.70,820.59,98.83,-124.67,11.57,0.979,0.000
11.88,138.70,133.70,0.70,820.81,98.87,-124.60,11.57,0.979,0.000
11.90,138.93,133.93,0.70,821.03,98.91,-124.53,11.57,0.980,0.000
11.92,139.16,134.16,0.69,821.24,98.96,-124.47,11.57,0.980,0.000
11.94,139.39,134.39,0.69,821.46,99.00,-124.40,11.57,0.980,0.000
11.96,139.63,134.63,0.69,821.68,99.04,-124.33,11.58,0.980,0.000
11.98,139.86,134.87,0.69,821.89,99.09,-124.25,11.58,0.980,0.000
12.00,140.10,135.10,0.69,822.11,99.13,-124.18,11.58,0.980,0.000
12.02,140.33,135.33,0.69,822.33,99.17,-124.11,11.58,0.980,0.000
12.04,140.56,135.56,0.68,822.54,99.22,-124.03,11.58,0.980,0.000
12.06,140.79,135.79,0.68,822.75,99.26,-123.96,11.58,0.980,0.000
12.08,141.02,136.02,0.68,822.97,99.30,-123.88,11.59,0.980,0.000
12.10,141.26,136.26,0.68,823.18,99.35,-123.80,11.59,0.980,0.000
12.12,141.50,136.50,0.68,823.40,99.39,-123.72,11.59,0.980,0.000
12.14,141.73,136.73,0.68,823.61,99.44,-123.64,11.59,0.980,0.000
12.16,141.96,136.96,0.68,823.82,99.48,-123.56,11.59,0.980,0.000
12.18,142.19,137.19,0.67,824.03,99.53,-123.47,11.59,0.980,0.000
12.20,142.43,137.43,0.67,824.24,99.57,-123.39,11.59,0.980,0.000
12.22,142.66,137.66,0.67,824.45,99.62,-123.30,11.59,0.980,0.000
12.24,142.89,137.89,0.67,824.66,99.66,-123.22,11.59,0.980,0.000
12.26,143.12,138.12,0.67,824.87,99.71,-123.13,11.59,0.980,0.000
12.28,143.36,138.37,0.67,825.08,99.75,-123.04,11.59,0.980,0.000
12.30,143.60,138.60,0.67,825.29,99.80,-122.95,11.59,0.980,0.000
12.32,143.83,138.83,0.67,825.50,99.85,-122.86,11.59,0.980,0.000
12.34,144.06,139.06,0.67,825.70,99.89,-122.76,11.59,0.980,0.000
12.36,144.29,139.29,0.67,825.91,99.94,-122.67,11.59,0.980,0.000
12.38,144.52,139.52,0.67,826.12,99.99,-122.57,11.59,0.980,0.000
12.40,144.75,139.76,0.67,826.32,100.04,-122.48,11.59,0.979,0.000
12.42,145.00,140.00,0.67,826.53,100.08,-122.38,11.59,0.979,0.000
12.44,145.23,140.23,0.67,826.73,100.13,-122.28,11.59,0.979,0.000
12.46,145.46,140.46,0.67,826.93,100.18,-122.18,11.59,0.979,0.000
12.48,145.69,140.69,0.67,827.14,100.23,-122.08,11.59,0.979,0.000
12.50,145.92,140.93,0.66,827.34,100.28,-121.98,11.59,0.979,0.000
12.52,146.16,141.16,0.66,827.54,100.32,-121.87,11.59,0.979,0.000
12.54,146.39,141.39,0.67,827.74,100.37,-121.77,11.58,0.979,0.000
12.56,146.63,141.63,0.67,827.94,100.42,-121.66,11.58,0.979,0.000
12.58,146.86,141.86,0.66,828.14,100.47,-121.55,11.58,0.979,0.000
12.60,147.09,142.09,0.66,828.34,100.52,-121.45,11.58,0.979,0.000
12.62,147.32,142.32,0.66,828.54,100.57,-121.34,11.58,0.979,0.000
12.64,147.55,142.55,0.66,828.74,100.61,-121.23,11.58,0.979,0.000
12.66,147.78,142.78,0.66,828.93,100.66,-121.11,11.58,0.979,0.000
12.68,148.02,143.02,0.67,829.13,100.71,-121.00,11.58,0.979,0.000
12.70,148.25,143.25,0.67,829.32,100.76,-120.89,11.58,0.979,0.000
12.72,148.48,143.48,0.67,829.52,100.81,-120.77,11.58,0.979,0.000
12.74,148.72,143.72,0.67,829.71,100.86,-120.66,11.58,0.979,0.000
12.76,148.95,143.95,0.67,829.91,100.91,-120.54,11.58,0.978,0.000
12.78,149.18,144.18,0.67,830.10,100.95,-120.42,11.58,0.978,0.000
12.80,149.41,144.41,0.67,830.29,101.00,-120.30,11.58,0.978,0.000
12.82,149.64,144.64,0.67,830.49,101.05,-120.18,11.58,0.978,0.000
12.84,149.87,144.87,0.67,830.68,101.10,-120.06,11.58,0.978,0.000
12.86,150.11,145.11,0.67,830.87,101.15,-119.94,11.58,0.978,0.000
12.88,150.35,145.35,0.67,831.06,101.19,-119.81,11.58,0.978,0.000
12.90,150.58,145.58,0.67,831.25,101.24,-119.69,11.58,0.978,0.000
12.92,150.81,145.81,0.67,831.44,101.29,-119.56,11.58,0.978,0.000
12.94,151.04,146.04,0.67,831.62,101.34,-119.44,11.58,0.979,0.000
12.96,151.27,146.27,0.66,831.81,101.39,-119.31,11.58,0.979,0.000
12.98,151.50,146.50,0.66,832.00,101.43,-119.18,11.58,0.979,0.000
13.00,151.74,146.74,0.66,832.19,101.48,-119.05,11.58,0.979,0.000
13.02,151.97,146.97,0.66,832.37,101.53,-118.92,11.58,0.979,0.000
13.04,152.20,147.20,0.66,832.56,101.58,-118.79,11.58,0.979,0.000
13.06,152.43,147.43,0.66,832.74,101.62,-118.66,11.58,0.979,0.000
13.08,152.66,147.66,0.66,832.92,101.67,-118.53,11.58,0.979,0.000
13.10,152.90,147.90,0.66,833.11,101.72,-118.39,11.58,0.979,0.000
13.12,153.13,148.13,0.66,833.29,101.77,-118.26,11.58,0.979,0.000
13.14,153.36,148.36,0.66,833.47,101.81,-118.12,11.58,0.979,0.000
13.16,153.59,148.59,0.66,833.65,101.86,-117.99,11.58,0.979,0.000
13.18,153.83,148.83,0.66,833.83,101.91,-117.85,11.58,0.979,0.000
13.20,154.06,149.06,0.66,834.02,101.96,-117.71,11.58,0.979,0.000
13.22,154.29,149.29,0.66,834.19,102.00,-117.57,11.58,0.979,0.000
13.24,154.52,149.52,0.66,834.37,102.05,-117.43,11.58,0.979,0.000
13.26,154.75,149.75,0.66,834.55,102.10,-117.29,11.58,0.979,0.000
13.28,154.98,149.98,0.66,834.73,102.15,-117.15,11.59,0.979,0.000
13.30,155.22,150.22,0.66,834.91,102.19,-117.01,11.59,0.979,0.000
13.32,155.45,150.45,0.66,835.09,102.24,-116.87,11.59,0.979,0.000
13.34,155.68,150.68,0.66,835.26,102.29,-116.73,11.59,0.979,0.000
13.36,155.92,150.92,0.66,835.44,102.34,-116.59,11.59,0.979,0.000
13.38,156.15,151.15,0.66,835.61,102.38,-116.44,11.59,0.979,0.000
13.40,156.38,151.38,0.65,835.79,102.43,-116.30,11.59,0.979,0.000
13.42,156.61,151.61,0.65,835.96,102.48,-116.15,11.59,0.979,0.000
13.44,156.84,151.84,0.65,836.14,102.53,-116.01,11.59,0.979,0.000
13.46,157.07,152.07,0.65,836.31,102.57,-115.86,11.59,0.979,0.000
13.48,157.31,152.31,0.65,836.48,102.62,-115.71,11.59,0.979,0.000
13.50,157.54,152.54,0.65,836.66,102.67,-115.57,11.59,0.979,0.000
13.52,157.77,152.77,0.65,836.83,102.72,-115.42,11.59,0.979,0.000
13.54,158.00,153.00,0.65,837.00,102.76,-115.27,11.59,0.979,0.000
13.56,158.23,153.23,0.65,837.17,102.81,-115.12,11.59,0.979,0.000
13.58,158.46,153.46,0.65,837.34,102.86,-114.97,11.59,0.979,0.000
