vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,340,4.900,441.727,27.403,1.000,0.000,0.343,0,0.978,1.414,Ground_480_480,0.000,0.000,0.604
moto,340,4.920,442.233,27.429,1.000,0.000,0.334,0,0.977,1.405,,0.000,0.000,0.606
moto,340,4.940,442.742,27.455,1.000,0.000,0.325,0,0.976,1.396,,0.000,0.000,0.608
moto,340,4.960,443.249,27.483,1.000,0.000,0.316,0,0.975,1.387,,0.000,0.000,0.609
moto,340,4.980,443.757,27.513,1.000,0.000,0.306,0,0.974,1.378,,0.000,0.000,0.610
moto,340,5.000,444.276,27.543,1.000,0.000,0.297,0,0.973,1.370,,0.000,0.000,0.610
moto,340,5.020,444.783,27.575,1.000,0.000,0.287,0,0.972,1.361,Ground_480_480,0.000,0.000,0.610
moto,340,5.040,445.278,27.608,1.000,0.000,0.278,0,0.971,1.353,Ground_480_480,0.000,0.000,0.609
moto,340,5.060,445.787,27.643,1.000,0.000,0.268,2,0.970,1.345,Ground_480_480,0.000,4.329,5.598
moto,340,5.080,446.297,27.589,1.000,0.000,0.259,2,0.974,1.901,Ground_480_480,118.278,4.924,3.647
moto,340,5.100,446.797,27.337,1.000,0.000,0.254,4,0.984,3.887,Ground_480_480,236.786,19.797,19.628
moto,340,5.120,447.302,27.147,1.000,0.000,0.251,4,0.991,3.899,Ground_480_480,139.621,30.041,21.575
moto,340,5.140,447.809,27.063,1.000,0.000,0.250,4,0.993,2.790,Ground_480_480,63.732,36.521,15.816
moto,340,5.160,448.311,26.548,1.000,0.000,0.253,4,0.994,0.510,Ground_480_480,439.522,26.984,3.522
moto,340,5.180,448.830,26.414,1.000,0.000,0.256,4,0.994,0.152,Ground_480_480,176.960,13.893,0.176
moto,340,5.200,449.334,26.488,1.000,0.000,0.256,4,0.994,0.411,Ground_480_480,0.000,10.417,0.190
moto,340,5.220,449.860,26.573,1.000,0.000,0.253,4,0.994,0.641,Ground_480_480,0.000,6.719,0.372
moto,340,5.240,450.372,26.666,1.000,0.000,0.248,4,0.994,0.824,Ground_480_480,0.000,2.901,0.140
moto,340,5.260,450.903,26.763,1.000,0.000,0.242,2,0.994,0.964,Ground_480_480,0.000,1.234,0.401
moto,340,5.280,451.433,26.866,1.000,0.000,0.233,2,0.993,1.058,Ground_480_480,0.000,0.000,0.182
moto,340,5.300,451.970,26.973,1.000,0.000,0.224,2,0.993,1.119,Ground_480_480,0.000,0.000,0.301
moto,340,5.320,452.462,27.084,1.000,0.000,0.215,0,0.993,1.156,Ground_480_480,0.000,0.000,0.398
moto,340,5.340,452.997,27.085,1.000,0.000,0.204,0,0.992,1.149,Ground_480_480,0.000,0.000,0.402
moto,340,5.360,453.506,27.088,1.000,0.000,0.193,0,0.992,1.142,Ground_480_480,0.000,0.000,0.407
moto,340,5.380,454.040,27.092,1.000,0.000,0.182,0,0.991,1.135,Ground_480_480,0.000,0.000,0.410
moto,340,5.400,454.578,27.097,1.000,0.000,0.170,0,0.991,1.128,Ground_480_480,0.000,0.000,0.414
moto,340,5.420,455.112,27.104,1.000,0.000,0.159,0,0.990,1.122,Ground_480_480,0.000,0.000,0.417
moto,340,5.440,455.567,27.112,1.000,0.000,0.149,0,0.990,1.115,,0.000,0.000,0.420
moto,340,5.460,456.097,27.122,1.000,0.000,0.138,0,0.989,1.108,,0.000,0.000,0.423
moto,340,5.480,456.591,27.133,1.000,0.000,0.127,0,0.989,1.101,,0.000,0.000,0.426
moto,340,5.500,457.120,27.145,1.000,0.000,0.115,0,0.988,1.095,,0.000,0.000,0.428
moto,340,5.520,457.659,27.159,1.000,0.000,0.104,0,0.988,1.088,,0.000,0.000,0.430
moto,340,5.540,458.190,27.174,1.000,0.000,0.092,0,0.987,1.082,,0.000,0.000,0.431
moto,340,5.560,458.614,27.191,1.000,0.000,0.083,0,0.987,1.076,,0.000,0.000,0.432
moto,340,5.580,459.140,27.209,1.000,0.000,0.071,0,0.986,1.069,,0.000,0.000,0.433
moto,340,5.600,459.624,27.228,1.000,0.000,0.061,0,0.986,1.063,,0.000,0.000,0.434
moto,340,5.620,460.150,27.249,1.000,0.000,0.049,0,0.986,1.057,,0.000,0.000,0.434
moto,340,5.640,460.696,27.271,1.000,0.000,0.037,0,0.985,1.051,,0.000,0.000,0.434
moto,340,5.660,461.225,27.295,1.000,0.000,0.026,0,0.985,1.045,,0.000,0.000,0.433
moto,340,5.680,461.755,27.319,1.000,0.000,0.014,0,0.984,1.039,,0.000,0.000,0.433
moto,340,5.700,462.151,27.346,1.000,0.000,0.005,0,0.984,1.034,,0.000,0.000,0.432
moto,340,5.720,462.677,27.373,1.000,0.000,-0.006,0,0.983,1.028,,0.000,0.000,0.430
moto,340,5.740,463.158,27.402,1.000,0.000,-0.016,0,0.983,1.022,,0.000,0.000,0.429
moto,340,5.760,463.685,27.432,1.000,0.000,-0.028,0,0.983,1.017,,0.000,0.000,0.427
moto,340,5.780,464.250,27.464,1.000,0.000,-0.039,0,0.982,1.012,,0.000,0.000,0.425
moto,340,5.800,464.780,27.496,1.000,0.000,-0.050,0,0.982,1.006,,0.000,0.000,0.422
moto,340,5.820,465.171,27.531,1.000,0.000,-0.059,0,0.982,1.001,,0.000,0.000,0.420
moto,340,5.840,465.612,24.490,1.000,0.000,-0.058,0,0.988,6.548,Forest trunk collision,705.467,0.000,3.088
moto,340,5.860,465.948,20.367,1.000,0.000,-0.018,0,0.937,17.964,Forest trunk collision,963.564,0.000,9.374
moto,340,5.880,466.259,17.728,1.000,0.000,-0.116,0,0.907,11.640,Forest trunk collision,752.160,0.000,3.181
moto,340,5.900,466.454,14.051,1.000,0.000,-0.264,0,0.883,12.540,Forest trunk collision,1002.257,0.000,2.412
moto,340,5.920,466.592,9.959,1.000,0.000,-0.433,0,0.852,11.208,Forest trunk collision,1170.288,0.000,2.526
moto,340,5.940,466.685,7.883,1.000,0.000,-0.594,0,0.816,8.140,Forest trunk collision,789.867,0.000,2.738
moto,340,5.960,466.772,7.475,1.000,0.000,-0.760,0,0.781,6.089,Forest trunk collision,314.061,0.000,2.683
moto,340,5.980,466.863,7.512,1.000,0.000,-0.971,0,0.749,5.362,Forest trunk collision,110.980,0.000,2.672
moto,340,6.000,466.956,7.641,1.000,0.000,-1.000,0,0.716,5.168,Forest trunk collision,54.086,0.000,2.726
moto,340,6.020,467.051,7.795,1.000,0.000,-1.000,0,0.681,5.112,Forest trunk collision,37.861,0.000,2.793
moto,340,6.040,467.148,7.959,1.000,0.000,-1.000,0,0.646,5.087,Forest trunk collision,30.754,0.000,2.857
moto,340,6.060,467.248,8.130,1.000,0.000,1.000,0,0.609,5.071,Forest trunk collision,26.113,0.000,2.912
moto,340,6.080,467.352,8.305,1.000,0.000,1.000,0,0.572,5.060,Forest trunk collision,22.584,0.000,2.957
moto,340,6.100,467.458,8.484,1.000,0.000,1.000,0,0.534,5.051,Forest trunk collision,19.843,0.000,2.992
moto,340,6.120,467.611,8.666,1.000,0.000,1.000,0,0.496,5.044,Forest trunk collision,17.771,0.000,3.018
moto,340,6.140,467.722,8.849,1.000,0.000,1.000,0,0.458,5.036,Forest trunk collision,16.244,0.000,3.035
moto,340,6.160,467.836,9.034,1.000,0.000,0.862,0,0.420,5.024,Forest trunk collision,15.068,0.000,3.041
moto,340,6.180,467.954,9.220,1.000,0.000,0.757,0,0.384,5.009,Forest trunk collision,14.193,0.000,3.039
moto,340,6.200,468.075,9.407,1.000,0.000,0.679,0,0.348,4.993,Forest trunk collision,13.568,0.000,3.028
moto,340,6.220,468.198,9.594,1.000,0.000,0.620,0,0.314,4.975,Forest trunk collision,13.169,0.000,3.011
moto,340,6.240,468.324,9.782,1.000,0.000,0.574,0,0.281,4.957,Forest trunk collision,12.965,0.000,2.988
moto,340,6.260,468.424,6.176,1.000,0.000,0.522,0,0.311,2.826,Ground_480_480,1086.627,0.000,1.397
moto,340,6.280,468.516,5.477,1.000,0.000,0.486,0,0.365,4.155,Ground_480_480,312.508,0.000,1.801
moto,340,6.300,468.610,5.614,1.000,0.000,0.445,0,0.418,4.206,Ground_480_480,9.354,0.000,1.853
moto,340,6.320,468.678,5.783,1.000,0.000,0.396,0,0.468,4.163,Ground_480_480,0.000,0.000,1.884
moto,340,6.340,468.778,5.557,1.000,0.000,0.334,0,0.510,4.558,Ground_480_480,147.590,0.000,2.349
moto,340,6.360,468.881,5.581,1.000,0.000,0.267,0,0.547,4.779,Ground_480_480,53.479,0.000,2.559
moto,340,6.380,468.986,5.746,1.000,0.000,0.198,0,0.581,4.718,Ground_480_480,0.000,0.000,2.582
moto,340,6.400,469.094,5.913,1.000,0.000,0.133,0,0.610,4.656,Ground_480_480,0.000,0.000,2.608
moto,340,6.420,469.206,6.082,1.000,0.000,0.072,0,0.635,4.594,Ground_480_480,0.000,0.000,2.639
moto,340,6.440,469.321,6.252,1.000,0.000,0.017,0,0.656,4.532,Ground_480_480,0.000,0.000,2.673
moto,340,6.460,469.438,6.423,1.000,0.000,-0.031,0,0.673,4.469,Ground_480_480,0.000,0.000,2.709
moto,340,6.480,469.559,6.596,1.000,0.000,-0.073,0,0.685,4.405,Ground_480_480,0.000,0.000,2.747
moto,340,6.500,469.682,6.770,1.000,0.000,-0.111,0,0.694,4.340,Ground_480_480,0.000,0.000,2.786
moto,340,6.520,469.808,6.944,1.000,0.000,-0.143,0,0.699,4.275,Ground_480_480,0.000,0.000,2.825
moto,340,6.540,469.953,6.774,1.000,0.000,-0.166,0,0.698,3.787,Ground_480_480,131.778,0.000,2.694
moto,340,6.560,470.061,5.624,1.000,0.000,-0.158,0,0.722,2.886,Ground_480_480,492.175,0.000,0.335
moto,340,6.580,470.166,5.012,1.000,0.000,-0.156,2,0.739,3.000,Ground_480_480,336.194,3.185,0.803
moto,340,6.600,470.260,4.506,1.000,0.000,-0.157,2,0.757,2.962,Ground_480_480,35.780,3.127,1.606
moto,340,6.620,470.343,4.036,1.000,0.000,-0.158,2,0.775,2.911,Ground_480_480,18.417,3.516,2.246
moto,340,6.640,470.416,3.578,1.000,0.000,-0.158,2,0.791,2.870,Ground_480_480,15.635,3.989,2.865
moto,340,6.660,470.480,3.128,1.000,0.000,-0.159,2,0.806,2.830,Ground_480_480,13.543,4.504,3.469
moto,340,6.680,470.534,2.681,1.000,0.000,-0.160,2,0.819,2.791,Ground_480_480,13.973,5.001,4.076
moto,340,6.700,470.579,2.248,1.000,0.000,-0.160,2,0.830,2.737,Ground_480_480,9.268,5.540,4.590
moto,340,6.720,470.614,1.830,1.000,0.000,-0.161,2,0.839,2.666,Ground_480_480,5.411,6.113,4.399
moto,340,6.740,470.640,1.416,1.000,0.000,-0.161,2,0.847,2.622,Ground_480_480,9.869,6.594,4.963
moto,340,6.760,470.657,1.039,1.000,0.000,-0.161,4,0.852,2.556,Ground_480_480,6.099,11.490,5.678
moto,340,6.780,470.666,0.692,1.000,0.000,-0.161,4,0.855,2.440,Ground_480_480,0.000,12.283,5.797
moto,340,6.800,470.669,0.523,1.000,0.000,-0.161,4,0.856,2.320,Ground_480_480,0.000,12.807,5.877
moto,340,6.820,470.666,0.447,1.000,0.000,-0.161,4,0.855,2.199,Ground_480_480,0.000,13.075,5.916
moto,340,6.840,470.659,0.514,1.000,0.000,-0.161,4,0.853,2.076,Ground_480_480,0.000,13.115,5.917
moto,340,6.860,470.646,0.687,1.000,0.000,-0.162,4,0.850,1.952,Ground_480_480,0.000,12.956,5.882
moto,340,6.880,470.628,0.907,1.000,0.000,-0.162,4,0.846,1.829,Ground_480_480,0.000,12.635,5.812
moto,340,6.900,470.606,1.146,1.000,0.000,-0.162,4,0.841,1.708,Ground_480_480,0.000,12.187,5.711
moto,340,6.920,470.578,1.395,1.000,0.000,-0.162,4,0.836,1.588,Ground_480_480,0.000,11.648,5.582
moto,340,6.940,470.545,1.646,1.000,0.000,-0.162,4,0.830,1.471,Ground_480_480,0.000,11.051,5.427
moto,340,6.960,470.507,1.897,1.000,0.000,-0.163,4,0.824,1.357,Ground_480_480,0.000,10.425,5.250
moto,340,6.980,470.467,2.044,1.000,0.000,-0.161,4,0.819,0.903,Ground_480_480,39.687,9.578,2.662
moto,340,7.000,470.425,2.168,1.000,0.000,-0.156,4,0.816,0.730,Ground_480_480,59.809,9.404,1.123
moto,340,7.020,470.379,2.351,1.000,0.000,-0.151,4,0.815,0.738,Ground_480_480,27.449,9.119,2.615
moto,340,7.040,470.329,2.548,1.000,0.000,-0.147,4,0.814,0.740,Ground_480_480,19.361,8.819,3.748
moto,340,7.060,470.276,2.753,1.000,0.000,-0.143,4,0.815,0.743,Ground_480_480,15.623,8.525,4.673
moto,340,7.080,470.217,2.983,1.000,0.000,-0.140,4,0.815,0.579,Ground_480_480,2.445,8.203,4.009
moto,340,7.100,470.153,3.216,1.000,0.000,-0.137,4,0.815,0.413,Ground_480_480,0.000,7.891,3.562
moto,340,7.120,470.084,3.448,1.000,0.000,-0.136,4,0.816,0.280,Ground_480_480,0.000,7.606,3.143
moto,340,7.140,470.011,3.678,1.000,0.000,-0.135,4,0.816,0.176,Ground_480_480,0.000,7.343,2.836
moto,340,7.160,469.933,3.905,1.000,0.000,-0.135,4,0.816,0.104,Forest trunk collision,0.000,7.120,2.462
moto,340,7.180,469.833,4.131,1.000,0.000,-0.136,4,0.816,0.088,Forest trunk collision,0.000,6.933,2.157
moto,340,7.200,469.746,4.356,1.000,0.000,-0.136,4,0.816,0.122,Forest trunk collision,0.000,6.789,1.832
moto,340,7.220,469.655,4.575,1.000,0.000,-0.137,4,0.816,0.053,Forest trunk collision,7.788,6.718,2.406
moto,340,7.240,469.559,4.790,1.000,0.000,-0.137,4,0.817,0.103,Forest trunk collision,11.789,6.801,3.104
moto,340,7.260,469.459,5.008,1.000,0.000,-0.137,4,0.818,0.132,Forest trunk collision,7.405,6.851,3.401
moto,340,7.280,469.355,5.225,1.000,0.000,-0.138,4,0.819,0.138,Forest trunk collision,5.838,6.913,3.495
moto,340,7.300,469.246,5.442,1.000,0.000,-0.139,4,0.821,0.142,Forest trunk collision,5.406,6.992,3.540
moto,340,7.320,469.133,5.658,1.000,0.000,-0.140,4,0.822,0.145,Forest trunk collision,4.846,7.076,3.471
moto,340,7.340,469.016,5.874,1.000,0.000,-0.142,4,0.823,0.148,Ground_480_480,3.819,7.162,3.374
moto,340,7.360,468.895,6.089,1.000,0.000,-0.143,4,0.824,0.155,Ground_480_480,3.104,7.261,2.858
moto,340,7.380,468.769,6.303,1.000,0.000,-0.145,4,0.824,0.169,Ground_480_480,1.790,7.344,2.498
moto,340,7.400,468.652,6.517,1.000,0.000,-0.147,4,0.825,0.191,Ground_480_480,0.779,7.407,2.228
moto,340,7.420,468.517,6.731,1.000,0.000,-0.149,4,0.826,0.220,Ground_480_480,0.000,7.441,1.976
moto,340,7.440,468.379,6.943,1.000,0.000,-0.152,4,0.826,0.253,Ground_480_480,0.000,7.459,1.698
moto,340,7.460,468.236,7.154,1.000,0.000,-0.154,4,0.826,0.286,Ground_480_480,0.000,7.449,1.452
moto,340,7.480,468.089,7.365,1.000,0.000,-0.157,4,0.827,0.317,Ground_480_480,0.000,7.437,1.192
moto,340,7.500,467.937,7.575,1.000,0.000,-0.160,4,0.827,0.346,Ground_480_480,0.000,7.399,1.026
moto,340,7.520,467.781,7.783,1.000,0.000,-0.162,4,0.827,0.372,Ground_480_480,0.000,7.374,0.804
moto,340,7.540,467.621,7.991,1.000,0.000,-0.165,4,0.827,0.395,Ground_480_480,0.000,7.362,0.610
moto,340,7.560,467.427,8.199,1.000,0.000,-0.169,4,0.827,0.415,Ground_480_480,0.000,7.359,0.445
moto,340,7.580,467.258,8.405,1.000,0.000,-0.172,4,0.827,0.433,Ground_480_480,0.000,7.366,0.316
moto,340,7.600,467.086,8.611,1.000,0.000,-0.175,4,0.826,0.448,Ground_480_480,0.000,7.372,0.648
moto,340,7.620,466.909,8.816,1.000,0.000,-0.179,4,0.826,0.453,Ground_480_480,0.000,7.396,0.687
moto,340,7.640,466.728,9.020,1.000,0.000,-0.182,4,0.826,0.458,Ground_480_480,0.000,7.357,0.685
moto,340,7.660,466.544,9.224,1.000,0.000,-0.186,4,0.826,0.465,Ground_480_480,0.000,7.299,0.665
moto,340,7.680,466.355,9.427,1.000,0.000,-0.189,4,0.826,0.473,Ground_480_480,0.000,7.248,0.680
moto,340,7.700,466.157,9.629,1.000,0.000,-0.193,4,0.826,0.481,Ground_480_480,0.000,7.214,0.761
moto,340,7.720,465.960,9.831,1.000,0.000,-0.197,4,0.825,0.490,Ground_480_480,0.000,7.185,0.749
moto,340,7.740,465.759,10.032,1.000,0.000,-0.201,4,0.825,0.501,Ground_480_480,0.000,7.147,0.611
moto,340,7.760,465.554,10.233,1.000,0.000,-0.206,4,0.825,0.514,Ground_480_480,0.000,7.073,0.503
moto,340,7.780,465.345,10.433,1.000,0.000,-0.210,4,0.825,0.529,Ground_480_480,0.000,6.944,1.110
moto,340,7.800,465.159,10.633,1.000,0.000,-0.214,4,0.826,0.542,Ground_480_480,0.000,6.910,0.995
moto,340,7.820,464.941,10.832,1.000,0.000,-0.218,4,0.826,0.557,Ground_480_480,0.000,6.849,1.016
moto,340,7.840,464.720,11.031,1.000,0.000,-0.223,4,0.826,0.574,Ground_480_480,0.000,6.824,0.951
moto,340,7.860,464.495,11.230,1.000,0.000,-0.228,4,0.827,0.593,Ground_480_480,0.000,6.793,0.927
moto,340,7.880,464.266,11.428,1.000,0.000,-0.233,4,0.828,0.613,Ground_480_480,0.000,6.749,1.291
moto,340,7.900,464.010,11.625,1.000,0.000,-0.238,4,0.829,0.633,Ground_480_480,0.000,6.694,1.049
moto,340,7.920,463.774,11.823,1.000,0.000,-0.243,4,0.830,0.656,Ground_480_480,0.000,6.580,0.832
moto,340,7.940,463.534,12.020,1.000,0.000,-0.249,4,0.831,0.681,Ground_480_480,0.000,6.489,1.225
moto,340,7.960,463.290,12.217,1.000,0.000,-0.254,4,0.832,0.705,Ground_480_480,0.000,6.459,0.977
moto,340,7.980,463.043,12.413,1.000,0.000,-0.260,4,0.833,0.731,Ground_480_480,0.000,6.394,1.091
moto,340,8.000,462.793,12.610,1.000,0.000,-0.265,4,0.834,0.758,Ground_480_480,0.000,6.378,1.046
moto,340,8.020,462.539,12.805,1.000,0.000,-0.271,4,0.836,0.787,Ground_480_480,0.000,6.346,1.223
moto,340,8.040,462.281,13.001,1.000,0.000,-0.277,4,0.838,0.817,Ground_480_480,0.000,6.474,1.406
moto,340,8.060,462.020,13.196,1.000,0.000,-0.283,4,0.839,0.848,Ground_480_480,0.000,6.579,1.096
moto,340,8.080,461.758,13.391,1.000,0.000,-0.289,4,0.841,0.881,Ground_480_480,0.000,6.563,0.932
moto,340,8.100,461.515,13.585,1.000,0.000,-0.295,4,0.843,0.913,Ground_480_480,0.000,6.491,0.595
moto,340,8.120,461.244,13.779,1.000,0.000,-0.302,4,0.845,0.946,Ground_480_480,0.000,6.521,1.213
moto,340,8.140,460.970,13.972,1.000,0.000,-0.308,4,0.847,0.981,Ground_480_480,0.000,6.571,0.942
moto,340,8.160,460.694,14.165,1.000,0.000,-0.315,4,0.850,1.016,Ground_480_480,0.000,6.711,1.113
moto,340,8.180,460.399,14.357,1.000,0.000,-0.322,4,0.852,1.052,Ground_480_480,0.000,6.961,1.038
moto,340,8.200,460.118,14.548,1.000,0.000,-0.329,4,0.854,1.089,Ground_480_480,0.000,7.041,0.871
moto,340,8.220,459.835,14.739,1.000,0.000,-0.336,4,0.857,1.126,Ground_480_480,0.000,7.122,0.992
moto,340,8.240,459.550,14.929,1.000,0.000,-0.344,4,0.859,1.165,Ground_480_480,0.000,7.169,1.469
moto,340,8.260,459.266,15.117,1.000,0.000,-0.351,4,0.862,1.207,Ground_480_480,0.000,7.398,1.104
moto,340,8.280,458.977,15.305,1.000,0.000,-0.358,4,0.864,1.248,Ground_480_480,0.000,7.725,1.029
moto,340,8.300,458.687,15.491,1.000,0.000,-0.366,4,0.867,1.290,Ground_480_480,0.000,7.758,0.935
moto,340,8.320,458.420,15.676,1.000,0.000,-0.373,4,0.870,1.332,Ground_480_480,0.000,7.844,0.776
moto,340,8.340,458.127,15.860,1.000,0.000,-0.380,4,0.872,1.373,Ground_480_480,0.000,7.818,0.864
moto,340,8.360,457.835,16.042,1.000,0.000,-0.388,4,0.875,1.416,Ground_480_480,0.000,7.923,1.258
moto,340,8.380,457.542,16.223,1.000,0.000,-0.396,4,0.878,1.460,Ground_480_480,0.000,8.245,1.301
moto,340,8.400,457.240,16.401,1.000,0.000,-0.404,4,0.881,1.501,Ground_480_480,0.000,8.310,0.950
moto,340,8.420,456.949,16.578,1.000,0.000,-0.412,4,0.884,1.533,Ground_480_480,0.000,8.249,0.970
moto,340,8.440,456.660,16.753,1.000,0.000,-0.419,4,0.887,1.559,Ground_480_480,0.000,8.399,1.028
moto,340,8.460,456.371,16.926,1.000,0.000,-0.427,4,0.890,1.580,Ground_480_480,0.000,8.646,0.717
moto,340,8.480,456.091,17.097,1.000,0.000,-0.434,4,0.893,1.597,Ground_480_480,0.000,8.821,0.542
moto,340,8.500,455.808,17.266,1.000,0.000,-0.442,4,0.896,1.610,Ground_480_480,0.000,9.148,0.875
moto,340,8.520,455.528,17.434,1.000,0.000,-0.449,4,0.899,1.621,Ground_480_480,0.000,9.170,0.394
moto,340,8.540,455.250,17.601,1.000,0.000,-0.456,4,0.902,1.628,Ground_480_480,0.000,9.401,0.904
moto,340,8.560,455.000,17.766,1.000,0.000,-0.462,4,0.905,1.637,Ground_480_480,0.000,9.571,0.673
moto,340,8.580,454.732,17.930,1.000,0.000,-0.468,4,0.908,1.642,Ground_480_480,0.000,9.209,0.474
moto,340,8.600,454.468,18.094,1.000,0.000,-0.475,4,0.911,1.646,Ground_480_480,0.000,9.112,0.516
moto,340,8.620,454.207,18.256,1.000,0.000,-0.481,4,0.914,1.649,Ground_480_480,0.000,8.995,0.264
moto,340,8.640,453.955,18.417,1.000,0.000,-0.487,4,0.917,1.649,Ground_480_480,0.000,8.846,0.483
moto,340,8.660,453.709,18.578,1.000,0.000,-0.492,4,0.920,1.650,Ground_480_480,0.000,8.540,0.284
moto,340,8.680,453.469,18.737,1.000,0.000,-0.498,4,0.924,1.650,Ground_480_480,0.000,8.259,0.332
moto,340,8.700,453.236,18.896,1.000,0.000,-0.503,4,0.927,1.648,Ground_480_480,0.000,7.946,0.404
moto,340,8.720,453.025,19.055,1.000,0.000,-0.508,4,0.930,1.645,Ground_480_480,0.000,7.405,0.331
moto,340,8.740,452.807,19.212,1.000,0.000,-0.512,4,0.933,1.641,Ground_480_480,0.000,6.719,0.282
moto,340,8.760,452.598,19.369,1.000,0.000,-0.517,4,0.936,1.637,Ground_480_480,0.000,6.742,1.046
moto,340,8.780,452.397,19.526,1.000,0.000,-0.521,4,0.939,1.636,Ground_480_480,0.000,6.461,0.543
moto,340,8.800,452.204,19.683,1.000,0.000,-0.524,4,0.942,1.637,Ground_480_480,0.000,5.896,0.478
moto,340,8.820,452.053,19.840,1.000,0.000,-0.527,4,0.945,1.637,Ground_480_480,0.000,5.104,0.537
moto,340,8.840,451.881,19.996,1.000,0.000,-0.530,4,0.948,1.634,Ground_480_480,0.000,5.225,0.886
moto,340,8.860,451.717,20.152,1.000,0.000,-0.532,4,0.951,1.633,Ground_480_480,0.000,4.572,0.492
moto,340,8.880,451.564,20.307,1.000,0.000,-0.535,4,0.954,1.634,Ground_480_480,0.000,4.154,0.499
moto,340,8.900,451.422,20.463,1.000,0.000,-0.537,4,0.957,1.633,Ground_480_480,0.000,4.561,1.527
moto,340,8.920,451.290,20.618,1.000,0.000,-0.538,4,0.959,1.631,Ground_480_480,0.000,5.266,1.197
moto,340,8.940,451.169,20.773,1.000,0.000,-0.539,4,0.962,1.630,Ground_480_480,0.000,5.224,0.496
moto,340,8.960,451.072,20.927,1.000,0.000,-0.539,4,0.964,1.627,Ground_480_480,0.000,5.122,0.610
moto,340,8.980,450.976,21.081,1.000,0.000,-0.539,4,0.966,1.625,Ground_480_480,0.000,5.944,1.200
moto,340,9.000,450.891,21.234,1.000,0.000,-0.539,4,0.968,1.623,Ground_480_480,0.000,7.011,0.952
moto,340,9.020,450.819,21.387,1.000,0.000,-0.538,4,0.970,1.619,Ground_480_480,0.000,7.402,0.813
moto,340,9.040,450.760,21.539,1.000,0.000,-0.537,4,0.972,1.614,Ground_480_480,0.000,7.601,0.599
moto,340,9.060,450.714,21.690,1.000,0.000,-0.536,4,0.974,1.610,Ground_480_480,0.000,7.545,0.388
moto,340,9.080,450.681,21.841,1.000,0.000,-0.534,4,0.975,1.607,Ground_480_480,0.000,7.217,0.468
moto,340,9.100,450.662,21.991,1.000,0.000,-0.532,4,0.977,1.604,Ground_480_480,0.000,6.737,0.279
moto,340,9.120,450.656,22.141,1.000,0.000,-0.529,3,0.978,1.602,Ground_480_480,0.000,5.105,0.465
moto,340,9.140,450.664,22.292,1.000,0.000,-0.526,3,0.980,1.602,Ground_480_480,0.000,4.506,0.338
moto,340,9.160,450.686,22.442,1.000,0.000,-0.523,2,0.981,1.604,Ground_480_480,0.000,3.176,0.643
moto,340,9.180,450.723,22.593,1.000,0.000,-0.520,2,0.982,1.605,Ground_480_480,0.000,2.616,0.776
moto,340,9.200,450.773,22.746,1.000,0.000,-0.517,2,0.983,1.607,Ground_480_480,0.000,2.061,0.713
moto,340,9.220,450.838,22.898,1.000,0.000,-0.513,1,0.984,1.609,Ground_480_480,0.000,0.807,0.394
moto,340,9.240,450.903,22.902,1.000,0.000,-0.508,0,0.985,1.603,Ground_480_480,0.000,0.000,0.402
moto,340,9.260,450.969,22.908,1.000,0.000,-0.502,0,0.985,1.594,Ground_480_480,0.000,0.000,0.402
moto,340,9.280,451.036,22.916,1.000,0.000,-0.496,0,0.986,1.586,Ground_480_480,0.000,0.000,0.402
moto,340,9.300,451.103,22.925,1.000,0.000,-0.489,0,0.986,1.578,Ground_480_480,0.000,0.000,0.403
moto,340,9.320,451.154,22.936,1.000,0.000,-0.483,0,0.987,1.570,Ground_480_480,0.000,0.000,0.405
moto,340,9.340,451.223,22.949,1.000,0.000,-0.477,0,0.987,1.561,Ground_480_480,0.000,0.000,0.406
moto,340,9.360,451.292,22.963,1.000,0.000,-0.470,0,0.988,1.553,Ground_480_480,0.000,0.000,0.408
moto,340,9.380,451.362,22.979,1.000,0.000,-0.463,0,0.988,1.545,Ground_480_480,0.000,0.000,0.409
moto,340,9.400,451.433,22.996,1.000,0.000,-0.456,0,0.988,1.537,Ground_480_480,0.000,0.000,0.411
moto,340,9.420,451.504,23.015,1.000,0.000,-0.448,0,0.988,1.528,Ground_480_480,0.000,0.000,0.414
moto,340,9.440,451.576,23.036,1.000,0.000,-0.441,0,0.989,1.520,Ground_480_480,0.000,0.000,0.416
moto,340,9.460,451.649,23.059,1.000,0.000,-0.434,0,0.989,1.512,Ground_480_480,0.000,0.000,0.418
moto,340,9.480,451.722,23.083,1.000,0.000,-0.426,0,0.989,1.504,Ground_480_480,0.000,0.000,0.420
moto,340,9.500,451.796,23.108,1.000,0.000,-0.419,0,0.989,1.496,Ground_480_480,0.000,0.000,0.422
moto,340,9.520,451.871,23.136,1.000,0.000,-0.411,0,0.989,1.488,Ground_480_480,0.000,0.000,0.424
moto,340,9.540,451.946,23.164,1.000,0.000,-0.404,0,0.989,1.480,Ground_480_480,0.000,0.000,0.426
moto,340,9.560,452.022,23.195,1.000,0.000,-0.396,0,0.988,1.472,Ground_480_480,0.000,0.000,0.428
moto,340,9.580,452.099,23.227,1.000,0.000,-0.389,0,0.988,1.464,Ground_480_480,0.000,0.000,0.430
