time,x,y,z,speed,wheels,up,target
19.960,850.020,150.499,198.666,7.885,4,1.000,4
19.980,850.019,150.499,198.508,7.903,4,1.000,4
20.000,850.019,150.499,198.350,7.918,4,1.000,4
20.020,850.019,150.499,198.193,7.859,4,1.000,4
20.040,850.018,150.499,198.035,7.882,4,1.000,4
20.060,850.018,150.499,197.877,7.901,4,1.000,4
20.080,850.018,150.499,197.718,7.917,4,1.000,4
20.100,850.017,150.499,197.561,7.858,4,1.000,4
20.120,850.017,150.499,197.404,7.882,4,1.000,4
20.140,850.016,150.499,197.246,7.901,4,1.000,4
20.160,850.016,150.499,197.087,7.916,4,1.000,4
20.180,850.016,150.499,196.929,7.929,4,1.000,4
20.200,850.015,150.499,196.771,7.868,4,1.000,4
20.220,850.015,150.499,196.614,7.889,4,1.000,4
20.240,850.015,150.499,196.455,7.907,4,1.000,4
20.260,850.014,150.499,196.297,7.921,4,1.000,4
20.280,850.014,150.499,196.140,7.862,4,1.000,4
20.300,850.014,150.499,195.982,7.885,4,1.000,4
20.320,850.013,150.499,195.824,7.903,4,1.000,4
20.340,850.013,150.499,195.666,7.918,4,1.000,4
20.360,850.012,150.499,195.509,7.859,4,1.000,4
20.380,850.012,150.499,195.351,7.882,4,1.000,4
20.400,850.012,150.499,195.193,7.901,4,1.000,4
20.420,850.011,150.499,195.035,7.917,4,1.000,4
20.440,850.011,150.499,194.877,7.858,4,1.000,4
20.460,850.011,150.499,194.720,7.882,4,1.000,5
20.480,850.010,150.499,194.562,7.900,4,1.000,5
20.500,850.010,150.499,194.403,7.915,4,1.000,5
20.520,850.011,150.499,194.245,7.925,4,1.000,5
20.540,850.013,150.499,194.087,7.859,4,1.000,5
20.560,850.016,150.499,193.930,7.874,4,1.000,5
20.580,850.021,150.499,193.772,7.884,4,1.000,5
20.600,850.029,150.499,193.614,7.889,4,1.000,5
20.620,850.039,150.499,193.456,7.891,4,1.000,5
20.640,850.053,150.499,193.298,7.890,4,1.000,5
20.660,850.070,150.499,193.140,7.887,4,1.000,5
20.680,850.090,150.499,192.983,7.882,4,1.000,5
20.700,850.115,150.499,192.826,7.877,4,1.000,5
20.720,850.143,150.499,192.670,7.872,4,1.000,5
20.740,850.176,150.499,192.515,7.866,4,1.000,5
20.760,850.213,150.499,192.361,7.861,4,1.000,5
20.780,850.254,150.499,192.208,7.856,4,1.000,5
20.800,850.299,150.499,192.056,7.851,4,1.000,5
20.820,850.349,150.499,191.906,7.847,4,1.000,5
20.840,850.404,150.499,191.757,7.843,4,1.000,5
20.860,850.462,150.499,191.610,7.839,4,1.000,5
20.880,850.526,150.499,191.465,7.836,4,1.000,5
20.900,850.593,150.499,191.322,7.834,4,1.000,5
20.920,850.665,150.499,191.181,7.831,4,1.000,5
20.940,850.741,150.499,191.042,7.829,4,1.000,5
20.960,850.822,150.499,190.906,7.828,4,1.000,5
20.980,850.906,150.499,190.773,7.827,4,1.000,5
21.000,850.995,150.499,190.642,7.828,4,1.000,5
21.020,851.088,150.499,190.514,7.831,4,1.000,5
21.040,851.184,150.499,190.389,7.835,4,1.000,5
21.060,851.284,150.499,190.266,7.841,4,1.000,5
21.080,851.388,150.499,190.147,7.848,4,1.000,5
21.100,851.494,150.499,190.030,7.856,4,1.000,5
21.120,851.604,150.499,189.916,7.865,4,1.000,5
21.140,851.716,150.499,189.804,7.875,4,1.000,5
21.160,851.831,150.499,189.695,7.884,4,1.000,5
21.180,851.949,150.499,189.589,7.894,4,1.000,5
21.200,852.068,150.499,189.485,7.903,4,1.000,5
21.220,852.189,150.499,189.382,7.912,4,1.000,5
21.240,852.313,150.499,189.282,7.921,4,1.000,5
21.260,852.436,150.499,189.184,7.857,4,1.000,5
21.280,852.561,150.499,189.088,7.878,4,1.000,5
21.300,852.688,150.499,188.993,7.895,4,1.000,5
21.320,852.815,150.499,188.900,7.910,4,1.000,5
21.340,852.944,150.499,188.807,7.922,4,1.000,5
21.360,853.073,150.499,188.717,7.861,4,1.000,5
21.380,853.203,150.499,188.627,7.883,4,1.000,5
21.400,853.333,150.499,188.538,7.901,4,1.000,5
21.420,853.465,150.499,188.450,7.916,4,1.000,5
21.440,853.597,150.499,188.362,7.928,4,1.000,5
21.460,853.728,150.499,188.275,7.867,4,1.000,5
21.480,853.860,150.499,188.189,7.889,4,1.000,5
21.500,853.993,150.499,188.103,7.906,4,1.000,5
21.520,854.126,150.499,188.017,7.921,4,1.000,5
21.540,854.259,150.499,187.933,7.861,4,1.000,5
21.560,854.392,150.499,187.848,7.884,4,1.000,5
21.580,854.525,150.499,187.764,7.903,4,1.000,5
21.600,854.659,150.499,187.679,7.918,4,1.000,5
21.620,854.792,150.499,187.595,7.859,4,1.000,5
21.640,854.926,150.499,187.511,7.882,4,1.000,5
21.660,855.060,150.499,187.428,7.901,4,1.000,5
21.680,855.194,150.499,187.344,7.917,4,1.000,5
21.700,855.328,150.499,187.260,7.929,4,1.000,5
21.720,855.462,150.499,187.176,7.868,4,1.000,5
21.740,855.596,150.499,187.093,7.890,4,1.000,5
21.760,855.730,150.499,187.009,7.907,4,1.000,5
21.780,855.864,150.499,186.925,7.921,4,1.000,5
21.800,855.998,150.499,186.842,7.862,4,1.000,5
21.820,856.132,150.499,186.759,7.885,4,1.000,5
21.840,856.266,150.499,186.676,7.903,4,1.000,5
21.860,856.401,150.499,186.592,7.918,4,1.000,5
21.880,856.534,150.499,186.509,7.859,4,1.000,5
21.900,856.668,150.499,186.426,7.883,4,1.000,5
21.920,856.802,150.499,186.342,7.901,4,1.000,5
21.940,856.937,150.499,186.259,7.917,4,1.000,5
21.960,857.070,150.499,186.175,7.858,4,1.000,5
21.980,857.204,150.499,186.092,7.882,4,1.000,5
22.000,857.338,150.499,186.009,7.901,4,1.000,5
22.020,857.472,150.499,185.925,7.916,4,1.000,5
22.040,857.607,150.499,185.841,7.929,4,1.000,5
22.060,857.741,150.499,185.758,7.868,4,1.000,5
22.080,857.875,150.499,185.675,7.889,4,1.000,5
22.100,858.009,150.499,185.591,7.907,4,1.000,5
22.120,858.143,150.499,185.507,7.921,4,1.000,5
22.140,858.277,150.499,185.424,7.862,4,1.000,5
22.160,858.411,150.499,185.341,7.885,4,1.000,5
22.180,858.545,150.499,185.257,7.903,4,1.000,5
22.200,858.679,150.499,185.174,7.918,4,1.000,5
22.220,858.813,150.499,185.090,7.859,4,1.000,5
22.240,858.946,150.499,185.007,7.882,4,1.000,5
22.260,859.080,150.499,184.924,7.901,4,1.000,5
22.280,859.215,150.499,184.840,7.917,4,1.000,5
22.300,859.348,150.499,184.757,7.858,4,1.000,5
22.320,859.482,150.499,184.673,7.882,4,1.000,5
22.340,859.616,150.499,184.590,7.901,4,1.000,5
22.360,859.750,150.499,184.506,7.916,4,1.000,5
22.380,859.885,150.499,184.422,7.929,4,1.000,5
22.400,860.019,150.499,184.339,7.868,4,1.000,5
22.420,860.153,150.499,184.255,7.889,4,1.000,5
22.440,860.287,150.499,184.172,7.907,4,1.000,5
22.460,860.421,150.499,184.088,7.921,4,1.000,5
22.480,860.555,150.499,184.005,7.862,4,1.000,5
22.500,860.688,150.499,183.921,7.885,4,1.000,5
22.520,860.823,150.499,183.838,7.903,4,1.000,5
22.540,860.957,150.499,183.754,7.918,4,1.000,5
22.560,861.090,150.499,183.671,7.859,4,1.000,5
22.580,861.224,150.499,183.587,7.882,4,1.000,5
22.600,861.358,150.499,183.504,7.901,4,1.000,5
22.620,861.493,150.499,183.420,7.917,4,1.000,5
22.640,861.626,150.499,183.337,7.858,4,1.000,5
22.660,861.760,150.499,183.254,7.882,4,1.000,5
22.680,861.894,150.499,183.170,7.901,4,1.000,5
22.700,862.028,150.499,183.086,7.916,4,1.000,5
22.720,862.163,150.499,183.002,7.929,4,1.000,5
22.740,862.296,150.499,182.919,7.868,4,1.000,5
22.760,862.430,150.499,182.836,7.889,4,1.000,5
22.780,862.564,150.499,182.752,7.907,4,1.000,5
22.800,862.699,150.499,182.668,7.921,4,1.000,5
22.820,862.832,150.499,182.585,7.862,4,1.000,5
22.840,862.966,150.499,182.502,7.885,4,1.000,5
22.860,863.100,150.499,182.418,7.903,4,1.000,5
22.880,863.235,150.499,182.334,7.918,4,1.000,5
22.900,863.368,150.499,182.251,7.859,4,1.000,5
22.920,863.502,150.499,182.168,7.882,4,1.000,5
22.940,863.636,150.499,182.084,7.901,4,1.000,5
22.960,863.770,150.499,182.000,7.917,4,1.000,5
22.980,863.904,150.499,181.917,7.858,4,1.000,5
23.000,864.037,150.499,181.834,7.882,4,1.000,5
23.020,864.172,150.499,181.750,7.901,4,1.000,5
23.040,864.306,150.499,181.666,7.916,4,1.000,5
23.060,864.440,150.499,181.583,7.929,4,1.000,5
23.080,864.574,150.499,181.499,7.868,4,1.000,5
23.100,864.708,150.499,181.416,7.889,4,1.000,5
23.120,864.842,150.499,181.332,7.907,4,1.000,5
23.140,864.977,150.499,181.248,7.921,4,1.000,5
23.160,865.110,150.499,181.165,7.862,4,1.000,5
23.180,865.244,150.499,181.082,7.885,4,1.000,5
23.200,865.378,150.499,180.998,7.903,4,1.000,5
23.220,865.512,150.499,180.914,7.918,4,1.000,5
23.240,865.646,150.499,180.831,7.859,4,1.000,5
23.260,865.780,150.499,180.748,7.882,4,1.000,5
23.280,865.914,150.499,180.664,7.901,4,1.000,5
23.300,866.048,150.499,180.580,7.917,4,1.000,5
23.320,866.181,150.499,180.497,7.858,4,1.000,5
23.340,866.315,150.499,180.414,7.882,4,1.000,5
23.360,866.449,150.499,180.330,7.901,4,1.000,5
23.380,866.584,150.499,180.247,7.916,4,1.000,5
23.400,866.718,150.499,180.163,7.929,4,1.000,5
23.420,866.852,150.499,180.079,7.868,4,1.000,5
23.440,866.986,150.499,179.996,7.889,4,1.000,5
23.460,867.120,150.499,179.912,7.907,4,1.000,5
23.480,867.254,150.499,179.829,7.921,4,1.000,5
23.500,867.388,150.499,179.745,7.862,4,1.000,5
23.520,867.522,150.499,179.662,7.885,4,1.000,5
23.540,867.656,150.499,179.578,7.903,4,1.000,5
23.560,867.790,150.499,179.495,7.918,4,1.000,5
23.580,867.924,150.499,179.411,7.859,4,1.000,5
23.600,868.057,150.499,179.328,7.882,4,1.000,5
23.620,868.191,150.499,179.244,7.901,4,1.000,5
23.640,868.326,150.499,179.161,7.917,4,1.000,5
23.660,868.459,150.499,179.077,7.858,4,1.000,5
23.680,868.593,150.499,178.994,7.882,4,1.000,5
23.700,868.727,150.499,178.911,7.901,4,1.000,5
23.720,868.861,150.499,178.827,7.916,4,1.000,5
23.740,868.996,150.499,178.743,7.929,4,1.000,5
23.760,869.129,150.499,178.660,7.868,4,1.000,5
23.780,869.263,150.499,178.576,7.889,4,1.000,5
23.800,869.398,150.499,178.492,7.907,4,1.000,5
23.820,869.532,150.499,178.409,7.921,4,1.000,5
23.840,869.665,150.499,178.326,7.862,4,1.000,5
23.860,869.799,150.499,178.242,7.885,4,1.000,5
23.880,869.933,150.499,178.158,7.903,4,1.000,5
23.900,870.068,150.499,178.075,7.918,4,1.000,5
23.920,870.201,150.499,177.992,7.859,4,1.000,5
23.940,870.335,150.499,177.908,7.882,4,1.000,5
23.960,870.469,150.499,177.825,7.901,4,1.000,5
23.980,870.603,150.499,177.741,7.917,4,1.000,5
24.000,870.737,150.499,177.658,7.858,4,1.000,5
24.020,870.871,150.499,177.574,7.882,4,1.000,5
24.040,871.005,150.499,177.491,7.901,4,1.000,6
24.060,871.139,150.499,177.407,7.916,4,1.000,6
24.080,871.273,150.499,177.323,7.928,4,1.000,6
24.100,871.407,150.499,177.239,7.867,4,1.000,6
24.120,871.540,150.499,177.155,7.888,4,1.000,6
24.140,871.673,150.499,177.070,7.905,4,1.000,6
24.160,871.807,150.499,176.984,7.919,4,1.000,6
24.180,871.939,150.499,176.898,7.859,4,1.000,6
24.200,872.070,150.499,176.812,7.881,4,1.000,6
24.220,872.202,150.499,176.724,7.899,4,1.000,6
24.240,872.333,150.499,176.636,7.914,4,1.000,6
24.260,872.464,150.499,176.546,7.926,4,1.000,6
24.280,872.593,150.499,176.457,7.864,4,1.000,6
24.300,872.723,150.499,176.367,7.886,4,1.000,6
24.320,872.852,150.499,176.275,7.903,4,1.000,6
24.340,872.981,150.499,176.183,7.918,4,1.000,6
24.360,873.108,150.499,176.091,7.858,4,1.000,6
24.380,873.236,150.499,175.998,7.881,4,1.000,6
24.400,873.363,150.499,175.904,7.900,4,1.000,6
24.420,873.490,150.499,175.810,7.915,4,1.000,6
24.440,873.617,150.499,175.715,7.928,4,1.000,6
24.460,873.742,150.499,175.620,7.867,4,1.000,6
24.480,873.868,150.499,175.525,7.888,4,1.000,6
24.500,873.994,150.499,175.429,7.906,4,1.000,6
24.520,874.119,150.500,175.332,7.920,4,1.000,6
24.540,874.243,150.500,175.236,7.861,4,1.000,6
24.560,874.368,150.500,175.140,7.883,4,1.000,6
24.580,874.493,150.501,175.042,7.902,4,1.000,6
24.600,874.617,150.501,174.945,7.917,4,1.000,6
24.620,874.741,150.502,174.848,7.858,4,1.000,6
24.640,874.864,150.502,174.751,7.881,4,1.000,6
24.660,874.988,150.503,174.653,7.899,4,1.000,6
24.680,875.113,150.504,174.555,7.915,4,1.000,6
24.700,875.237,150.505,174.457,7.927,4,1.000,6
24.720,875.360,150.506,174.359,7.865,4,1.000,6
24.740,875.483,150.508,174.261,7.886,4,1.000,6
24.760,875.607,150.509,174.163,7.904,4,1.000,6
24.780,875.731,150.510,174.064,7.917,4,1.000,6
24.800,875.854,150.512,173.966,7.857,4,1.000,6
24.820,875.977,150.514,173.868,7.880,4,1.000,6
24.840,876.100,150.516,173.770,7.898,4,1.000,6
24.860,876.224,150.518,173.671,7.912,4,1.000,6
24.880,876.347,150.520,173.572,7.924,4,1.000,6
24.900,876.470,150.522,173.474,7.862,4,1.000,6
24.920,876.593,150.524,173.376,7.883,4,1.000,6
24.940,876.717,150.526,173.278,7.900,4,1.000,6
24.960,876.840,150.529,173.179,7.914,4,1.000,6
24.980,876.964,150.531,173.080,7.925,4,1.000,6
25.000,877.087,150.534,172.982,7.862,4,1.000,6
25.020,877.210,150.536,172.884,7.883,4,1.000,6
25.040,877.333,150.539,172.785,7.900,4,1.000,6
25.060,877.457,150.541,172.687,7.913,4,1.000,6
25.080,877.581,150.544,172.588,7.924,4,1.000,6
25.100,877.703,150.547,172.490,7.861,4,1.000,6
25.120,877.826,150.549,172.392,7.882,4,1.000,6
25.140,877.950,150.552,172.293,7.898,4,1.000,6
25.160,878.073,150.555,172.194,7.911,4,1.000,6
25.180,878.197,150.558,172.096,7.922,4,1.000,6
25.200,878.320,150.560,171.997,7.860,4,1.000,6
25.220,878.443,150.563,171.899,7.880,4,1.000,6
25.240,878.567,150.566,171.801,7.897,4,1.000,6
25.260,878.690,150.568,171.702,7.910,4,1.000,6
25.280,878.814,150.571,171.603,7.921,4,1.000,6
25.300,878.937,150.573,171.505,7.859,4,1.000,6
25.320,879.060,150.576,171.407,7.879,4,1.000,6
25.340,879.183,150.578,171.308,7.896,4,1.000,6
25.360,879.307,150.581,171.210,7.910,4,1.000,6
25.380,879.431,150.583,171.111,7.921,4,1.000,6
25.400,879.554,150.585,171.013,7.858,4,1.000,6
25.420,879.677,150.588,170.915,7.879,4,1.000,6
25.440,879.800,150.590,170.816,7.896,4,1.000,6
25.460,879.924,150.592,170.718,7.909,4,1.000,6
25.480,880.048,150.595,170.619,7.921,4,1.000,6
25.500,880.170,150.597,170.521,7.858,4,1.000,6
25.520,880.294,150.599,170.422,7.879,4,1.000,6
25.540,880.417,150.601,170.324,7.896,4,1.000,6
25.560,880.541,150.603,170.225,7.909,4,1.000,6
25.580,880.664,150.606,170.127,7.920,4,1.000,6
25.600,880.787,150.608,170.029,7.858,4,1.000,6
25.620,880.911,150.610,169.930,7.879,4,1.000,6
25.640,881.034,150.612,169.832,7.896,4,1.000,6
25.660,881.158,150.614,169.733,7.909,4,1.000,6
25.680,881.281,150.616,169.634,7.921,4,1.000,6
25.700,881.404,150.619,169.536,7.858,4,1.000,6
25.720,881.528,150.621,169.438,7.879,4,1.000,6
25.740,881.651,150.623,169.340,7.896,4,1.000,6
25.760,881.775,150.625,169.241,7.909,4,1.000,6
25.780,881.898,150.627,169.142,7.921,4,1.000,6
25.800,882.021,150.629,169.044,7.858,4,1.000,6
25.820,882.144,150.632,168.946,7.879,4,1.000,6
25.840,882.268,150.634,168.847,7.896,4,1.000,6
25.860,882.392,150.636,168.749,7.909,4,1.000,6
25.880,882.515,150.638,168.650,7.921,4,1.000,6
25.900,882.638,150.641,168.552,7.858,4,1.000,6
25.920,882.761,150.643,168.454,7.879,4,1.000,6
25.940,882.885,150.645,168.355,7.896,4,1.000,6
25.960,883.008,150.647,168.257,7.909,4,1.000,6
25.980,883.132,150.649,168.158,7.921,4,1.000,6
26.000,883.255,150.652,168.060,7.858,4,1.000,6
26.020,883.378,150.654,167.961,7.879,4,1.000,6
26.040,883.502,150.656,167.863,7.896,4,1.000,6
26.060,883.625,150.658,167.764,7.909,4,1.000,6
26.080,883.749,150.661,167.666,7.921,4,1.000,6
26.100,883.872,150.663,167.568,7.858,4,1.000,6
26.120,883.995,150.665,167.469,7.879,4,1.000,6
26.140,884.119,150.667,167.371,7.896,4,1.000,6
26.160,884.242,150.670,167.272,7.909,4,1.000,6
26.180,884.366,150.672,167.173,7.921,4,1.000,6
26.200,884.489,150.674,167.075,7.858,4,1.000,6
26.220,884.612,150.676,166.977,7.879,4,1.000,6
26.240,884.736,150.679,166.879,7.896,4,1.000,6
26.260,884.859,150.681,166.780,7.909,4,1.000,6
26.280,884.983,150.683,166.681,7.921,4,1.000,6
26.300,885.106,150.685,166.583,7.858,4,1.000,6
26.320,885.229,150.688,166.485,7.879,4,1.000,6
26.340,885.353,150.690,166.386,7.896,4,1.000,6
26.360,885.476,150.692,166.288,7.909,4,1.000,6
26.380,885.600,150.694,166.189,7.921,4,1.000,6
26.400,885.723,150.696,166.091,7.858,4,1.000,6
26.420,885.846,150.699,165.993,7.879,4,1.000,6
26.440,885.970,150.701,165.894,7.896,4,1.000,6
26.460,886.093,150.703,165.795,7.910,4,1.000,6
26.480,886.217,150.705,165.697,7.921,4,1.000,6
26.500,886.340,150.706,165.598,7.859,4,1.000,6
26.520,886.463,150.708,165.500,7.880,4,1.000,6
26.540,886.587,150.710,165.402,7.897,4,1.000,6
26.560,886.711,150.711,165.303,7.911,4,1.000,6
26.580,886.835,150.713,165.204,7.922,4,1.000,6
26.600,886.958,150.714,165.106,7.860,4,1.000,6
26.620,887.081,150.715,165.007,7.881,4,1.000,6
26.640,887.205,150.716,164.909,7.899,4,1.000,6
26.660,887.328,150.717,164.810,7.913,4,1.000,6
26.680,887.453,150.717,164.711,7.925,4,1.000,6
26.700,887.576,150.718,164.613,7.863,4,1.000,6
26.720,887.699,150.718,164.514,7.884,4,1.000,6
26.740,887.824,150.716,164.414,7.902,3,1.000,6
26.760,887.948,150.713,164.315,7.918,3,1.000,6
26.780,888.081,150.749,164.184,7.858,3,0.992,6
26.800,888.205,150.742,164.085,7.882,2,0.992,6
26.820,888.330,150.733,163.985,7.904,2,0.993,6
26.840,888.456,150.722,163.885,7.923,2,0.993,6
26.860,888.568,150.778,163.711,7.830,2,0.994,6
26.880,888.692,150.763,163.610,7.863,2,0.995,6
26.900,888.817,150.745,163.507,7.893,2,0.995,6
26.920,888.941,150.725,163.405,7.903,1,0.996,6
26.940,889.067,150.726,163.268,7.936,1,0.996,6
26.960,889.192,150.699,163.166,7.954,0,0.996,6
26.980,889.316,150.668,163.064,7.975,0,0.996,6
27.000,889.441,150.632,162.962,8.000,0,0.995,6
27.020,889.566,150.593,162.860,8.027,0,0.995,6
27.040,889.690,150.549,162.758,8.058,0,0.994,6
27.060,889.814,150.502,162.657,8.092,0,0.993,6
27.080,889.939,150.451,162.555,8.129,0,0.992,6
27.100,890.063,150.396,162.453,8.169,0,0.991,6
27.120,890.187,150.337,162.352,8.211,0,0.989,6
27.140,890.311,150.274,162.251,8.256,0,0.988,6
27.160,890.435,150.207,162.150,8.304,0,0.986,6
27.180,890.559,150.136,162.049,8.354,0,0.984,6
27.200,890.683,150.061,161.948,8.406,0,0.983,6
27.220,890.806,149.982,161.847,8.460,0,0.981,6
27.240,890.930,149.900,161.746,8.517,0,0.979,6
27.260,891.053,149.813,161.646,8.575,0,0.977,6
27.280,891.177,149.723,161.545,8.635,0,0.975,6
27.300,891.300,149.628,161.445,8.696,0,0.973,6
27.320,891.423,149.530,161.345,8.759,0,0.971,6
27.340,891.546,149.428,161.245,8.824,0,0.969,6
27.360,891.669,149.322,161.145,8.889,0,0.967,6
27.380,891.792,149.212,161.045,8.956,0,0.965,6
27.400,891.915,149.099,160.945,9.024,0,0.963,6
27.420,892.038,148.981,160.846,9.093,0,0.961,6
27.440,892.161,148.859,160.746,9.162,0,0.959,6
27.460,892.283,148.734,160.647,9.232,0,0.957,6
27.480,892.382,148.634,160.545,8.584,1,0.963,6
27.500,892.465,148.553,160.447,7.887,2,0.967,6
27.520,892.545,148.475,160.351,7.631,2,0.961,6
27.540,892.627,148.405,160.268,7.114,2,0.958,6
27.560,892.714,148.337,160.188,6.896,2,0.950,6
27.580,892.807,148.279,160.105,6.808,4,0.938,6
27.600,892.901,148.265,160.016,6.732,4,0.936,6
27.620,892.990,148.280,159.919,6.714,4,0.936,6
27.640,893.081,148.302,159.819,6.911,4,0.935,6
27.660,893.174,148.327,159.716,7.078,4,0.934,6
27.680,893.268,148.356,159.611,7.212,4,0.934,6
27.700,893.364,148.388,159.505,7.319,4,0.933,6
27.720,893.461,148.423,159.399,7.404,4,0.933,6
27.740,893.559,148.460,159.292,7.471,4,0.933,6
27.760,893.658,148.498,159.185,7.525,4,0.933,6
27.780,893.758,148.538,159.078,7.568,4,0.934,6
27.800,893.859,148.579,158.971,7.601,4,0.934,6
27.820,893.962,148.620,158.865,7.628,4,0.934,6
27.840,894.066,148.661,158.760,7.649,4,0.935,6
27.860,894.171,148.703,158.655,7.666,4,0.935,6
27.880,894.277,148.744,158.551,7.679,4,0.936,6
27.900,894.384,148.785,158.448,7.689,4,0.937,6
27.920,894.493,148.825,158.346,7.697,4,0.937,6
27.940,894.602,148.865,158.245,7.703,4,0.938,6
27.960,894.713,148.905,158.144,7.708,4,0.938,6
27.980,894.825,148.944,158.045,7.711,4,0.939,6
28.000,894.937,148.982,157.946,7.714,4,0.940,6
28.020,895.051,149.020,157.849,7.717,4,0.940,6
28.040,895.165,149.057,157.752,7.719,4,0.941,6
28.060,895.281,149.094,157.655,7.720,4,0.941,6
28.080,895.397,149.131,157.560,7.721,4,0.942,6
28.100,895.513,149.167,157.465,7.722,4,0.942,6
28.120,895.630,149.203,157.371,7.723,4,0.942,6
28.140,895.748,149.239,157.278,7.723,4,0.943,6
28.160,895.867,149.275,157.185,7.723,4,0.943,6
28.180,895.985,149.311,157.093,7.723,4,0.944,6
28.200,896.104,149.346,157.001,7.723,4,0.944,6
28.220,896.224,149.382,156.909,7.723,4,0.944,6
28.240,896.344,149.418,156.819,7.723,4,0.944,6
28.260,896.464,149.454,156.728,7.723,4,0.945,6
28.280,896.584,149.490,156.638,7.723,4,0.945,6
28.300,896.705,149.527,156.549,7.722,4,0.945,6
28.320,896.825,149.563,156.460,7.722,4,0.945,6
28.340,896.946,149.600,156.371,7.722,4,0.945,6
28.360,897.067,149.637,156.282,7.721,4,0.945,6
28.380,897.189,149.674,156.194,7.721,4,0.946,6
