time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
31.380,Traffic 6,True,-1,4173.499,-6.147,27.214,27.405,0.000,0,4,1,305.5
31.380,Traffic 7,True,1,4592.393,2.082,22.771,23.072,0.000,0,4,0,340282300000000000000000000000000000000.0
31.380,Traffic 8,True,-1,4217.989,-2.052,28.645,28.855,0.000,0,4,1,364.6
31.380,Traffic 9,True,1,4650.942,2.194,9.043,7.728,0.375,0,4,0,340282300000000000000000000000000000000.0
31.380,Traffic 10,True,-1,4349.520,-5.594,27.190,27.405,0.000,0,4,1,445.5
31.380,Traffic 11,True,1,3764.530,2.122,24.061,24.509,0.000,0,4,1,654.4
31.380,Traffic 12,True,-1,4400.039,-2.768,25.084,25.285,0.000,0,4,1,500.8
31.380,Traffic 13,True,1,3859.091,6.206,26.516,26.680,0.000,0,4,1,554.2
31.380,Traffic 14,True,-1,4518.093,-6.265,27.203,27.405,0.000,0,4,1,608.2
31.380,Traffic 15,True,1,3910.489,2.037,27.934,28.130,0.000,0,4,1,499.6
31.380,Traffic 16,True,-1,4576.800,-2.513,25.556,27.026,0.000,0,4,1,662.4
31.380,Traffic 17,True,1,4041.344,6.159,26.509,26.680,0.000,0,4,1,388.2
31.380,Traffic 18,True,-1,3700.497,-2.240,15.962,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.380,Traffic 19,True,1,4112.883,2.066,27.960,28.130,0.000,0,4,1,358.6
31.380,Traffic 20,True,-1,3726.589,-3.837,12.780,12.960,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 1,False,1,634.165,2.525,15.208,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 2,False,-1,959.222,-2.573,15.923,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 3,False,1,2974.378,2.598,16.385,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 4,False,-1,3247.337,5.212,16.788,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 5,True,1,4520.769,6.262,26.534,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 6,True,-1,4169.687,-6.147,27.214,27.405,0.000,0,4,1,305.5
31.520,Traffic 7,True,1,4595.550,2.098,22.170,22.283,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 8,True,-1,4213.978,-2.051,28.644,28.855,0.000,0,4,1,364.6
31.520,Traffic 9,True,1,4652.042,2.154,8.281,7.824,0.130,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 10,True,-1,4345.686,-5.686,27.210,27.405,0.000,0,4,1,445.5
31.520,Traffic 11,True,1,3767.974,1.930,24.380,25.293,0.000,0,4,1,654.4
31.520,Traffic 12,True,-1,4396.406,-2.787,24.743,23.217,0.435,0,4,1,500.8
31.520,Traffic 13,True,1,3862.767,6.194,26.515,26.680,0.000,0,4,1,554.2
31.520,Traffic 14,True,-1,4514.233,-6.227,27.206,27.405,0.000,0,4,1,608.2
31.520,Traffic 15,True,1,3914.400,2.030,27.933,28.130,0.000,0,4,1,499.6
31.520,Traffic 16,True,-1,4573.176,-2.483,26.212,27.662,0.000,0,4,1,662.4
31.520,Traffic 17,True,1,4045.049,6.160,26.510,26.680,0.000,0,4,1,388.2
31.520,Traffic 18,True,-1,3698.263,-2.125,15.823,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.520,Traffic 19,True,1,4116.796,2.065,27.961,28.130,0.000,0,4,1,358.6
31.520,Traffic 20,True,-1,3724.776,-3.903,12.851,12.965,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 1,False,1,635.964,2.544,15.212,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 2,False,-1,957.331,-2.584,15.917,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 3,False,1,2976.335,2.599,16.290,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 4,False,-1,3245.375,5.678,16.798,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 5,True,1,4523.911,6.271,26.535,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 6,True,-1,4166.420,-6.147,27.214,27.405,0.000,0,4,1,305.5
31.640,Traffic 7,True,1,4598.173,2.116,21.387,21.629,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 8,True,-1,4210.541,-2.049,28.644,28.855,0.000,0,4,1,364.6
31.640,Traffic 9,True,1,4652.997,2.147,7.707,7.164,0.155,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 10,True,-1,4342.397,-5.767,27.221,27.405,0.000,0,4,1,445.5
31.640,Traffic 11,True,1,3770.970,1.765,24.785,25.918,0.000,0,4,1,654.4
31.640,Traffic 12,True,-1,4393.359,-2.723,24.967,25.346,0.000,0,4,1,500.8
31.640,Traffic 13,True,1,3865.929,6.190,26.515,26.680,0.000,0,4,1,554.2
31.640,Traffic 14,True,-1,4510.912,-6.189,27.208,27.405,0.000,0,4,1,608.2
31.640,Traffic 15,True,1,3917.753,2.027,27.932,28.130,0.000,0,4,1,499.6
31.640,Traffic 16,True,-1,4569.997,-2.447,26.736,28.126,0.000,0,4,1,662.4
31.640,Traffic 17,True,1,4048.224,6.160,26.510,26.680,0.000,0,4,1,388.2
31.640,Traffic 18,True,-1,3696.357,-2.063,15.892,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.640,Traffic 19,True,1,4120.150,2.064,27.962,28.130,0.000,0,4,1,358.6
31.640,Traffic 20,True,-1,3723.157,-3.910,13.365,16.998,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 1,False,1,638.066,2.565,15.217,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 2,False,-1,955.125,-2.595,15.909,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 3,False,1,2978.622,2.599,16.354,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 4,False,-1,3243.063,6.125,16.809,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 5,True,1,4527.591,6.277,26.538,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 6,True,-1,4162.607,-6.147,27.214,27.405,0.000,0,4,1,305.5
31.780,Traffic 7,True,1,4601.130,2.135,20.620,20.897,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 8,True,-1,4206.530,-2.048,28.643,28.855,0.000,0,4,1,364.6
31.780,Traffic 9,True,1,4654.050,2.139,7.417,7.563,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 10,True,-1,4338.565,-5.857,27.228,27.405,0.000,0,4,1,445.5
31.780,Traffic 11,True,1,3774.518,1.601,25.335,26.586,0.000,0,4,1,654.4
31.780,Traffic 12,True,-1,4389.720,-2.561,25.049,25.227,0.000,0,4,1,500.8
31.780,Traffic 13,True,1,3869.621,6.191,26.514,26.680,0.000,0,4,1,554.2
31.780,Traffic 14,True,-1,4507.051,-6.140,27.211,27.405,0.000,0,4,1,608.2
31.780,Traffic 15,True,1,3921.664,2.024,27.932,28.130,0.000,0,4,1,499.6
31.780,Traffic 16,True,-1,4566.213,-2.397,27.281,28.543,0.000,0,4,1,662.4
31.780,Traffic 17,True,1,4051.929,6.161,26.511,26.680,0.000,0,4,1,388.2
31.780,Traffic 18,True,-1,3694.125,-2.027,15.934,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.780,Traffic 19,True,1,4124.063,2.063,27.963,28.130,0.000,0,4,1,358.6
31.780,Traffic 20,True,-1,3721.070,-3.862,14.775,16.928,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 1,False,1,640.164,2.585,15.225,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 2,False,-1,952.923,-2.606,15.902,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 3,False,1,2980.914,2.599,16.385,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 4,False,-1,3240.734,6.471,16.818,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 5,True,1,4531.292,6.281,26.541,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 6,True,-1,4158.794,-6.147,27.215,27.405,0.000,0,4,1,305.5
31.920,Traffic 7,True,1,4604.004,2.149,20.085,20.208,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 8,True,-1,4202.520,-2.047,28.643,28.855,0.000,0,4,1,364.6
31.920,Traffic 9,True,1,4654.906,2.151,7.307,7.194,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 10,True,-1,4334.734,-5.939,27.233,27.405,0.000,0,4,1,445.5
31.920,Traffic 11,True,1,3778.151,1.479,25.900,27.167,0.000,0,4,1,654.4
31.920,Traffic 12,True,-1,4386.168,-2.348,24.496,28.855,0.000,0,4,1,500.8
31.920,Traffic 13,True,1,3873.302,6.201,26.514,26.680,0.000,0,4,1,554.2
31.920,Traffic 14,True,-1,4503.218,-6.093,27.213,27.405,0.000,0,4,1,608.2
31.920,Traffic 15,True,1,3925.575,2.024,27.931,28.130,0.000,0,4,1,499.6
31.920,Traffic 16,True,-1,4562.359,-2.340,27.730,28.795,0.000,0,4,1,662.4
31.920,Traffic 17,True,1,4055.638,6.162,26.512,26.680,0.000,0,4,1,388.2
31.920,Traffic 18,True,-1,3691.893,-2.024,15.954,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
31.920,Traffic 19,True,1,4127.978,2.062,27.964,28.130,0.000,0,4,1,358.6
31.920,Traffic 20,True,-1,3718.780,-3.749,15.847,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 1,False,1,641.955,2.601,15.232,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 2,False,-1,951.042,-2.616,15.895,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 3,False,1,2982.872,2.599,16.290,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 4,False,-1,3238.740,6.692,16.721,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 5,True,1,4534.450,6.281,26.543,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 6,True,-1,4155.527,-6.147,27.215,27.405,0.000,0,4,1,305.5
32.040,Traffic 7,True,1,4606.387,2.158,19.545,19.657,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 8,True,-1,4199.082,-2.046,28.642,28.855,0.000,0,4,1,364.6
32.040,Traffic 9,True,1,4655.792,2.213,7.571,8.099,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 10,True,-1,4331.449,-5.999,27.235,27.405,0.000,0,4,1,445.5
32.040,Traffic 11,True,1,3781.303,1.411,26.361,27.577,0.000,0,4,1,654.4
32.040,Traffic 12,True,-1,4383.127,-2.150,25.297,28.855,0.000,0,4,1,500.8
32.040,Traffic 13,True,1,3876.491,6.210,26.513,26.680,0.000,0,4,1,554.2
32.040,Traffic 14,True,-1,4499.912,-6.057,27.215,27.405,0.000,0,4,1,608.2
32.040,Traffic 15,True,1,3928.927,2.026,27.931,28.130,0.000,0,4,1,499.6
32.040,Traffic 16,True,-1,4559.012,-2.289,28.017,28.855,0.000,0,4,1,662.4
32.040,Traffic 17,True,1,4058.812,6.163,26.513,26.680,0.000,0,4,1,388.2
32.040,Traffic 18,True,-1,3689.982,-2.043,15.963,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.040,Traffic 19,True,1,4131.332,2.062,27.965,28.130,0.000,0,4,1,358.6
32.040,Traffic 20,True,-1,3716.849,-3.612,16.302,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 1,False,1,644.049,2.619,15.243,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 2,False,-1,948.847,-2.626,15.888,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 3,False,1,2985.158,2.599,16.354,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 4,False,-1,3236.399,6.870,16.780,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 5,True,1,4538.144,6.277,26.545,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 6,True,-1,4151.714,-6.146,27.215,27.405,0.000,0,4,1,305.5
32.180,Traffic 7,True,1,4609.085,2.176,18.849,19.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 8,True,-1,4195.072,-2.046,28.642,28.855,0.000,0,4,1,364.6
32.180,Traffic 9,True,1,4656.893,2.296,8.210,9.397,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 10,True,-1,4327.622,-6.058,27.236,27.405,0.000,0,4,1,445.5
32.180,Traffic 11,True,1,3785.062,1.373,26.842,27.927,0.000,0,4,1,654.4
32.180,Traffic 12,True,-1,4379.434,-1.919,26.190,28.855,0.000,0,4,1,500.8
32.180,Traffic 13,True,1,3880.209,6.213,26.512,26.680,0.000,0,4,1,554.2
32.180,Traffic 14,True,-1,4496.067,-6.024,27.217,27.405,0.000,0,4,1,608.2
32.180,Traffic 15,True,1,3932.838,2.028,27.931,28.130,0.000,0,4,1,499.6
32.180,Traffic 16,True,-1,4555.071,-2.229,28.239,28.855,0.000,0,4,1,662.4
32.180,Traffic 17,True,1,4062.517,6.164,26.514,26.680,0.000,0,4,1,388.2
32.180,Traffic 18,True,-1,3687.762,-2.084,15.874,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.180,Traffic 19,True,1,4135.246,2.061,27.966,28.130,0.000,0,4,1,358.6
32.180,Traffic 20,True,-1,3714.406,-3.395,16.569,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 1,False,1,646.141,2.637,15.255,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 2,False,-1,946.690,-2.637,15.880,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 3,False,1,2987.450,2.599,16.385,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 4,False,-1,3234.050,6.975,16.810,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 5,True,1,4541.851,6.270,26.548,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 6,True,-1,4147.900,-6.146,27.215,27.405,0.000,0,4,1,305.5
32.320,Traffic 7,True,1,4611.705,2.198,18.371,18.531,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 8,True,-1,4191.061,-2.045,28.642,28.855,0.000,0,4,1,364.6
32.320,Traffic 9,True,1,4657.992,2.433,8.853,9.151,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 10,True,-1,4323.796,-6.104,27.236,27.405,0.000,0,4,1,445.5
32.320,Traffic 11,True,1,3788.867,1.373,27.230,28.110,0.000,0,4,1,654.4
32.320,Traffic 12,True,-1,4375.670,-1.694,27.036,28.855,0.000,0,4,1,500.8
32.320,Traffic 13,True,1,3883.927,6.209,26.511,26.680,0.000,0,4,1,554.2
32.320,Traffic 14,True,-1,4492.227,-6.001,27.219,27.405,0.000,0,4,1,608.2
32.320,Traffic 15,True,1,3936.749,2.031,27.930,28.130,0.000,0,4,1,499.6
32.320,Traffic 16,True,-1,4551.104,-2.174,28.378,28.855,0.000,0,4,1,662.4
32.320,Traffic 17,True,1,4066.221,6.164,26.515,26.680,0.000,0,4,1,388.2
32.320,Traffic 18,True,-1,3685.540,-2.138,15.925,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.320,Traffic 19,True,1,4139.161,2.060,27.967,28.130,0.000,0,4,1,358.6
32.320,Traffic 20,True,-1,3711.936,-3.145,16.696,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 1,False,1,647.925,2.650,15.266,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 2,False,-1,944.823,-2.647,15.873,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 3,False,1,2989.407,2.599,16.290,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 4,False,-1,3232.042,7.015,16.713,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 5,True,1,4545.021,6.262,26.550,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 6,True,-1,4144.631,-6.146,27.216,27.405,0.000,0,4,1,305.5
32.440,Traffic 7,True,1,4613.897,2.221,17.895,18.118,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 8,True,-1,4187.624,-2.045,28.641,28.855,0.000,0,4,1,364.6
32.440,Traffic 9,True,1,4659.022,2.588,8.386,7.728,0.184,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 10,True,-1,4320.518,-6.134,27.236,27.405,0.000,0,4,1,445.5
32.440,Traffic 11,True,1,3792.159,1.400,27.466,28.130,0.000,0,4,1,654.4
32.440,Traffic 12,True,-1,4372.364,-1.537,27.571,28.855,0.000,0,4,1,500.8
32.440,Traffic 13,True,1,3887.114,6.202,26.510,26.680,0.000,0,4,1,554.2
32.440,Traffic 14,True,-1,4488.948,-5.989,27.221,27.405,0.000,0,4,1,608.2
32.440,Traffic 15,True,1,3940.100,2.034,27.930,28.130,0.000,0,4,1,499.6
32.440,Traffic 16,True,-1,4547.691,-2.131,28.456,28.855,0.000,0,4,1,662.4
32.440,Traffic 17,True,1,4069.398,6.165,26.516,26.680,0.000,0,4,1,388.2
32.440,Traffic 18,True,-1,3683.640,-2.192,15.947,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.440,Traffic 19,True,1,4142.516,2.060,27.967,28.130,0.000,0,4,1,358.6
32.440,Traffic 20,True,-1,3709.792,-2.916,16.748,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 1,False,1,650.013,2.665,15.280,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 2,False,-1,942.642,-2.660,15.866,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 3,False,1,2991.694,2.599,16.354,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 4,False,-1,3229.696,7.016,16.781,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 5,True,1,4548.728,6.251,26.551,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 6,True,-1,4140.820,-6.146,27.216,27.405,0.000,0,4,1,305.5
32.580,Traffic 7,True,1,4616.394,2.250,17.449,17.693,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 8,True,-1,4183.613,-2.045,28.641,28.855,0.000,0,4,1,364.6
32.580,Traffic 9,True,1,4660.203,2.789,7.972,7.824,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 10,True,-1,4316.700,-6.158,27.236,27.405,0.000,0,4,1,445.5
32.580,Traffic 11,True,1,3796.031,1.454,27.646,28.130,0.000,0,4,1,654.4
32.580,Traffic 12,True,-1,4368.458,-1.404,27.970,28.855,0.000,0,4,1,500.8
32.580,Traffic 13,True,1,3890.830,6.191,26.509,26.680,0.000,0,4,1,554.2
32.580,Traffic 14,True,-1,4485.116,-5.984,27.223,27.405,0.000,0,4,1,608.2
32.580,Traffic 15,True,1,3944.011,2.037,27.930,28.130,0.000,0,4,1,499.6
32.580,Traffic 16,True,-1,4543.698,-2.087,28.517,28.855,0.000,0,4,1,662.4
32.580,Traffic 17,True,1,4073.103,6.167,26.517,26.680,0.000,0,4,1,388.2
32.580,Traffic 18,True,-1,3681.415,-2.261,15.960,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.580,Traffic 19,True,1,4146.430,2.060,27.968,28.130,0.000,0,4,1,358.6
32.580,Traffic 20,True,-1,3707.383,-2.660,16.780,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 1,False,1,652.099,2.679,15.297,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 2,False,-1,940.466,-2.674,15.859,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 3,False,1,2993.986,2.599,16.385,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 4,False,-1,3227.344,6.978,16.815,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 5,True,1,4552.441,6.239,26.553,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 6,True,-1,4137.006,-6.145,27.217,27.405,0.000,0,4,1,305.5
32.720,Traffic 7,True,1,4618.840,2.281,17.173,17.330,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 8,True,-1,4179.603,-2.045,28.641,28.855,0.000,0,4,1,364.6
32.720,Traffic 9,True,1,4661.622,3.023,7.548,7.164,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 10,True,-1,4312.879,-6.173,27.235,27.405,0.000,0,4,1,445.5
32.720,Traffic 11,True,1,3799.921,1.524,27.759,28.130,0.000,0,4,1,654.4
32.720,Traffic 12,True,-1,4364.504,-1.336,28.220,28.855,0.000,0,4,1,500.8
32.720,Traffic 13,True,1,3894.546,6.179,26.508,26.680,0.000,0,4,1,554.2
32.720,Traffic 14,True,-1,4481.289,-5.986,27.225,27.405,0.000,0,4,1,608.2
32.720,Traffic 15,True,1,3947.921,2.041,27.930,28.130,0.000,0,4,1,499.6
32.720,Traffic 16,True,-1,4539.697,-2.052,28.556,28.855,0.000,0,4,1,662.4
32.720,Traffic 17,True,1,4076.809,6.169,26.518,26.680,0.000,0,4,1,388.2
32.720,Traffic 18,True,-1,3679.195,-2.330,15.837,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.720,Traffic 19,True,1,4150.345,2.059,27.969,28.130,0.000,0,4,1,358.6
32.720,Traffic 20,True,-1,3705.020,-2.423,16.797,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 1,False,1,653.878,2.690,15.313,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 2,False,-1,938.610,-2.689,15.852,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 3,False,1,2995.944,2.599,16.290,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 4,False,-1,3225.338,6.924,16.730,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 5,True,1,4555.624,6.228,26.554,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 6,True,-1,4133.736,-6.145,27.217,27.405,0.000,0,4,1,305.5
32.840,Traffic 7,True,1,4620.903,2.308,16.894,17.067,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 8,True,-1,4176.165,-2.045,28.641,28.855,0.000,0,4,1,364.6
32.840,Traffic 9,True,1,4662.506,3.179,7.419,7.508,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 10,True,-1,4309.605,-6.180,27.235,27.405,0.000,0,4,1,445.5
32.840,Traffic 11,True,1,3803.265,1.592,27.822,28.130,0.000,0,4,1,654.4
32.840,Traffic 12,True,-1,4361.098,-1.321,28.360,28.855,0.000,0,4,1,500.8
32.840,Traffic 13,True,1,3897.730,6.169,26.507,26.680,0.000,0,4,1,554.2
32.840,Traffic 14,True,-1,4478.011,-5.994,27.226,27.405,0.000,0,4,1,608.2
32.840,Traffic 15,True,1,3951.272,2.043,27.930,28.130,0.000,0,4,1,499.6
32.840,Traffic 16,True,-1,4536.265,-2.028,28.578,28.855,0.000,0,4,1,662.4
32.840,Traffic 17,True,1,4079.984,6.169,26.519,26.680,0.000,0,4,1,388.2
32.840,Traffic 18,True,-1,3677.300,-2.388,15.899,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.840,Traffic 19,True,1,4153.700,2.059,27.969,28.130,0.000,0,4,1,358.6
32.840,Traffic 20,True,-1,3703.000,-2.263,16.803,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
32.980,Traffic 1,False,1,655.963,2.704,15.333,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
32.980,Traffic 2,False,-1,936.442,-2.713,15.845,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
32.980,Traffic 3,False,1,2998.230,2.599,16.354,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
