time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
97.180,YOU,-630.374,18.546,-15.736,33.137,0,none,0.000,0.000,0.000,3149.972,14,0,0.000,0
97.320,YOU,-630.466,17.674,-11.165,33.297,0,none,0.000,0.000,0.000,3154.544,14,0,0.000,0
97.440,YOU,-630.544,16.777,-7.258,33.477,0,none,0.000,0.000,0.000,3158.449,14,0,0.000,0
97.580,YOU,-630.636,15.554,-2.713,33.736,0,none,0.000,0.000,0.000,3162.994,14,0,0.000,0
97.720,YOU,-630.727,14.144,1.818,34.045,0,none,0.000,0.000,0.000,3167.522,14,0,0.000,0
97.840,YOU,-630.804,12.785,5.691,34.350,0,none,0.000,0.000,0.000,3171.392,14,0,0.000,0
97.980,YOU,-630.895,11.025,10.196,34.749,0,none,0.000,0.000,0.000,3175.894,14,0,0.000,0
98.120,YOU,-630.985,9.079,14.689,35.193,0,none,0.000,0.000,0.000,3180.381,14,0,0.000,0
98.240,YOU,-631.058,8.650,18.478,31.853,4,none,0.000,0.000,0.000,3184.172,14,0,0.000,0
98.380,YOU,-631.137,8.753,23.023,32.943,4,none,0.000,0.000,0.000,3188.696,14,0,0.000,0
98.520,YOU,-631.216,8.848,27.717,33.976,4,none,0.000,0.000,0.000,3193.371,14,0,0.000,0
98.640,YOU,-631.286,8.882,31.853,34.823,4,none,0.000,0.000,0.000,3197.491,14,0,0.000,0
98.780,YOU,-631.368,8.888,36.780,35.407,4,none,0.000,0.000,0.000,3202.406,14,0,0.000,0
98.920,YOU,-631.452,8.893,41.758,35.654,4,none,0.000,0.000,0.000,3207.381,14,0,0.000,0
99.040,YOU,-631.524,8.906,46.043,35.746,4,none,0.000,0.000,0.000,3211.665,14,0,0.000,0
99.140,YOU,-631.584,8.921,49.620,35.784,4,none,0.000,0.000,0.000,3215.241,14,0,0.000,0
99.280,YOU,-631.668,8.945,54.631,35.810,4,none,0.000,0.000,0.000,3220.252,14,0,0.000,0
99.420,YOU,-631.752,8.968,59.645,35.821,4,none,0.000,0.000,0.000,3225.266,14,0,0.000,0
99.540,YOU,-631.824,8.987,63.943,35.826,4,none,0.000,0.000,0.000,3229.565,14,0,0.000,0
99.680,YOU,-631.909,9.007,68.958,35.828,4,none,0.000,0.000,0.000,3234.581,14,0,0.000,0
99.780,YOU,-631.969,9.022,72.540,35.829,4,none,0.000,0.000,0.000,3238.163,15,0,0.000,0
99.920,YOU,-632.053,9.043,77.556,35.829,4,none,0.000,0.000,0.000,3243.179,15,0,0.000,0
100.040,YOU,-632.125,9.061,81.855,35.830,4,none,0.000,0.000,0.000,3247.479,15,0,0.000,0
100.180,YOU,-632.209,9.082,86.870,35.830,4,none,0.000,0.000,0.000,3252.494,15,0,0.000,0
100.320,YOU,-632.293,9.102,91.885,35.830,4,none,0.000,0.000,0.000,3257.510,15,0,0.000,0
100.440,YOU,-632.366,9.120,96.184,35.830,4,none,0.000,0.000,0.000,3261.809,15,0,0.000,0
100.580,YOU,-632.450,9.140,101.200,35.830,4,none,0.000,0.000,0.000,3266.825,15,0,0.000,0
100.680,YOU,-632.510,9.155,104.782,35.830,4,none,0.000,0.000,0.000,3270.408,15,0,0.000,0
100.820,YOU,-632.594,9.175,109.798,35.830,4,none,0.000,0.000,0.000,3275.424,15,0,0.000,0
100.940,YOU,-632.666,9.192,114.097,35.830,4,none,0.000,0.000,0.000,3279.723,15,0,0.000,0
101.080,YOU,-632.750,9.211,119.112,35.830,4,none,0.000,0.000,0.000,3284.739,15,0,0.000,0
101.220,YOU,-632.834,9.231,124.128,35.830,4,none,0.000,0.000,0.000,3289.754,15,0,0.000,0
101.340,YOU,-632.907,9.247,128.427,35.831,4,none,0.000,0.000,0.000,3294.053,15,0,0.000,0
101.480,YOU,-632.991,9.266,133.442,35.831,4,none,0.000,0.000,0.000,3299.069,15,0,0.000,0
101.620,YOU,-633.075,9.285,138.458,35.831,4,none,0.000,0.000,0.000,3304.085,15,0,0.000,0
101.740,YOU,-633.147,9.301,142.757,35.831,4,none,0.000,0.000,0.000,3308.384,15,0,0.000,0
101.880,YOU,-633.231,9.319,147.773,35.831,4,none,0.000,0.000,0.000,3313.399,15,0,0.000,0
102.020,YOU,-633.315,9.336,152.788,35.831,4,none,0.000,0.000,0.000,3318.415,15,0,0.000,0
102.140,YOU,-633.388,9.351,157.087,35.831,4,none,0.000,0.000,0.000,3322.714,15,0,0.000,0
102.280,YOU,-633.472,9.368,162.103,35.831,4,none,0.000,0.000,0.000,3327.729,15,0,0.000,0
102.420,YOU,-633.556,9.385,167.119,35.832,4,none,0.000,0.000,0.000,3332.744,15,0,0.000,0
102.520,YOU,-633.616,9.396,170.701,35.832,4,none,0.000,0.000,0.000,3336.327,15,0,0.000,0
102.640,YOU,-633.688,9.409,175.001,35.832,4,none,0.000,0.000,0.000,3340.625,15,0,0.000,0
102.780,YOU,-633.772,9.425,180.016,35.832,4,none,0.000,0.000,0.000,3345.641,15,0,0.000,0
102.920,YOU,-633.856,9.439,185.032,35.832,4,none,0.000,0.000,0.000,3350.656,15,0,0.000,0
103.040,YOU,-633.929,9.451,189.331,35.832,4,none,0.000,0.000,0.000,3354.954,15,0,0.000,0
103.180,YOU,-634.013,9.465,194.347,35.833,4,none,0.000,0.000,0.000,3359.969,15,0,0.000,0
103.320,YOU,-634.097,9.478,199.363,35.833,4,none,0.000,0.000,0.000,3364.984,15,0,0.000,0
103.440,YOU,-634.169,9.488,203.663,35.833,4,none,0.000,0.000,0.000,3369.282,15,0,0.000,0
103.540,YOU,-634.229,9.497,207.245,35.833,4,none,0.000,0.000,0.000,3372.865,15,0,0.000,0
103.680,YOU,-634.313,9.508,212.261,35.834,4,none,0.000,0.000,0.000,3377.883,15,0,0.000,0
103.820,YOU,-634.398,9.518,217.277,35.834,4,none,0.000,0.000,0.000,3382.902,15,0,0.000,0
103.940,YOU,-634.470,9.526,221.577,35.834,4,none,0.000,0.000,0.000,3387.205,15,0,0.000,0
104.080,YOU,-634.554,9.536,226.593,35.834,4,none,0.000,0.000,0.000,3392.225,15,0,0.000,0
104.220,YOU,-634.638,9.545,231.609,35.835,4,none,0.000,0.000,0.000,3397.244,15,0,0.000,0
104.340,YOU,-634.710,9.552,235.909,35.835,4,none,0.000,0.000,0.000,3401.546,15,0,0.000,0
104.480,YOU,-634.794,9.561,240.925,35.835,4,none,0.000,0.000,0.000,3406.566,15,0,0.000,0
104.620,YOU,-634.879,9.569,245.941,35.835,4,none,0.000,0.000,0.000,3411.584,15,0,0.000,0
104.740,YOU,-634.951,9.575,250.241,35.835,4,none,0.000,0.000,0.000,3415.886,15,0,0.000,0
104.880,YOU,-635.035,9.582,255.257,35.836,4,none,0.000,0.000,0.000,3420.904,15,0,0.000,0
105.020,YOU,-635.119,9.589,260.273,35.836,4,none,0.000,0.000,0.000,3425.922,15,0,0.000,0
105.140,YOU,-635.191,9.594,264.533,34.834,4,none,0.000,0.000,0.000,3430.202,15,0,0.000,0
105.291,YOU,-623.452,7.564,-359.962,0.000,4,none,0.000,0.000,0.000,3434.944,13,0,0.000,0
105.420,YOU,-623.453,7.465,-359.940,1.232,4,none,0.000,0.000,0.000,2806.300,13,0,0.000,0
105.540,YOU,-623.458,7.369,-359.707,2.877,4,none,0.000,0.000,0.000,2806.491,13,0,0.000,0
105.680,YOU,-623.469,7.333,-359.125,5.159,4,none,0.000,0.000,0.000,2807.026,13,0,0.000,0
105.820,YOU,-623.487,7.350,-358.223,7.403,4,none,0.000,0.000,0.000,2807.884,13,0,0.000,0
105.920,YOU,-623.504,7.368,-357.390,8.944,4,none,0.000,0.000,0.000,2808.686,13,0,0.000,0
106.040,YOU,-623.528,7.384,-356.191,10.730,4,none,0.000,0.000,0.000,2809.849,13,0,0.000,0
106.180,YOU,-623.562,7.394,-354.528,12.731,4,none,0.000,0.000,0.000,2811.473,13,0,0.000,0
106.320,YOU,-623.601,7.400,-352.592,14.646,4,none,0.000,0.000,0.000,2813.372,13,0,0.000,0
106.440,YOU,-623.638,7.406,-350.724,16.221,4,none,0.000,0.000,0.000,2815.209,13,0,0.000,0
106.580,YOU,-623.686,7.417,-348.312,17.985,4,none,0.000,0.000,0.000,2817.587,13,0,0.000,0
106.720,YOU,-623.740,7.430,-345.659,19.672,4,none,0.000,0.000,0.000,2820.207,13,0,0.000,0
106.840,YOU,-623.789,7.441,-343.201,21.060,4,none,0.000,0.000,0.000,2822.638,13,0,0.000,0
106.980,YOU,-623.851,7.455,-340.128,22.615,4,none,0.000,0.000,0.000,2825.681,13,0,0.000,0
107.120,YOU,-623.916,7.470,-336.843,24.102,4,none,0.000,0.000,0.000,2828.938,13,0,0.000,0
107.240,YOU,-623.976,7.483,-333.865,25.326,4,none,0.000,0.000,0.000,2831.892,13,0,0.000,0
107.380,YOU,-624.050,7.499,-330.210,26.696,4,none,0.000,0.000,0.000,2835.521,13,0,0.000,0
107.520,YOU,-624.127,7.515,-326.368,28.007,4,none,0.000,0.000,0.000,2839.338,13,0,0.000,0
107.640,YOU,-624.196,7.530,-322.932,29.085,4,none,0.000,0.000,0.000,2842.752,13,0,0.000,0
107.780,YOU,-624.279,7.547,-318.763,30.293,4,none,0.000,0.000,0.000,2846.896,13,0,0.000,0
107.920,YOU,-624.366,7.565,-314.430,31.448,4,none,0.000,0.000,0.000,2851.206,13,0,0.000,0
108.040,YOU,-624.444,7.580,-310.591,32.399,4,none,0.000,0.000,0.000,2855.027,13,0,0.000,0
108.180,YOU,-624.536,7.599,-305.970,33.463,4,none,0.000,0.000,0.000,2859.626,13,0,0.000,0
108.320,YOU,-624.632,7.618,-301.204,34.482,4,none,0.000,0.000,0.000,2864.372,13,0,0.000,0
108.440,YOU,-624.716,7.635,-297.008,35.319,4,none,0.000,0.000,0.000,2868.551,13,0,0.000,0
108.580,YOU,-624.817,7.654,-291.989,36.258,4,none,0.000,0.000,0.000,2873.552,13,0,0.000,0
108.720,YOU,-624.920,7.674,-286.842,37.155,4,none,0.000,0.000,0.000,2878.682,13,0,0.000,0
108.840,YOU,-625.011,7.691,-282.332,37.894,4,none,0.000,0.000,0.000,2883.177,13,0,0.000,0
108.980,YOU,-625.119,7.712,-276.961,38.721,4,none,0.000,0.000,0.000,2888.532,13,0,0.000,0
109.120,YOU,-625.229,7.732,-271.478,39.512,4,none,0.000,0.000,0.000,2894.000,13,0,0.000,0
109.220,YOU,-625.309,7.747,-267.495,40.056,4,none,0.000,0.000,0.000,2897.973,13,0,0.000,0
109.340,YOU,-625.406,7.765,-262.644,40.687,4,none,0.000,0.000,0.000,2902.811,13,0,0.000,0
109.480,YOU,-625.521,7.786,-256.893,41.394,4,none,0.000,0.000,0.000,2908.549,13,0,0.000,0
109.620,YOU,-625.639,7.808,-251.044,42.069,4,none,0.000,0.000,0.000,2914.385,13,0,0.000,0
109.740,YOU,-625.741,7.826,-245.958,42.625,4,none,0.000,0.000,0.000,2919.461,13,0,0.000,0
109.880,YOU,-625.862,7.848,-239.941,43.248,4,none,0.000,0.000,0.000,2925.465,13,0,0.000,0
110.020,YOU,-625.984,7.870,-233.840,43.844,4,none,0.000,0.000,0.000,2931.556,13,0,0.000,0
110.120,YOU,-626.072,7.885,-229.432,44.253,4,none,0.000,0.000,0.000,2935.956,13,0,0.000,0
110.240,YOU,-626.180,7.904,-224.089,44.728,4,none,0.000,0.000,0.000,2941.290,13,0,0.000,0
110.380,YOU,-626.306,7.927,-217.786,45.260,4,none,0.000,0.000,0.000,2947.583,13,0,0.000,0
110.520,YOU,-626.434,7.949,-211.410,45.768,4,none,0.000,0.000,0.000,2953.950,13,0,0.000,0
110.640,YOU,-626.545,7.968,-205.889,46.187,4,none,0.000,0.000,0.000,2959.463,13,0,0.000,0
110.780,YOU,-626.676,7.991,-199.387,46.656,4,none,0.000,0.000,0.000,2965.958,13,0,0.000,0
110.920,YOU,-626.808,8.014,-192.820,47.104,4,none,0.000,0.000,0.000,2972.516,13,0,0.000,0
111.020,YOU,-626.903,8.030,-188.092,47.412,4,none,0.000,0.000,0.000,2977.238,13,0,0.000,0
111.140,YOU,-627.017,8.050,-182.379,47.770,4,none,0.000,0.000,0.000,2982.946,13,0,0.000,0
111.280,YOU,-627.152,8.074,-175.660,48.170,4,none,0.000,0.000,0.000,2989.657,13,0,0.000,0
111.420,YOU,-627.288,8.097,-168.887,48.553,4,none,0.000,0.000,0.000,2996.424,13,0,0.000,0
111.540,YOU,-627.405,8.117,-163.040,48.868,4,none,0.000,0.000,0.000,3002.266,13,0,0.000,0
111.680,YOU,-627.543,8.141,-156.171,49.220,4,none,0.000,0.000,0.000,3009.129,14,0,0.000,0
111.820,YOU,-627.682,8.165,-149.255,49.558,4,none,0.000,0.000,0.000,3016.040,14,0,0.000,0
111.940,YOU,-627.802,8.185,-143.289,49.835,4,none,0.000,0.000,0.000,3022.001,14,0,0.000,0
112.080,YOU,-627.942,8.210,-136.289,50.146,4,none,0.000,0.000,0.000,3028.997,14,0,0.000,0
112.220,YOU,-628.084,8.234,-129.246,50.444,4,none,0.000,0.000,0.000,3036.035,14,0,0.000,0
112.340,YOU,-628.206,8.255,-123.177,50.688,4,none,0.000,0.000,0.000,3042.101,14,0,0.000,0
112.480,YOU,-628.348,8.280,-116.060,50.962,4,none,0.000,0.000,0.000,3049.214,14,0,0.000,0
112.620,YOU,-628.492,8.305,-108.906,51.224,4,none,0.000,0.000,0.000,3056.365,14,0,0.000,0
112.740,YOU,-628.615,8.400,-102.769,51.130,4,none,0.000,0.000,0.000,3062.511,14,0,0.000,0
112.880,YOU,-628.757,9.017,-95.683,50.920,4,none,0.000,0.000,0.000,3069.608,14,0,0.000,0
113.020,YOU,-628.897,10.018,-88.665,50.716,4,none,0.000,0.000,0.000,3076.643,14,0,0.000,0
113.140,YOU,-629.016,11.162,-82.721,50.537,4,none,0.000,0.000,0.000,3082.604,14,0,0.000,0
113.280,YOU,-629.151,12.819,-75.888,50.271,4,none,0.000,0.000,0.000,3089.462,14,0,0.000,0
113.420,YOU,-629.282,14.785,-69.170,50.030,2,none,0.000,0.000,0.000,3096.200,14,0,0.000,0
113.540,YOU,-629.395,16.447,-63.434,49.581,0,none,0.000,0.000,0.000,3101.947,14,0,0.000,0
113.680,YOU,-629.526,18.202,-56.756,49.091,0,none,0.000,0.000,0.000,3108.636,14,0,0.000,0
113.820,YOU,-629.656,19.762,-50.094,48.639,0,none,0.000,0.000,0.000,3115.308,14,0,0.000,0
113.940,YOU,-629.767,20.942,-44.398,48.282,0,none,0.000,0.000,0.000,3121.013,14,0,0.000,0
114.080,YOU,-629.897,22.138,-37.768,47.901,0,none,0.000,0.000,0.000,3127.653,14,0,0.000,0
114.220,YOU,-630.026,23.138,-31.156,47.559,0,none,0.000,0.000,0.000,3134.274,14,0,0.000,0
114.340,YOU,-630.136,23.839,-25.503,47.298,0,none,0.000,0.000,0.000,3139.935,14,0,0.000,0
114.480,YOU,-630.265,24.477,-18.925,47.031,0,none,0.000,0.000,0.000,3146.521,14,0,0.000,0
114.620,YOU,-630.393,24.921,-12.366,46.804,0,none,0.000,0.000,0.000,3153.087,14,0,0.000,0
114.740,YOU,-630.502,25.147,-6.758,46.642,0,none,0.000,0.000,0.000,3158.699,14,0,0.000,0
114.880,YOU,-630.629,25.232,-0.234,46.490,0,none,0.000,0.000,0.000,3165.229,14,0,0.000,0
115.020,YOU,-630.756,25.124,6.270,46.380,0,none,0.000,0.000,0.000,3171.738,14,0,0.000,0
115.140,YOU,-630.864,24.880,11.830,46.318,0,none,0.000,0.000,0.000,3177.301,14,0,0.000,0
115.280,YOU,-630.990,24.416,18.299,46.284,0,none,0.000,0.000,0.000,3183.772,14,0,0.000,0
115.420,YOU,-631.116,23.762,24.748,46.290,0,none,0.000,0.000,0.000,3190.223,14,0,0.000,0
115.540,YOU,-631.223,23.050,30.260,46.327,0,none,0.000,0.000,0.000,3195.736,14,0,0.000,0
115.680,YOU,-631.348,22.044,36.673,46.407,0,none,0.000,0.000,0.000,3202.149,14,0,0.000,0
115.820,YOU,-631.473,20.849,43.067,46.526,0,none,0.000,0.000,0.000,3208.542,14,0,0.000,0
115.940,YOU,-631.579,19.674,48.532,46.659,0,none,0.000,0.000,0.000,3214.005,14,0,0.000,0
116.080,YOU,-631.703,18.129,54.891,46.850,0,none,0.000,0.000,0.000,3220.362,14,0,0.000,0
116.180,YOU,-631.792,16.910,59.422,47.009,0,none,0.000,0.000,0.000,3224.890,14,0,0.000,0
116.320,YOU,-631.915,15.044,65.749,47.262,0,none,0.000,0.000,0.000,3231.212,14,0,0.000,0
116.440,YOU,-632.021,13.295,71.158,47.508,0,none,0.000,0.000,0.000,3236.617,14,0,0.000,0
116.580,YOU,-632.143,11.082,77.451,47.827,0,none,0.000,0.000,0.000,3242.905,15,0,0.000,0
116.720,YOU,-632.265,8.945,83.717,45.159,4,none,0.000,0.000,0.000,3249.171,15,0,0.000,0
116.840,YOU,-632.341,8.965,89.041,44.576,4,none,0.000,0.000,0.000,3254.491,15,0,0.000,0
116.980,YOU,-632.418,9.087,95.323,45.112,4,none,0.000,0.000,0.000,3260.763,15,0,0.000,0
117.120,YOU,-632.493,9.170,101.679,45.621,4,none,0.000,0.000,0.000,3267.109,15,0,0.000,0
117.240,YOU,-632.557,9.195,107.183,46.043,4,none,0.000,0.000,0.000,3272.605,15,0,0.000,0
117.380,YOU,-632.632,9.202,113.667,46.517,4,none,0.000,0.000,0.000,3279.079,15,0,0.000,0
117.480,YOU,-632.687,9.209,118.338,46.843,4,none,0.000,0.000,0.000,3283.743,15,0,0.000,0
117.620,YOU,-632.763,9.229,124.931,47.283,4,none,0.000,0.000,0.000,3290.327,15,0,0.000,0
117.740,YOU,-632.830,9.252,130.630,47.645,4,none,0.000,0.000,0.000,3296.018,15,0,0.000,0
117.880,YOU,-632.908,9.280,137.332,48.050,4,none,0.000,0.000,0.000,3302.712,15,0,0.000,0
118.020,YOU,-632.986,9.306,144.090,48.438,4,none,0.000,0.000,0.000,3309.462,15,0,0.000,0
118.140,YOU,-633.054,9.327,149.925,48.757,4,none,0.000,0.000,0.000,3315.289,15,0,0.000,0
118.280,YOU,-633.134,9.351,156.779,49.114,4,none,0.000,0.000,0.000,3322.136,15,0,0.000,0
118.420,YOU,-633.214,9.374,163.682,49.456,4,none,0.000,0.000,0.000,3329.031,15,0,0.000,0
118.540,YOU,-633.283,9.393,169.636,49.737,4,none,0.000,0.000,0.000,3334.979,15,0,0.000,0
118.680,YOU,-633.364,9.415,176.624,50.053,4,none,0.000,0.000,0.000,3341.959,15,0,0.000,0
118.820,YOU,-633.446,9.436,183.655,50.355,4,none,0.000,0.000,0.000,3348.984,15,0,0.000,0
118.940,YOU,-633.517,9.453,189.715,50.603,4,none,0.000,0.000,0.000,3355.037,15,0,0.000,0
119.080,YOU,-633.599,9.473,196.821,50.881,4,none,0.000,0.000,0.000,3362.136,15,0,0.000,0
119.220,YOU,-633.682,9.490,203.966,51.148,4,none,0.000,0.000,0.000,3369.274,15,0,0.000,0
119.340,YOU,-633.754,9.504,210.118,51.367,4,none,0.000,0.000,0.000,3375.422,15,0,0.000,0
119.480,YOU,-633.838,9.519,217.329,51.613,4,none,0.000,0.000,0.000,3382.632,15,0,0.000,0
119.620,YOU,-633.922,9.533,224.574,51.849,4,none,0.000,0.000,0.000,3389.875,15,0,0.000,0
119.740,YOU,-633.994,9.544,230.809,52.043,4,none,0.000,0.000,0.000,3396.109,15,0,0.000,0
119.880,YOU,-634.079,9.557,238.112,52.260,4,none,0.000,0.000,0.000,3403.412,15,0,0.000,0
120.020,YOU,-634.164,9.569,245.444,52.469,4,none,0.000,0.000,0.000,3410.743,15,0,0.000,0
120.140,YOU,-634.238,9.578,251.752,52.640,4,none,0.000,0.000,0.000,3417.049,15,0,0.000,0
120.280,YOU,-634.324,9.588,259.137,52.832,4,none,0.000,0.000,0.000,3424.431,15,0,0.000,0
120.420,YOU,-634.410,9.597,266.548,53.016,4,none,0.000,0.000,0.000,3431.839,15,0,0.000,0
120.540,YOU,-634.484,9.604,272.920,53.167,4,none,0.000,0.000,0.000,3438.209,15,0,0.000,0
120.680,YOU,-634.571,9.611,280.377,53.337,4,none,0.000,0.000,0.000,3445.662,15,0,0.000,0
120.820,YOU,-634.658,9.616,287.856,53.500,4,none,0.000,0.000,0.000,3453.137,15,0,0.000,0
120.940,YOU,-634.732,9.620,294.285,53.634,4,none,0.000,0.000,0.000,3459.563,15,0,0.000,0
121.080,YOU,-634.820,9.624,301.806,53.784,4,none,0.000,0.000,0.000,3467.077,15,0,0.000,0
121.220,YOU,-634.907,9.626,309.347,53.928,4,none,0.000,0.000,0.000,3474.613,16,0,0.000,0
121.340,YOU,-634.983,9.627,315.826,54.047,4,none,0.000,0.000,0.000,3481.087,16,0,0.000,0
121.480,YOU,-635.071,9.626,323.403,54.180,4,none,0.000,0.000,0.000,3488.656,16,0,0.000,0
121.620,YOU,-635.159,9.624,330.998,54.307,4,none,0.000,0.000,0.000,3496.242,16,0,0.000,0
121.720,YOU,-635.222,9.621,336.433,54.395,4,none,0.000,0.000,0.000,3501.671,16,0,0.000,0
121.840,YOU,-635.298,9.617,342.968,54.497,4,none,0.000,0.000,0.000,3508.197,16,0,0.000,0
121.980,YOU,-635.387,9.611,350.606,54.612,4,none,0.000,0.000,0.000,3515.822,16,0,0.000,0
122.120,YOU,-635.476,9.602,358.260,54.722,4,none,0.000,0.000,0.000,3523.460,16,0,0.000,0
122.240,YOU,-635.553,9.593,364.833,54.812,4,none,0.000,0.000,0.000,3530.014,16,0,0.000,0
122.380,YOU,-635.642,9.581,372.514,54.914,4,none,0.000,0.000,0.000,3537.671,16,0,0.000,0
122.520,YOU,-635.731,9.566,380.210,55.012,4,none,0.000,0.000,0.000,3545.327,16,0,0.000,0
122.640,YOU,-635.808,9.551,386.816,55.093,4,none,0.000,0.000,0.000,3551.894,16,0,0.000,0
122.780,YOU,-635.898,9.531,394.536,55.184,4,none,0.000,0.000,0.000,3559.558,16,0,0.000,0
122.920,YOU,-635.984,9.507,402.268,55.271,4,none,0.000,0.000,0.000,3567.204,16,0,0.000,0
123.040,YOU,-636.017,9.484,408.906,55.339,4,none,0.000,0.000,0.000,3573.738,16,0,0.000,0
123.180,YOU,-635.888,9.451,416.657,55.390,4,none,0.000,0.000,0.000,3581.334,16,0,0.000,0
123.320,YOU,-635.449,9.409,424.400,55.407,4,none,0.000,0.000,0.000,3588.930,16,0,0.000,0
123.440,YOU,-634.772,9.357,431.014,55.411,4,none,0.000,0.000,0.000,3595.420,16,0,0.000,0
123.580,YOU,-633.632,9.285,438.688,55.425,4,none,0.000,0.000,0.000,3603.020,16,0,0.000,0
123.720,YOU,-632.160,9.206,446.308,55.459,4,none,0.000,0.000,0.000,3610.628,16,0,0.000,0
123.840,YOU,-630.679,9.134,452.799,55.501,4,none,0.000,0.000,0.000,3617.138,16,0,0.000,0
123.980,YOU,-628.744,9.042,460.329,55.562,4,none,0.000,0.000,0.000,3624.730,16,0,0.000,0
124.120,YOU,-626.627,8.941,467.819,55.628,4,none,0.000,0.000,0.000,3632.355,16,0,0.000,0
124.240,YOU,-624.690,8.850,474.211,55.688,4,none,0.000,0.000,0.000,3638.905,16,0,0.000,0
124.380,YOU,-622.327,8.740,481.613,54.700,4,none,0.000,0.000,0.000,3646.603,16,0,0.000,0
124.520,YOU,-620.010,8.636,488.616,51.217,4,none,0.000,0.000,0.000,3653.996,16,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
124.555,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,3655.019,0,0,0.000,0
127.558,YOU,-623.452,7.564,-359.962,0.000,4,none,0.000,0.000,0.000,3655.019,13,0,0.000,0
127.680,YOU,-623.453,7.465,-359.942,1.209,4,none,0.000,0.000,0.000,2806.300,13,0,0.000,0
127.820,YOU,-623.458,7.359,-359.662,3.021,4,none,0.000,0.000,0.000,2806.532,13,0,0.000,0
127.940,YOU,-623.468,7.333,-359.172,4.866,4,none,0.000,0.000,0.000,2806.984,13,0,0.000,0
128.040,YOU,-623.480,7.343,-358.595,6.385,4,none,0.000,0.000,0.000,2807.532,13,0,0.000,0
128.180,YOU,-623.501,7.368,-357.537,8.428,4,none,0.000,0.000,0.000,2808.550,13,0,0.000,0
128.320,YOU,-623.528,7.385,-356.200,10.379,4,none,0.000,0.000,0.000,2809.848,13,0,0.000,0
128.420,YOU,-623.550,7.391,-355.082,11.721,4,none,0.000,0.000,0.000,2810.940,13,0,0.000,0
128.540,YOU,-623.581,7.396,-353.566,13.274,4,none,0.000,0.000,0.000,2812.425,13,0,0.000,0
128.640,YOU,-623.609,7.401,-352.164,14.523,4,none,0.000,0.000,0.000,2813.803,13,0,0.000,0
128.780,YOU,-623.653,7.409,-349.995,16.205,4,none,0.000,0.000,0.000,2815.938,13,0,0.000,0
128.920,YOU,-623.701,7.421,-347.598,17.813,4,none,0.000,0.000,0.000,2818.304,13,0,0.000,0
129.040,YOU,-623.746,7.431,-345.368,19.133,4,none,0.000,0.000,0.000,2820.509,13,0,0.000,0
129.180,YOU,-623.802,7.444,-342.571,20.611,4,none,0.000,0.000,0.000,2823.277,13,0,0.000,0
129.320,YOU,-623.862,7.458,-339.572,22.023,4,none,0.000,0.000,0.000,2826.249,13,0,0.000,0
129.440,YOU,-623.917,7.470,-336.848,23.183,4,none,0.000,0.000,0.000,2828.951,13,0,0.000,0
