time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
41.380,Traffic 10,True,-1,4076.503,-6.138,27.230,27.405,0.000,0,4,1,513.4
41.380,Traffic 11,True,1,4042.311,2.060,27.938,28.130,0.000,0,4,1,782.3
41.380,Traffic 12,True,-1,4115.838,-2.041,28.647,28.855,0.000,0,4,1,584.2
41.380,Traffic 13,True,1,4124.497,6.161,26.533,26.680,0.000,0,4,1,666.6
41.380,Traffic 14,True,-1,4251.365,-6.164,27.226,27.405,0.000,0,4,1,726.6
41.380,Traffic 15,True,1,4190.437,2.057,27.973,28.130,0.000,0,4,1,597.3
41.380,Traffic 16,True,-1,4300.513,-2.078,28.661,28.855,0.000,0,4,1,793.1
41.380,Traffic 17,True,1,4307.048,6.139,26.526,26.680,0.000,0,4,1,444.5
41.380,Traffic 18,True,-1,4421.903,-6.145,24.953,25.582,0.000,0,4,1,897.9
41.380,Traffic 19,True,1,4390.181,2.147,24.897,26.165,0.000,0,4,1,393.2
41.380,Traffic 20,True,-1,4474.835,-1.925,28.656,28.855,0.000,0,4,1,929.8
41.500,Traffic 1,False,1,786.099,2.578,15.600,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
41.500,Traffic 2,False,-1,895.582,-2.600,15.748,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
41.500,Traffic 3,False,1,3137.759,3.201,16.382,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
41.500,Traffic 4,False,-1,3079.898,6.225,16.761,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
41.500,Traffic 5,True,1,3785.063,4.303,25.544,26.488,0.000,0,4,1,1011.6
41.500,Traffic 6,True,-1,3897.108,-6.155,27.254,27.405,0.000,0,4,1,374.2
41.500,Traffic 7,True,1,3870.802,2.124,27.943,28.130,0.000,0,4,1,912.8
41.500,Traffic 8,True,-1,3927.284,-2.049,28.686,28.855,0.000,0,4,1,413.3
41.500,Traffic 9,True,1,3959.769,6.149,26.501,26.680,0.000,0,4,1,860.8
41.500,Traffic 10,True,-1,4073.229,-6.138,27.231,27.405,0.000,0,4,1,513.4
41.500,Traffic 11,True,1,4045.661,2.060,27.939,28.130,0.000,0,4,1,782.3
41.500,Traffic 12,True,-1,4112.399,-2.041,28.648,28.855,0.000,0,4,1,584.2
41.500,Traffic 13,True,1,4127.679,6.161,26.534,26.680,0.000,0,4,1,666.6
41.500,Traffic 14,True,-1,4248.099,-6.165,27.225,27.405,0.000,0,4,1,726.6
41.500,Traffic 15,True,1,4193.793,2.056,27.973,28.130,0.000,0,4,1,597.3
41.500,Traffic 16,True,-1,4297.074,-2.075,28.660,28.855,0.000,0,4,1,793.1
41.500,Traffic 17,True,1,4310.229,6.141,26.525,26.680,0.000,0,4,1,444.5
41.500,Traffic 18,True,-1,4419.053,-6.166,24.975,26.110,0.000,0,4,1,897.9
41.500,Traffic 19,True,1,4393.113,2.199,24.876,25.285,0.000,0,4,1,393.2
41.500,Traffic 20,True,-1,4471.396,-1.938,28.657,28.855,0.000,0,4,1,929.8
41.640,Traffic 1,False,1,788.276,2.587,15.612,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
41.640,Traffic 2,False,-1,893.400,-2.557,15.726,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
41.640,Traffic 3,False,1,3140.043,3.201,16.290,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
41.640,Traffic 4,False,-1,3077.548,6.224,16.807,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
41.640,Traffic 5,True,1,3788.713,4.485,25.896,26.658,0.000,0,4,1,1011.6
41.640,Traffic 6,True,-1,3893.299,-6.155,27.253,27.405,0.000,0,4,1,374.2
41.640,Traffic 7,True,1,3874.710,2.137,27.943,28.130,0.000,0,4,1,912.8
41.640,Traffic 8,True,-1,3923.268,-2.050,28.686,28.855,0.000,0,4,1,413.3
41.640,Traffic 9,True,1,3963.479,6.151,26.501,26.680,0.000,0,4,1,860.8
41.640,Traffic 10,True,-1,4069.409,-6.138,27.232,27.405,0.000,0,4,1,513.4
41.640,Traffic 11,True,1,4049.572,2.061,27.940,28.130,0.000,0,4,1,782.3
41.640,Traffic 12,True,-1,4108.387,-2.040,28.649,28.855,0.000,0,4,1,584.2
41.640,Traffic 13,True,1,4131.390,6.160,26.534,26.680,0.000,0,4,1,666.6
41.640,Traffic 14,True,-1,4244.287,-6.166,27.224,27.405,0.000,0,4,1,726.6
41.640,Traffic 15,True,1,4197.709,2.056,27.973,28.130,0.000,0,4,1,597.3
41.640,Traffic 16,True,-1,4293.062,-2.070,28.660,28.855,0.000,0,4,1,793.1
41.640,Traffic 17,True,1,4313.937,6.143,26.525,26.680,0.000,0,4,1,444.5
41.640,Traffic 18,True,-1,4415.855,-6.217,24.906,25.067,0.000,0,4,1,897.9
41.640,Traffic 19,True,1,4396.522,2.303,25.281,27.308,0.000,0,4,1,393.2
41.640,Traffic 20,True,-1,4467.384,-1.955,28.659,28.855,0.000,0,4,1,929.8
41.740,Traffic 1,False,1,789.829,2.592,15.612,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
41.740,Traffic 2,False,-1,891.847,-2.540,15.710,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
41.740,Traffic 3,False,1,3141.675,3.201,16.340,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
41.740,Traffic 4,False,-1,3075.872,6.224,16.687,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
41.740,Traffic 5,True,1,3791.332,4.644,26.081,26.680,0.000,0,4,1,1011.6
41.740,Traffic 6,True,-1,3890.575,-6.156,27.253,27.405,0.000,0,4,1,374.2
41.740,Traffic 7,True,1,3877.508,2.142,27.942,28.130,0.000,0,4,1,912.8
41.740,Traffic 8,True,-1,3920.400,-2.051,28.686,28.855,0.000,0,4,1,413.3
41.740,Traffic 9,True,1,3966.128,6.151,26.501,26.680,0.000,0,4,1,860.8
41.740,Traffic 10,True,-1,4066.682,-6.137,27.233,27.405,0.000,0,4,1,513.4
41.740,Traffic 11,True,1,4052.363,2.062,27.940,28.130,0.000,0,4,1,782.3
41.740,Traffic 12,True,-1,4105.521,-2.040,28.649,28.855,0.000,0,4,1,584.2
41.740,Traffic 13,True,1,4134.042,6.160,26.535,26.680,0.000,0,4,1,666.6
41.740,Traffic 14,True,-1,4241.564,-6.165,27.224,27.405,0.000,0,4,1,726.6
41.740,Traffic 15,True,1,4200.505,2.056,27.973,28.130,0.000,0,4,1,597.3
41.740,Traffic 16,True,-1,4290.196,-2.066,28.660,28.855,0.000,0,4,1,793.1
41.740,Traffic 17,True,1,4316.581,6.145,26.524,26.680,0.000,0,4,1,444.5
41.740,Traffic 18,True,-1,4413.476,-6.280,25.300,27.361,0.000,0,4,1,897.9
41.740,Traffic 19,True,1,4398.973,2.405,25.518,26.656,0.000,0,4,1,393.2
41.740,Traffic 20,True,-1,4464.519,-1.967,28.660,28.855,0.000,0,4,1,929.8
41.880,Traffic 1,False,1,792.006,2.598,15.501,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
41.880,Traffic 2,False,-1,889.667,-2.527,15.687,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
41.880,Traffic 3,False,1,3143.966,3.201,16.378,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
41.880,Traffic 4,False,-1,3073.528,6.224,16.770,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
41.880,Traffic 5,True,1,3795.031,4.893,26.253,26.680,0.000,0,4,1,1011.6
41.880,Traffic 6,True,-1,3886.765,-6.156,27.252,27.405,0.000,0,4,1,374.2
41.880,Traffic 7,True,1,3881.423,2.140,27.941,28.130,0.000,0,4,1,912.8
41.880,Traffic 8,True,-1,3916.385,-2.051,28.686,28.855,0.000,0,4,1,413.3
41.880,Traffic 9,True,1,3969.838,6.152,26.501,26.680,0.000,0,4,1,860.8
41.880,Traffic 10,True,-1,4062.861,-6.136,27.234,27.405,0.000,0,4,1,513.4
41.880,Traffic 11,True,1,4056.273,2.062,27.941,28.130,0.000,0,4,1,782.3
41.880,Traffic 12,True,-1,4101.508,-2.039,28.650,28.855,0.000,0,4,1,584.2
41.880,Traffic 13,True,1,4137.753,6.160,26.536,26.680,0.000,0,4,1,666.6
41.880,Traffic 14,True,-1,4237.753,-6.164,27.222,27.405,0.000,0,4,1,726.6
41.880,Traffic 15,True,1,4204.421,2.056,27.973,28.130,0.000,0,4,1,597.3
41.880,Traffic 16,True,-1,4286.184,-2.061,28.659,28.855,0.000,0,4,1,793.1
41.880,Traffic 17,True,1,4320.290,6.148,26.524,26.680,0.000,0,4,1,444.5
41.880,Traffic 18,True,-1,4410.149,-6.407,25.484,26.578,0.000,0,4,1,897.9
41.880,Traffic 19,True,1,4402.501,2.569,25.656,26.752,0.000,0,4,1,393.2
41.880,Traffic 20,True,-1,4460.510,-1.984,28.662,28.855,0.000,0,4,1,929.8
42.000,Traffic 1,False,1,793.876,2.603,15.599,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.000,Traffic 2,False,-1,887.801,-2.527,15.666,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.000,Traffic 3,False,1,3145.927,3.201,16.262,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.000,Traffic 4,False,-1,3071.513,6.224,16.807,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.000,Traffic 5,True,1,3798.215,5.115,26.346,26.680,0.000,0,4,1,1011.6
42.000,Traffic 6,True,-1,3883.500,-6.158,27.252,27.405,0.000,0,4,1,374.2
42.000,Traffic 7,True,1,3884.778,2.132,27.940,28.130,0.000,0,4,1,912.8
42.000,Traffic 8,True,-1,3912.943,-2.052,28.685,28.855,0.000,0,4,1,413.3
42.000,Traffic 9,True,1,3973.016,6.152,26.501,26.680,0.000,0,4,1,860.8
42.000,Traffic 10,True,-1,4059.586,-6.134,27.236,27.405,0.000,0,4,1,513.4
42.000,Traffic 11,True,1,4059.625,2.063,27.942,28.130,0.000,0,4,1,782.3
42.000,Traffic 12,True,-1,4098.068,-2.039,28.651,28.855,0.000,0,4,1,584.2
42.000,Traffic 13,True,1,4140.934,6.159,26.536,26.680,0.000,0,4,1,666.6
42.000,Traffic 14,True,-1,4234.486,-6.163,27.221,27.405,0.000,0,4,1,726.6
42.000,Traffic 15,True,1,4207.778,2.055,27.973,28.130,0.000,0,4,1,597.3
42.000,Traffic 16,True,-1,4282.746,-2.057,28.659,28.855,0.000,0,4,1,793.1
42.000,Traffic 17,True,1,4323.462,6.151,26.523,26.680,0.000,0,4,1,444.5
42.000,Traffic 18,True,-1,4407.250,-6.545,25.298,26.625,0.000,0,4,1,897.9
42.000,Traffic 19,True,1,4405.534,2.705,25.232,25.582,0.000,0,4,1,393.2
42.000,Traffic 20,True,-1,4457.076,-1.999,28.663,28.855,0.000,0,4,1,929.8
42.100,Traffic 1,False,1,795.431,2.605,15.619,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.100,Traffic 2,False,-1,886.249,-2.533,15.648,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.100,Traffic 3,False,1,3147.557,3.201,16.323,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.100,Traffic 4,False,-1,3069.840,6.224,16.701,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.100,Traffic 5,True,1,3800.862,5.297,26.399,26.680,0.000,0,4,1,1011.6
42.100,Traffic 6,True,-1,3880.781,-6.160,27.251,27.405,0.000,0,4,1,374.2
42.100,Traffic 7,True,1,3887.573,2.122,27.940,28.130,0.000,0,4,1,912.8
42.100,Traffic 8,True,-1,3910.075,-2.052,28.685,28.855,0.000,0,4,1,413.3
42.100,Traffic 9,True,1,3975.666,6.153,26.501,26.680,0.000,0,4,1,860.8
42.100,Traffic 10,True,-1,4056.859,-6.133,27.237,27.405,0.000,0,4,1,513.4
42.100,Traffic 11,True,1,4062.416,2.064,27.943,28.130,0.000,0,4,1,782.3
42.100,Traffic 12,True,-1,4095.202,-2.039,28.652,28.855,0.000,0,4,1,584.2
42.100,Traffic 13,True,1,4143.586,6.159,26.537,26.680,0.000,0,4,1,666.6
42.100,Traffic 14,True,-1,4231.764,-6.162,27.221,27.405,0.000,0,4,1,726.6
42.100,Traffic 15,True,1,4210.575,2.055,27.973,28.130,0.000,0,4,1,597.3
42.100,Traffic 16,True,-1,4279.881,-2.055,28.658,28.855,0.000,0,4,1,793.1
42.100,Traffic 17,True,1,4326.108,6.154,26.522,26.680,0.000,0,4,1,444.5
42.100,Traffic 18,True,-1,4404.755,-6.664,25.383,26.165,0.000,0,4,1,897.9
42.100,Traffic 19,True,1,4408.097,2.790,25.240,25.427,0.000,0,4,1,393.2
42.100,Traffic 20,True,-1,4454.213,-2.011,28.664,28.855,0.000,0,4,1,929.8
42.240,Traffic 1,False,1,797.608,2.607,15.534,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.240,Traffic 2,False,-1,884.073,-2.547,15.623,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.240,Traffic 3,False,1,3149.845,3.201,16.370,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.240,Traffic 4,False,-1,3067.495,6.224,16.777,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.240,Traffic 5,True,1,3804.581,5.537,26.447,26.680,0.000,0,4,1,1011.6
42.240,Traffic 6,True,-1,3876.972,-6.166,27.250,27.405,0.000,0,4,1,374.2
42.240,Traffic 7,True,1,3891.486,2.106,27.938,28.130,0.000,0,4,1,912.8
42.240,Traffic 8,True,-1,3906.061,-2.053,28.685,28.855,0.000,0,4,1,413.3
42.240,Traffic 9,True,1,3979.375,6.153,26.501,26.680,0.000,0,4,1,860.8
42.240,Traffic 10,True,-1,4053.039,-6.132,27.238,27.405,0.000,0,4,1,513.4
42.240,Traffic 11,True,1,4066.326,2.065,27.944,28.130,0.000,0,4,1,782.3
42.240,Traffic 12,True,-1,4091.189,-2.038,28.653,28.855,0.000,0,4,1,584.2
42.240,Traffic 13,True,1,4147.298,6.159,26.537,26.680,0.000,0,4,1,666.6
42.240,Traffic 14,True,-1,4227.952,-6.160,27.220,27.405,0.000,0,4,1,726.6
42.240,Traffic 15,True,1,4214.491,2.055,27.973,28.130,0.000,0,4,1,597.3
42.240,Traffic 16,True,-1,4275.870,-2.052,28.658,28.855,0.000,0,4,1,793.1
42.240,Traffic 17,True,1,4329.808,6.157,26.522,26.680,0.000,0,4,1,444.5
42.240,Traffic 18,True,-1,4401.144,-6.800,25.210,25.346,0.000,0,4,1,897.9
42.240,Traffic 19,True,1,4411.665,2.829,24.790,26.110,0.000,0,4,1,393.2
42.240,Traffic 20,True,-1,4450.209,-2.027,28.665,28.855,0.000,0,4,1,929.8
42.380,Traffic 1,False,1,799.788,2.608,15.598,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.380,Traffic 2,False,-1,881.899,-2.564,15.598,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.380,Traffic 3,False,1,3152.136,3.201,16.245,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.380,Traffic 4,False,-1,3065.143,6.224,16.815,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.380,Traffic 5,True,1,3808.302,5.749,26.476,26.680,0.000,0,4,1,1011.6
42.380,Traffic 6,True,-1,3873.154,-6.177,27.249,27.405,0.000,0,4,1,374.2
42.380,Traffic 7,True,1,3895.399,2.088,27.937,28.130,0.000,0,4,1,912.8
42.380,Traffic 8,True,-1,3902.046,-2.054,28.684,28.855,0.000,0,4,1,413.3
42.380,Traffic 9,True,1,3983.083,6.153,26.502,26.680,0.000,0,4,1,860.8
42.380,Traffic 10,True,-1,4049.219,-6.131,27.239,27.405,0.000,0,4,1,513.4
42.380,Traffic 11,True,1,4070.235,2.066,27.945,28.130,0.000,0,4,1,782.3
42.380,Traffic 12,True,-1,4087.176,-2.038,28.654,28.855,0.000,0,4,1,584.2
42.380,Traffic 13,True,1,4151.012,6.159,26.538,26.680,0.000,0,4,1,666.6
42.380,Traffic 14,True,-1,4224.141,-6.158,27.219,27.405,0.000,0,4,1,726.6
42.380,Traffic 15,True,1,4218.407,2.055,27.972,28.130,0.000,0,4,1,597.3
42.380,Traffic 16,True,-1,4271.859,-2.051,28.657,28.855,0.000,0,4,1,793.1
42.380,Traffic 17,True,1,4333.505,6.161,26.521,26.680,0.000,0,4,1,444.5
42.380,Traffic 18,True,-1,4397.481,-6.852,24.104,22.669,0.409,0,4,1,897.9
42.380,Traffic 19,True,1,4415.277,2.764,25.059,25.427,0.000,0,4,1,393.2
42.380,Traffic 20,True,-1,4446.214,-2.042,28.667,28.855,0.000,0,4,1,929.8
42.500,Traffic 1,False,1,801.657,2.607,15.573,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.500,Traffic 2,False,-1,880.039,-2.582,15.576,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.500,Traffic 3,False,1,3154.091,3.201,16.323,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.500,Traffic 4,False,-1,3063.136,6.223,16.730,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.500,Traffic 5,True,1,3811.485,5.904,26.491,26.680,0.000,0,4,1,1011.6
42.500,Traffic 6,True,-1,3869.863,-6.185,27.248,27.405,0.000,0,4,1,374.2
42.500,Traffic 7,True,1,3898.753,2.074,27.936,28.130,0.000,0,4,1,912.8
42.500,Traffic 8,True,-1,3898.605,-2.054,28.684,28.855,0.000,0,4,1,413.3
42.500,Traffic 9,True,1,3986.262,6.154,26.502,26.680,0.000,0,4,1,860.8
42.500,Traffic 10,True,-1,4045.948,-6.130,27.240,27.405,0.000,0,4,1,513.4
42.500,Traffic 11,True,1,4073.586,2.068,27.947,28.130,0.000,0,4,1,782.3
42.500,Traffic 12,True,-1,4083.735,-2.038,28.655,28.855,0.000,0,4,1,584.2
42.500,Traffic 13,True,1,4154.193,6.158,26.538,26.680,0.000,0,4,1,666.6
42.500,Traffic 14,True,-1,4220.873,-6.156,27.218,27.405,0.000,0,4,1,726.6
42.500,Traffic 15,True,1,4221.763,2.054,27.972,28.130,0.000,0,4,1,597.3
42.500,Traffic 16,True,-1,4268.423,-2.050,28.657,28.855,0.000,0,4,1,793.1
42.500,Traffic 17,True,1,4336.669,6.164,26.520,26.680,0.000,0,4,1,444.5
42.500,Traffic 18,True,-1,4394.383,-6.814,23.076,22.321,0.216,0,4,1,897.9
42.500,Traffic 19,True,1,4418.357,2.639,23.716,18.144,1.000,0,4,1,393.2
42.500,Traffic 20,True,-1,4442.810,-2.055,27.927,28.025,0.000,0,4,1,929.8
42.640,Traffic 1,False,1,803.836,2.607,15.505,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.640,Traffic 2,False,-1,877.869,-2.602,15.551,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.640,Traffic 3,False,1,3156.380,3.201,16.370,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.640,Traffic 4,False,-1,3060.789,6.223,16.791,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.640,Traffic 5,True,1,3815.204,6.051,26.502,26.680,0.000,0,4,1,1011.6
42.640,Traffic 6,True,-1,3866.028,-6.183,27.247,27.405,0.000,0,4,1,374.2
42.640,Traffic 7,True,1,3902.665,2.059,27.935,28.130,0.000,0,4,1,912.8
42.640,Traffic 8,True,-1,3894.590,-2.055,28.683,28.855,0.000,0,4,1,413.3
42.640,Traffic 9,True,1,3989.970,6.154,26.502,26.680,0.000,0,4,1,860.8
42.640,Traffic 10,True,-1,4042.128,-6.130,27.242,27.405,0.000,0,4,1,513.4
42.640,Traffic 11,True,1,4077.498,2.070,27.948,28.130,0.000,0,4,1,782.3
42.640,Traffic 12,True,-1,4079.723,-2.037,28.656,28.855,0.000,0,4,1,584.2
42.640,Traffic 13,True,1,4157.905,6.158,26.539,26.680,0.000,0,4,1,666.6
42.640,Traffic 14,True,-1,4217.062,-6.154,27.217,27.405,0.000,0,4,1,726.6
42.640,Traffic 15,True,1,4225.679,2.054,27.972,28.130,0.000,0,4,1,597.3
42.640,Traffic 16,True,-1,4264.413,-2.052,28.656,28.855,0.000,0,4,1,793.1
42.640,Traffic 17,True,1,4340.360,6.168,26.519,26.680,0.000,0,4,1,444.5
42.640,Traffic 18,True,-1,4390.916,-6.695,21.991,21.924,0.000,0,4,1,897.9
42.640,Traffic 19,True,1,4421.645,2.442,23.422,28.130,0.000,0,4,1,393.2
42.640,Traffic 20,True,-1,4439.000,-2.066,27.149,26.656,0.143,0,4,1,929.8
42.780,Traffic 1,False,1,806.016,2.605,15.598,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.780,Traffic 2,False,-1,875.701,-2.621,15.526,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.780,Traffic 3,False,1,3158.670,3.201,16.245,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.780,Traffic 4,False,-1,3058.441,6.223,16.685,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.780,Traffic 5,True,1,3818.917,6.162,26.509,26.680,0.000,0,4,1,1011.6
42.780,Traffic 6,True,-1,3862.175,-6.174,27.246,27.405,0.000,0,4,1,374.2
42.780,Traffic 7,True,1,3906.577,2.047,27.934,28.130,0.000,0,4,1,912.8
42.780,Traffic 8,True,-1,3890.576,-2.056,28.683,28.855,0.000,0,4,1,413.3
42.780,Traffic 9,True,1,3993.678,6.154,26.502,26.680,0.000,0,4,1,860.8
42.780,Traffic 10,True,-1,4038.309,-6.130,27.243,27.405,0.000,0,4,1,513.4
42.780,Traffic 11,True,1,4081.408,2.071,27.949,28.130,0.000,0,4,1,782.3
42.780,Traffic 12,True,-1,4075.709,-2.037,28.658,28.855,0.000,0,4,1,584.2
42.780,Traffic 13,True,1,4161.620,6.158,26.539,26.680,0.000,0,4,1,666.6
42.780,Traffic 14,True,-1,4213.250,-6.153,27.217,27.405,0.000,0,4,1,726.6
42.780,Traffic 15,True,1,4229.595,2.054,27.971,28.130,0.000,0,4,1,597.3
42.780,Traffic 16,True,-1,4260.403,-2.054,28.656,28.855,0.000,0,4,1,793.1
42.780,Traffic 17,True,1,4344.048,6.173,26.518,26.680,0.000,0,4,1,444.5
42.780,Traffic 18,True,-1,4387.618,-6.517,22.904,27.405,0.000,0,4,1,897.9
42.780,Traffic 19,True,1,4425.096,2.218,24.364,28.130,0.000,0,4,1,393.2
42.780,Traffic 20,True,-1,4435.307,-2.073,26.402,26.859,0.000,0,4,1,929.8
42.900,Traffic 1,False,1,807.883,2.604,15.598,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
42.900,Traffic 2,False,-1,873.845,-2.635,15.505,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
42.900,Traffic 3,False,1,3160.625,3.201,16.323,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
42.900,Traffic 4,False,-1,3056.433,6.222,16.760,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
42.900,Traffic 5,True,1,3822.102,6.231,26.512,26.680,0.000,0,4,1,1011.6
42.900,Traffic 6,True,-1,3858.888,-6.160,27.245,27.405,0.000,0,4,1,374.2
42.900,Traffic 7,True,1,3909.930,2.038,27.934,28.130,0.000,0,4,1,912.8
42.900,Traffic 8,True,-1,3887.135,-2.057,28.682,28.855,0.000,0,4,1,413.3
42.900,Traffic 9,True,1,3996.857,6.155,26.503,26.680,0.000,0,4,1,860.8
42.900,Traffic 10,True,-1,4035.034,-6.130,27.244,27.405,0.000,0,4,1,513.4
42.900,Traffic 11,True,1,4084.760,2.071,27.951,28.130,0.000,0,4,1,782.3
42.900,Traffic 12,True,-1,4072.268,-2.037,28.659,28.855,0.000,0,4,1,584.2
42.900,Traffic 13,True,1,4164.802,6.158,26.540,26.680,0.000,0,4,1,666.6
42.900,Traffic 14,True,-1,4209.983,-6.152,27.216,27.405,0.000,0,4,1,726.6
42.900,Traffic 15,True,1,4232.952,2.054,27.971,28.130,0.000,0,4,1,597.3
42.900,Traffic 16,True,-1,4256.965,-2.058,28.655,28.855,0.000,0,4,1,793.1
42.900,Traffic 17,True,1,4347.204,6.177,26.517,26.680,0.000,0,4,1,444.5
42.900,Traffic 18,True,-1,4384.518,-6.335,23.770,27.405,0.000,0,4,1,897.9
42.900,Traffic 19,True,1,4428.098,2.011,25.139,28.130,0.000,0,4,1,393.2
42.900,Traffic 20,True,-1,4432.182,-2.073,25.983,26.312,0.000,0,4,1,929.8
43.000,Traffic 1,False,1,809.439,2.602,15.502,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
43.000,Traffic 2,False,-1,872.299,-2.644,15.488,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
43.000,Traffic 3,False,1,3162.259,3.201,16.359,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
43.000,Traffic 4,False,-1,3054.755,6.222,16.796,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
43.000,Traffic 5,True,1,3824.753,6.272,26.514,26.680,0.000,0,4,1,1011.6
43.000,Traffic 6,True,-1,3856.147,-6.148,27.244,27.405,0.000,0,4,1,374.2
43.000,Traffic 7,True,1,3912.724,2.033,27.933,28.130,0.000,0,4,1,912.8
43.000,Traffic 8,True,-1,3884.269,-2.058,28.682,28.855,0.000,0,4,1,413.3
43.000,Traffic 9,True,1,3999.506,6.155,26.503,26.680,0.000,0,4,1,860.8
43.000,Traffic 10,True,-1,4032.308,-6.131,27.244,27.405,0.000,0,4,1,513.4
43.000,Traffic 11,True,1,4087.554,2.071,27.952,28.130,0.000,0,4,1,782.3
43.000,Traffic 12,True,-1,4069.400,-2.037,28.660,28.855,0.000,0,4,1,584.2
43.000,Traffic 13,True,1,4167.455,6.158,26.540,26.680,0.000,0,4,1,666.6
43.000,Traffic 14,True,-1,4207.261,-6.151,27.216,27.405,0.000,0,4,1,726.6
43.000,Traffic 15,True,1,4235.749,2.053,27.971,28.130,0.000,0,4,1,597.3
43.000,Traffic 16,True,-1,4254.100,-2.060,28.655,28.855,0.000,0,4,1,793.1
43.000,Traffic 17,True,1,4349.840,6.180,26.516,26.680,0.000,0,4,1,444.5
43.000,Traffic 18,True,-1,4381.971,-6.169,24.464,27.405,0.000,0,4,1,897.9
43.000,Traffic 19,True,1,4430.673,1.851,25.766,28.130,0.000,0,4,1,393.2
43.000,Traffic 20,True,-1,4429.663,-2.069,25.201,25.582,0.000,0,4,1,929.8
43.140,Traffic 1,False,1,811.621,2.599,15.605,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
43.140,Traffic 2,False,-1,870.136,-2.653,15.464,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
43.140,Traffic 3,False,1,3164.552,3.201,16.387,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
43.140,Traffic 4,False,-1,3052.406,6.222,16.687,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
43.140,Traffic 5,True,1,3828.460,6.306,26.516,26.680,0.000,0,4,1,1011.6
43.140,Traffic 6,True,-1,3852.303,-6.131,27.243,27.405,0.000,0,4,1,374.2
43.140,Traffic 7,True,1,3916.635,2.028,27.933,28.130,0.000,0,4,1,912.8
43.140,Traffic 8,True,-1,3880.256,-2.061,28.681,28.855,0.000,0,4,1,413.3
43.140,Traffic 9,True,1,4003.214,6.155,26.503,26.680,0.000,0,4,1,860.8
