time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
359.060,Traffic 8,True,-1,4119.851,-2.041,28.646,28.855,0.000,0,4,8,252.9
359.060,Traffic 9,True,1,4030.223,6.157,26.507,26.680,0.000,0,4,8,220.1
359.060,Traffic 10,True,-1,4179.489,-6.147,27.214,27.405,0.000,0,4,8,276.2
359.060,Traffic 11,True,1,4105.997,2.068,27.958,28.130,0.000,0,4,8,220.2
359.060,Traffic 12,True,-1,4224.131,-2.055,28.647,28.855,0.000,0,4,8,313.2
359.060,Traffic 13,True,1,3980.435,6.153,26.501,26.680,0.000,0,4,8,227.1
359.060,Traffic 14,True,-1,4278.562,-6.152,27.230,27.405,0.000,0,4,8,350.8
359.060,Traffic 15,True,1,4654.080,2.251,7.470,7.563,0.000,0,4,7,220.0
359.060,Traffic 16,True,-1,4332.467,-1.853,28.656,28.855,0.000,0,4,8,220.7
359.060,Traffic 17,True,1,3947.050,6.143,26.501,26.680,0.000,0,4,9,220.3
359.060,Traffic 18,True,-1,4381.480,-6.133,24.600,27.405,0.000,0,4,8,220.5
359.060,Traffic 19,True,1,3850.730,2.113,27.947,28.130,0.000,0,4,9,220.2
359.060,Traffic 20,True,-1,4429.158,-2.066,25.217,25.582,0.000,0,4,8,221.0
359.200,Traffic 1,False,1,1288.910,2.829,15.345,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
359.200,Traffic 2,False,-1,328.189,-2.260,15.923,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
359.200,Traffic 3,False,1,3945.846,2.038,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
359.200,Traffic 4,False,-1,2408.132,-2.592,16.732,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
359.200,Traffic 5,True,1,3899.853,6.163,26.507,26.680,0.000,0,4,8,220.1
359.200,Traffic 6,True,-1,4076.503,-6.138,27.230,27.405,0.000,0,4,8,220.0
359.200,Traffic 7,True,1,3779.192,1.452,26.056,27.314,0.000,0,4,8,220.0
359.200,Traffic 8,True,-1,4115.838,-2.041,28.647,28.855,0.000,0,4,8,252.9
359.200,Traffic 9,True,1,4033.929,6.158,26.507,26.680,0.000,0,4,8,220.1
359.200,Traffic 10,True,-1,4175.677,-6.147,27.214,27.405,0.000,0,4,8,276.2
359.200,Traffic 11,True,1,4109.910,2.066,27.959,28.130,0.000,0,4,8,220.2
359.200,Traffic 12,True,-1,4220.120,-2.053,28.646,28.855,0.000,0,4,8,313.2
359.200,Traffic 13,True,1,3984.143,6.153,26.502,26.680,0.000,0,4,8,227.1
359.200,Traffic 14,True,-1,4274.755,-6.150,27.229,27.405,0.000,0,4,8,350.8
359.200,Traffic 15,True,1,4654.926,2.256,7.275,7.194,0.000,0,4,7,220.0
359.200,Traffic 16,True,-1,4328.448,-1.921,28.660,28.855,0.000,0,4,8,220.7
359.200,Traffic 17,True,1,3950.760,6.145,26.501,26.680,0.000,0,4,9,220.3
359.200,Traffic 18,True,-1,4377.846,-5.904,25.523,27.405,0.000,0,4,8,220.5
359.200,Traffic 19,True,1,3854.638,2.114,27.946,28.130,0.000,0,4,9,220.2
359.200,Traffic 20,True,-1,4425.666,-2.054,25.209,25.528,0.000,0,4,8,221.0
359.340,Traffic 1,False,1,1291.061,2.794,15.340,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
359.340,Traffic 2,False,-1,325.933,-2.309,15.881,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
359.340,Traffic 3,False,1,3949.757,2.041,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
359.340,Traffic 4,False,-1,2405.787,-2.593,16.722,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
359.340,Traffic 5,True,1,3903.567,6.152,26.506,26.680,0.000,0,4,8,220.1
359.340,Traffic 6,True,-1,4072.684,-6.138,27.231,27.405,0.000,0,4,8,220.0
359.340,Traffic 7,True,1,3782.904,1.389,26.577,27.745,0.000,0,4,8,220.0
359.340,Traffic 8,True,-1,4111.826,-2.041,28.648,28.855,0.000,0,4,8,252.9
359.340,Traffic 9,True,1,4037.635,6.158,26.508,26.680,0.000,0,4,8,220.1
359.340,Traffic 10,True,-1,4171.865,-6.147,27.214,27.405,0.000,0,4,8,276.2
359.340,Traffic 11,True,1,4113.823,2.065,27.960,28.130,0.000,0,4,8,220.2
359.340,Traffic 12,True,-1,4216.110,-2.052,28.645,28.855,0.000,0,4,8,313.2
359.340,Traffic 13,True,1,3987.852,6.154,26.502,26.680,0.000,0,4,8,227.1
359.340,Traffic 14,True,-1,4270.950,-6.150,27.229,27.405,0.000,0,4,8,350.8
359.340,Traffic 15,True,1,4655.977,2.319,7.714,8.099,0.000,0,4,7,220.0
359.340,Traffic 16,True,-1,4324.431,-1.975,28.662,28.855,0.000,0,4,8,220.7
359.340,Traffic 17,True,1,3954.469,6.147,26.501,26.680,0.000,0,4,9,220.3
359.340,Traffic 18,True,-1,4374.108,-5.701,26.197,27.405,0.000,0,4,8,220.5
359.340,Traffic 19,True,1,3858.539,2.115,27.945,28.130,0.000,0,4,9,220.2
359.340,Traffic 20,True,-1,4422.273,-2.051,24.891,25.427,0.000,0,4,8,221.0
359.460,Traffic 1,False,1,1292.903,2.762,15.336,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
359.460,Traffic 2,False,-1,323.994,-2.344,15.974,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
359.460,Traffic 3,False,1,3953.108,2.044,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
359.460,Traffic 4,False,-1,2403.779,-2.595,16.714,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
359.460,Traffic 5,True,1,3906.751,6.145,26.505,26.680,0.000,0,4,8,220.1
359.460,Traffic 6,True,-1,4069.409,-6.138,27.232,27.405,0.000,0,4,8,220.0
359.460,Traffic 7,True,1,3786.139,1.368,26.963,27.998,0.000,0,4,8,220.0
359.460,Traffic 8,True,-1,4108.387,-2.040,28.649,28.855,0.000,0,4,8,252.9
359.460,Traffic 9,True,1,4040.813,6.159,26.509,26.680,0.000,0,4,8,220.1
359.460,Traffic 10,True,-1,4168.598,-6.147,27.214,27.405,0.000,0,4,8,276.2
359.460,Traffic 11,True,1,4117.178,2.064,27.961,28.130,0.000,0,4,8,220.2
359.460,Traffic 12,True,-1,4212.672,-2.050,28.644,28.855,0.000,0,4,8,313.2
359.460,Traffic 13,True,1,3991.031,6.154,26.502,26.680,0.000,0,4,8,227.1
359.460,Traffic 14,True,-1,4267.686,-6.150,27.228,27.405,0.000,0,4,8,350.8
359.460,Traffic 15,True,1,4656.932,2.383,8.244,9.397,0.000,0,4,7,220.0
359.460,Traffic 16,True,-1,4320.990,-2.012,28.663,28.855,0.000,0,4,8,220.7
359.460,Traffic 17,True,1,3957.649,6.149,26.501,26.680,0.000,0,4,9,220.3
359.460,Traffic 18,True,-1,4370.823,-5.561,26.548,27.405,0.000,0,4,8,220.5
359.460,Traffic 19,True,1,3861.887,2.114,27.945,28.130,0.000,0,4,9,220.2
359.460,Traffic 20,True,-1,4419.330,-2.079,24.883,26.110,0.000,0,4,8,221.0
359.600,Traffic 1,False,1,1295.051,2.725,15.333,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
359.600,Traffic 2,False,-1,321.741,-2.378,15.959,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
359.600,Traffic 3,False,1,3957.019,2.046,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
359.600,Traffic 4,False,-1,2401.428,-2.600,16.704,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
359.600,Traffic 5,True,1,3910.464,6.139,26.505,26.680,0.000,0,4,8,220.1
359.600,Traffic 6,True,-1,4065.592,-6.137,27.233,27.405,0.000,0,4,8,220.0
359.600,Traffic 7,True,1,3789.959,1.379,27.319,28.128,0.000,0,4,8,220.0
359.600,Traffic 8,True,-1,4104.374,-2.040,28.650,28.855,0.000,0,4,8,252.9
359.600,Traffic 9,True,1,4044.519,6.160,26.509,26.680,0.000,0,4,8,220.1
359.600,Traffic 10,True,-1,4164.786,-6.147,27.214,27.405,0.000,0,4,8,276.2
359.600,Traffic 11,True,1,4121.090,2.063,27.962,28.130,0.000,0,4,8,220.2
359.600,Traffic 12,True,-1,4208.661,-2.049,28.643,28.855,0.000,0,4,8,313.2
359.600,Traffic 13,True,1,3994.738,6.155,26.502,26.680,0.000,0,4,8,227.1
359.600,Traffic 14,True,-1,4263.878,-6.152,27.228,27.405,0.000,0,4,8,350.8
359.600,Traffic 15,True,1,4658.032,2.509,8.866,9.151,0.000,0,4,7,220.0
359.600,Traffic 16,True,-1,4316.974,-2.043,28.663,28.855,0.000,0,4,8,220.7
359.600,Traffic 17,True,1,3961.359,6.150,26.501,26.680,0.000,0,4,9,220.3
359.600,Traffic 18,True,-1,4367.037,-5.459,26.808,27.405,0.000,0,4,8,220.5
359.600,Traffic 19,True,1,3865.786,2.116,27.944,28.130,0.000,0,4,9,220.2
359.600,Traffic 20,True,-1,4415.945,-2.136,24.962,25.067,0.000,0,4,8,221.0
359.740,Traffic 1,False,1,1297.198,2.691,15.330,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
359.740,Traffic 2,False,-1,319.488,-2.406,15.951,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
359.740,Traffic 3,False,1,3960.928,2.048,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
359.740,Traffic 4,False,-1,2399.080,-2.602,16.694,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
359.740,Traffic 5,True,1,3914.177,6.134,26.504,26.680,0.000,0,4,8,220.1
359.740,Traffic 6,True,-1,4061.772,-6.135,27.235,27.405,0.000,0,4,8,220.0
359.740,Traffic 7,True,1,3793.817,1.420,27.553,28.130,0.000,0,4,8,220.0
359.740,Traffic 8,True,-1,4100.361,-2.039,28.650,28.855,0.000,0,4,8,252.9
359.740,Traffic 9,True,1,4048.224,6.160,26.510,26.680,0.000,0,4,8,220.1
359.740,Traffic 10,True,-1,4160.972,-6.147,27.215,27.405,0.000,0,4,8,276.2
359.740,Traffic 11,True,1,4125.004,2.063,27.963,28.130,0.000,0,4,8,220.2
359.740,Traffic 12,True,-1,4204.651,-2.048,28.643,28.855,0.000,0,4,8,313.2
359.740,Traffic 13,True,1,3998.446,6.155,26.503,26.680,0.000,0,4,8,227.1
359.740,Traffic 14,True,-1,4260.075,-6.155,27.227,27.405,0.000,0,4,8,350.8
359.740,Traffic 15,True,1,4659.230,2.682,8.326,7.728,0.166,0,4,7,220.0
359.740,Traffic 16,True,-1,4312.959,-2.064,28.663,28.855,0.000,0,4,8,220.7
359.740,Traffic 17,True,1,3965.069,6.151,26.501,26.680,0.000,0,4,9,220.3
359.740,Traffic 18,True,-1,4363.207,-5.417,26.969,27.405,0.000,0,4,8,220.5
359.740,Traffic 19,True,1,3869.691,2.122,27.943,28.130,0.000,0,4,9,220.2
359.740,Traffic 20,True,-1,4412.521,-2.239,25.174,24.557,0.177,0,4,8,221.0
359.860,Traffic 1,False,1,1299.038,2.663,15.328,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
359.860,Traffic 2,False,-1,317.556,-2.424,15.936,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
359.860,Traffic 3,False,1,3964.280,2.050,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
359.860,Traffic 4,False,-1,2397.068,-2.602,16.684,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
359.860,Traffic 5,True,1,3917.359,6.131,26.503,26.680,0.000,0,4,8,220.1
359.860,Traffic 6,True,-1,4058.496,-6.134,27.236,27.405,0.000,0,4,8,220.0
359.860,Traffic 7,True,1,3797.144,1.472,27.683,28.130,0.000,0,4,8,220.0
359.860,Traffic 8,True,-1,4096.922,-2.039,28.651,28.855,0.000,0,4,8,252.9
359.860,Traffic 9,True,1,4051.403,6.161,26.511,26.680,0.000,0,4,8,220.1
359.860,Traffic 10,True,-1,4157.705,-6.147,27.215,27.405,0.000,0,4,8,276.2
359.860,Traffic 11,True,1,4128.358,2.062,27.964,28.130,0.000,0,4,8,220.2
359.860,Traffic 12,True,-1,4201.213,-2.047,28.643,28.855,0.000,0,4,8,313.2
359.860,Traffic 13,True,1,4001.625,6.155,26.503,26.680,0.000,0,4,8,227.1
359.860,Traffic 14,True,-1,4256.809,-6.159,27.227,27.405,0.000,0,4,8,350.8
359.860,Traffic 15,True,1,4660.250,2.846,7.943,7.164,0.217,0,4,7,220.0
359.860,Traffic 16,True,-1,4309.517,-2.075,28.663,28.855,0.000,0,4,8,220.7
359.860,Traffic 17,True,1,3968.248,6.152,26.501,26.680,0.000,0,4,9,220.3
359.860,Traffic 18,True,-1,4359.926,-5.422,27.057,27.405,0.000,0,4,8,220.5
359.860,Traffic 19,True,1,3873.037,2.132,27.943,28.130,0.000,0,4,9,220.2
359.860,Traffic 20,True,-1,4409.517,-2.365,25.466,26.578,0.000,0,4,8,221.0
360.000,Traffic 1,False,1,1301.183,2.636,15.326,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.000,Traffic 2,False,-1,315.304,-2.440,15.945,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.000,Traffic 3,False,1,3968.189,2.051,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.000,Traffic 4,False,-1,2394.725,-2.599,16.671,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.000,Traffic 5,True,1,3921.071,6.130,26.503,26.680,0.000,0,4,8,220.1
360.000,Traffic 6,True,-1,4054.677,-6.132,27.237,27.405,0.000,0,4,8,220.0
360.000,Traffic 7,True,1,3801.037,1.546,27.783,28.130,0.000,0,4,8,220.0
360.000,Traffic 8,True,-1,4092.909,-2.038,28.652,28.855,0.000,0,4,8,252.9
360.000,Traffic 9,True,1,4055.108,6.162,26.512,26.680,0.000,0,4,8,220.1
360.000,Traffic 10,True,-1,4153.893,-6.147,27.215,27.405,0.000,0,4,8,276.2
360.000,Traffic 11,True,1,4132.272,2.061,27.965,28.130,0.000,0,4,8,220.2
360.000,Traffic 12,True,-1,4197.203,-2.046,28.642,28.855,0.000,0,4,8,313.2
360.000,Traffic 13,True,1,4005.332,6.155,26.503,26.680,0.000,0,4,8,227.1
360.000,Traffic 14,True,-1,4252.998,-6.163,27.227,27.405,0.000,0,4,8,350.8
360.000,Traffic 15,True,1,4661.673,3.065,7.532,7.164,0.000,0,4,7,220.0
360.000,Traffic 16,True,-1,4305.503,-2.081,28.662,28.855,0.000,0,4,8,220.7
360.000,Traffic 17,True,1,3971.957,6.152,26.501,26.680,0.000,0,4,9,220.3
360.000,Traffic 18,True,-1,4356.098,-5.463,27.126,27.405,0.000,0,4,8,220.5
360.000,Traffic 19,True,1,3876.948,2.142,27.942,28.130,0.000,0,4,9,220.2
360.000,Traffic 20,True,-1,4406.070,-2.536,24.899,23.982,0.262,0,4,8,221.0
360.140,Traffic 1,False,1,1303.328,2.612,15.325,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.140,Traffic 2,False,-1,313.052,-2.453,15.956,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.140,Traffic 3,False,1,3972.100,2.052,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.140,Traffic 4,False,-1,2392.384,-2.595,16.658,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.140,Traffic 5,True,1,3924.783,6.130,26.503,26.680,0.000,0,4,8,220.1
360.140,Traffic 6,True,-1,4050.857,-6.131,27.239,27.405,0.000,0,4,8,220.0
360.140,Traffic 7,True,1,3804.939,1.627,27.846,28.130,0.000,0,4,8,220.0
360.140,Traffic 8,True,-1,4088.896,-2.038,28.654,28.855,0.000,0,4,8,252.9
360.140,Traffic 9,True,1,4058.812,6.163,26.513,26.680,0.000,0,4,8,220.1
360.140,Traffic 10,True,-1,4150.080,-6.146,27.215,27.405,0.000,0,4,8,276.2
360.140,Traffic 11,True,1,4136.187,2.061,27.966,28.130,0.000,0,4,8,220.2
360.140,Traffic 12,True,-1,4193.192,-2.045,28.642,28.855,0.000,0,4,8,313.2
360.140,Traffic 13,True,1,4009.039,6.155,26.504,26.680,0.000,0,4,8,227.1
360.140,Traffic 14,True,-1,4249.187,-6.165,27.226,27.405,0.000,0,4,8,350.8
360.140,Traffic 15,True,1,4663.514,3.215,7.354,7.323,0.000,0,4,7,220.0
360.140,Traffic 16,True,-1,4301.490,-2.082,28.662,28.855,0.000,0,4,8,220.7
360.140,Traffic 17,True,1,3975.666,6.153,26.501,26.680,0.000,0,4,9,220.3
360.140,Traffic 18,True,-1,4352.266,-5.533,27.170,27.405,0.000,0,4,8,220.5
360.140,Traffic 19,True,1,3880.863,2.141,27.941,28.130,0.000,0,4,9,220.2
360.140,Traffic 20,True,-1,4402.568,-2.692,25.006,25.562,0.000,0,4,8,221.0
360.260,Traffic 1,False,1,1305.166,2.596,15.325,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.260,Traffic 2,False,-1,311.120,-2.460,15.958,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.260,Traffic 3,False,1,3975.451,2.053,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.260,Traffic 4,False,-1,2390.377,-2.590,16.647,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.260,Traffic 5,True,1,3927.965,6.131,26.502,26.680,0.000,0,4,8,220.1
360.260,Traffic 6,True,-1,4047.582,-6.130,27.240,27.405,0.000,0,4,8,220.0
360.260,Traffic 7,True,1,3808.288,1.698,27.881,28.130,0.000,0,4,8,220.0
360.260,Traffic 8,True,-1,4085.456,-2.038,28.655,28.855,0.000,0,4,8,252.9
360.260,Traffic 9,True,1,4061.986,6.163,26.514,26.680,0.000,0,4,8,220.1
360.260,Traffic 10,True,-1,4146.810,-6.146,27.216,27.405,0.000,0,4,8,276.2
360.260,Traffic 11,True,1,4139.542,2.060,27.967,28.130,0.000,0,4,8,220.2
360.260,Traffic 12,True,-1,4189.755,-2.045,28.642,28.855,0.000,0,4,8,313.2
360.260,Traffic 13,True,1,4012.218,6.156,26.504,26.680,0.000,0,4,8,227.1
360.260,Traffic 14,True,-1,4245.920,-6.166,27.225,27.405,0.000,0,4,8,350.8
360.260,Traffic 15,True,1,4665.467,3.088,7.017,6.618,0.000,0,4,7,220.0
360.260,Traffic 16,True,-1,4298.050,-2.080,28.661,28.855,0.000,0,4,8,220.7
360.260,Traffic 17,True,1,3978.845,6.153,26.501,26.680,0.000,0,4,9,220.3
360.260,Traffic 18,True,-1,4348.976,-5.607,27.194,27.405,0.000,0,4,8,220.5
360.260,Traffic 19,True,1,3884.218,2.134,27.940,28.130,0.000,0,4,9,220.2
360.260,Traffic 20,True,-1,4399.500,-2.775,25.094,25.285,0.000,0,4,8,221.0
360.400,Traffic 1,False,1,1307.309,2.581,15.325,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.400,Traffic 2,False,-1,308.872,-2.466,15.844,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.400,Traffic 3,False,1,3979.360,2.054,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.400,Traffic 4,False,-1,2388.040,-2.584,16.634,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.400,Traffic 5,True,1,3931.677,6.133,26.502,26.680,0.000,0,4,8,220.1
360.400,Traffic 6,True,-1,4043.765,-6.130,27.241,27.405,0.000,0,4,8,220.0
360.400,Traffic 7,True,1,3812.196,1.778,27.907,28.130,0.000,0,4,8,220.0
360.400,Traffic 8,True,-1,4081.442,-2.037,28.656,28.855,0.000,0,4,8,252.9
360.400,Traffic 9,True,1,4065.691,6.164,26.515,26.680,0.000,0,4,8,220.1
360.400,Traffic 10,True,-1,4142.999,-6.146,27.216,27.405,0.000,0,4,8,276.2
360.400,Traffic 11,True,1,4143.456,2.060,27.967,28.130,0.000,0,4,8,220.2
360.400,Traffic 12,True,-1,4185.744,-2.045,28.641,28.855,0.000,0,4,8,313.2
360.400,Traffic 13,True,1,4015.925,6.156,26.505,26.680,0.000,0,4,8,227.1
360.400,Traffic 14,True,-1,4242.109,-6.166,27.224,27.405,0.000,0,4,8,350.8
360.400,Traffic 15,True,1,4667.235,2.683,6.475,5.818,0.187,0,4,7,220.0
360.400,Traffic 16,True,-1,4294.038,-2.075,28.661,28.855,0.000,0,4,8,220.7
360.400,Traffic 17,True,1,3982.554,6.153,26.502,26.680,0.000,0,4,9,220.3
360.400,Traffic 18,True,-1,4345.130,-5.700,27.212,27.405,0.000,0,4,8,220.5
360.400,Traffic 19,True,1,3888.132,2.120,27.939,28.130,0.000,0,4,9,220.2
360.400,Traffic 20,True,-1,4395.911,-2.780,24.796,25.562,0.000,0,4,8,221.0
360.540,Traffic 1,False,1,1309.452,2.570,15.325,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.540,Traffic 2,False,-1,306.624,-2.470,15.895,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.540,Traffic 3,False,1,3983.270,2.054,27.930,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.540,Traffic 4,False,-1,2385.705,-2.579,16.621,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.540,Traffic 5,True,1,3935.388,6.135,26.502,26.680,0.000,0,4,8,220.1
360.540,Traffic 6,True,-1,4039.946,-6.130,27.242,27.405,0.000,0,4,8,220.0
360.540,Traffic 7,True,1,3816.107,1.851,27.924,28.130,0.000,0,4,8,220.0
360.540,Traffic 8,True,-1,4077.428,-2.037,28.657,28.855,0.000,0,4,8,252.9
360.540,Traffic 9,True,1,4069.398,6.165,26.516,26.680,0.000,0,4,8,220.1
360.540,Traffic 10,True,-1,4139.185,-6.146,27.216,27.405,0.000,0,4,8,276.2
360.540,Traffic 11,True,1,4147.370,2.060,27.968,28.130,0.000,0,4,8,220.2
360.540,Traffic 12,True,-1,4181.734,-2.045,28.641,28.855,0.000,0,4,8,313.2
360.540,Traffic 13,True,1,4019.631,6.156,26.505,26.680,0.000,0,4,8,227.1
360.540,Traffic 14,True,-1,4238.297,-6.165,27.223,27.405,0.000,0,4,8,350.8
360.540,Traffic 15,True,1,4668.477,2.315,5.855,5.385,0.136,0,4,7,220.0
360.540,Traffic 16,True,-1,4290.025,-2.070,28.660,28.855,0.000,0,4,8,220.7
360.540,Traffic 17,True,1,3986.262,6.154,26.502,26.680,0.000,0,4,9,220.3
360.540,Traffic 18,True,-1,4341.298,-5.794,27.223,27.405,0.000,0,4,8,220.5
360.540,Traffic 19,True,1,3892.045,2.103,27.938,28.130,0.000,0,4,9,220.2
360.540,Traffic 20,True,-1,4392.295,-2.682,25.113,26.832,0.000,0,4,8,221.0
360.660,Traffic 1,False,1,1311.289,2.564,15.326,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.660,Traffic 2,False,-1,304.695,-2.472,15.924,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.660,Traffic 3,False,1,3986.621,2.054,27.931,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.660,Traffic 4,False,-1,2383.708,-2.574,16.425,16.644,0.000,0,4,0,340282300000000000000000000000000000000.0
360.660,Traffic 5,True,1,3938.568,6.138,26.502,26.680,0.000,0,4,8,220.1
360.660,Traffic 6,True,-1,4036.672,-6.130,27.243,27.405,0.000,0,4,8,220.0
360.660,Traffic 7,True,1,3819.460,1.907,27.933,28.130,0.000,0,4,8,220.0
360.660,Traffic 8,True,-1,4073.989,-2.037,28.658,28.855,0.000,0,4,8,252.9
360.660,Traffic 9,True,1,4072.573,6.167,26.517,26.680,0.000,0,4,8,220.1
360.660,Traffic 10,True,-1,4135.916,-6.145,27.217,27.405,0.000,0,4,8,276.2
360.660,Traffic 11,True,1,4150.726,2.059,27.969,28.130,0.000,0,4,8,220.2
360.660,Traffic 12,True,-1,4178.296,-2.045,28.641,28.855,0.000,0,4,8,313.2
360.660,Traffic 13,True,1,4022.810,6.157,26.506,26.680,0.000,0,4,8,227.1
360.660,Traffic 14,True,-1,4235.030,-6.163,27.222,27.405,0.000,0,4,8,350.8
360.660,Traffic 15,True,1,4669.170,1.935,7.243,16.431,0.000,0,4,7,220.0
360.660,Traffic 16,True,-1,4286.587,-2.065,28.659,28.855,0.000,0,4,8,220.7
360.660,Traffic 17,True,1,3989.440,6.154,26.502,26.680,0.000,0,4,9,220.3
360.660,Traffic 18,True,-1,4338.021,-5.870,27.229,27.405,0.000,0,4,8,220.5
360.660,Traffic 19,True,1,3895.399,2.088,27.937,28.130,0.000,0,4,9,220.2
360.660,Traffic 20,True,-1,4389.163,-2.537,24.817,25.073,0.000,0,4,8,221.0
360.800,Traffic 1,False,1,1313.431,2.560,15.328,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.800,Traffic 2,False,-1,302.446,-2.474,15.984,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.800,Traffic 3,False,1,3990.531,2.054,27.931,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.800,Traffic 4,False,-1,2381.430,-2.570,16.242,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.800,Traffic 5,True,1,3942.279,6.140,26.501,26.680,0.000,0,4,8,220.1
360.800,Traffic 6,True,-1,4032.853,-6.131,27.244,27.405,0.000,0,4,8,220.0
360.800,Traffic 7,True,1,3823.372,1.963,27.940,28.130,0.000,0,4,8,220.0
360.800,Traffic 8,True,-1,4069.974,-2.037,28.660,28.855,0.000,0,4,8,252.9
360.800,Traffic 9,True,1,4076.279,6.169,26.518,26.680,0.000,0,4,8,220.1
360.800,Traffic 10,True,-1,4132.101,-6.145,27.217,27.405,0.000,0,4,8,276.2
360.800,Traffic 11,True,1,4154.640,2.059,27.969,28.130,0.000,0,4,8,220.2
360.800,Traffic 12,True,-1,4174.286,-2.045,28.641,28.855,0.000,0,4,8,313.2
360.800,Traffic 13,True,1,4026.517,6.157,26.506,26.680,0.000,0,4,8,227.1
360.800,Traffic 14,True,-1,4231.219,-6.161,27.220,27.405,0.000,0,4,8,350.8
360.800,Traffic 15,True,1,4670.210,1.500,8.727,15.598,0.000,0,4,7,220.0
360.800,Traffic 16,True,-1,4282.576,-2.060,28.659,28.855,0.000,0,4,8,220.7
360.800,Traffic 17,True,1,3993.149,6.154,26.502,26.680,0.000,0,4,9,220.3
360.800,Traffic 18,True,-1,4334.181,-5.950,27.233,27.405,0.000,0,4,8,220.5
360.800,Traffic 19,True,1,3899.312,2.072,27.936,28.130,0.000,0,4,9,220.2
360.800,Traffic 20,True,-1,4385.677,-2.316,24.631,28.855,0.000,0,4,8,221.0
360.940,Traffic 1,False,1,1315.573,2.559,15.330,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
360.940,Traffic 2,False,-1,300.200,-2.476,15.910,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
360.940,Traffic 3,False,1,3994.440,2.054,27.931,28.130,0.000,0,4,0,340282300000000000000000000000000000000.0
360.940,Traffic 4,False,-1,2379.135,-2.566,16.415,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
360.940,Traffic 5,True,1,3945.990,6.143,26.501,26.680,0.000,0,4,8,220.1
360.940,Traffic 6,True,-1,4029.033,-6.132,27.245,27.405,0.000,0,4,8,220.0
360.940,Traffic 7,True,1,3827.283,2.008,27.944,28.130,0.000,0,4,8,220.0
360.940,Traffic 8,True,-1,4065.959,-2.036,28.661,28.855,0.000,0,4,8,252.9
360.940,Traffic 9,True,1,4079.984,6.169,26.519,26.680,0.000,0,4,8,220.1
