time,station,branch,speed,throttle,brake,recoveries,gate,penalty
27.733,893.092,,31.596,0.301,0.000,0,3,0
27.753,893.728,,31.569,0.323,0.000,0,3,0
27.773,894.366,,31.544,0.345,0.000,0,3,0
27.793,895.001,,31.520,0.365,0.000,0,3,0
27.813,895.635,,31.498,0.384,0.000,0,3,0
27.833,896.273,,31.478,0.402,0.000,0,3,0
27.853,896.906,,31.461,0.417,0.000,0,3,0
27.873,897.535,,31.403,0.431,0.000,0,3,0
27.893,898.168,,31.439,0.478,0.000,0,3,0
27.913,898.795,,31.471,0.449,0.000,0,3,0
27.933,899.421,,31.537,0.423,0.000,0,3,0
27.953,900.054,,31.630,0.370,0.000,0,3,0
27.973,900.681,,31.705,0.296,0.000,0,3,0
27.993,901.308,,31.755,0.236,0.000,0,3,0
28.013,901.940,,31.775,0.196,0.000,0,3,0
28.033,902.554,,31.245,0.000,1.000,0,3,0
28.053,903.157,,30.694,0.000,1.000,0,3,0
28.073,903.755,,30.145,0.000,1.000,0,3,0
28.093,904.335,,29.580,0.000,1.000,0,3,0
28.113,904.919,,29.720,1.000,0.000,0,3,0
28.133,905.514,,29.859,1.000,0.000,0,3,0
28.153,906.106,,29.992,1.000,0.000,0,3,0
28.173,906.700,,30.134,1.000,0.000,0,3,0
28.193,907.292,,29.582,0.000,1.000,0,3,0
28.213,907.864,,29.031,0.000,1.000,0,3,0
28.233,908.440,,29.184,1.000,0.000,0,3,0
28.253,909.013,,28.634,0.000,1.000,0,3,0
28.273,909.567,,28.085,0.000,1.000,0,3,0
28.293,910.123,,28.245,1.000,0.000,0,3,0
28.313,910.692,,28.404,1.000,0.000,0,3,0
28.333,911.254,,28.562,1.000,0.000,0,3,0
28.353,911.820,,28.720,1.000,0.000,0,3,0
28.373,912.398,,28.877,1.000,0.000,0,3,0
28.393,912.969,,29.033,1.000,0.000,0,3,0
28.413,913.544,,29.189,1.000,0.000,0,3,0
28.433,914.131,,29.344,1.000,0.000,0,3,0
28.453,914.711,,29.499,1.000,0.000,0,3,0
28.473,915.294,,29.652,1.000,0.000,0,3,0
28.493,915.882,,29.805,1.000,0.000,0,3,0
28.513,916.481,,29.957,1.000,0.000,0,3,0
28.533,917.077,,30.108,1.000,0.000,0,3,0
28.553,917.682,,30.259,1.000,0.000,0,3,0
28.573,918.283,,30.408,1.000,0.000,0,3,0
28.593,918.887,,30.557,1.000,0.000,0,3,0
28.613,919.501,,30.705,1.000,0.000,0,3,0
28.633,920.111,,30.851,1.000,0.000,0,3,0
28.653,920.731,,30.985,0.919,0.000,0,3,0
28.673,921.346,,31.101,0.812,0.000,0,3,0
28.693,921.963,,31.203,0.719,0.000,0,3,0
28.713,922.589,,31.292,0.637,0.000,0,3,0
28.733,923.209,,31.370,0.566,0.000,0,3,0
28.753,923.838,,31.439,0.504,0.000,0,3,0
28.773,924.461,,31.499,0.449,0.000,0,3,0
28.793,925.085,,31.551,0.401,0.000,0,3,0
28.813,925.717,,31.598,0.359,0.000,0,3,0
28.833,926.343,,31.638,0.322,0.000,0,3,0
28.853,926.970,,31.674,0.289,0.000,0,3,0
28.873,927.604,,31.706,0.261,0.000,0,3,0
28.893,928.232,,31.733,0.236,0.000,0,3,0
28.913,928.867,,31.758,0.213,0.000,0,3,0
28.933,929.496,,31.779,0.194,0.000,0,3,0
28.953,930.126,,31.798,0.177,0.000,0,3,0
28.973,930.762,,31.815,0.162,0.000,0,3,0
28.993,931.392,,31.829,0.148,0.000,0,3,0
29.013,932.023,,31.842,0.136,0.000,0,3,0
29.033,932.660,,31.854,0.126,0.000,0,3,0
29.053,933.291,,31.864,0.117,0.000,0,3,0
29.073,933.928,,31.873,0.109,0.000,0,3,0
29.093,934.560,,31.881,0.102,0.000,0,3,0
29.113,935.192,,31.888,0.095,0.000,0,3,0
29.133,935.830,,31.894,0.090,0.000,0,3,0
29.153,936.462,,31.899,0.085,0.000,0,3,0
29.173,937.094,,31.904,0.081,0.000,0,3,0
29.193,937.732,,31.908,0.077,0.000,0,3,0
29.213,938.365,,31.912,0.074,0.000,0,3,0
29.233,938.998,,31.915,0.071,0.000,0,3,0
29.253,939.636,,31.918,0.068,0.000,0,3,0
29.273,940.269,,31.920,0.066,0.000,0,3,0
29.293,940.908,,31.923,0.064,0.000,0,3,0
29.313,941.541,,31.925,0.062,0.000,0,3,0
29.333,942.175,,31.926,0.060,0.000,0,3,0
29.353,942.813,,31.928,0.059,0.000,0,3,0
29.373,943.447,,31.929,0.058,0.000,0,3,0
29.393,944.081,,31.930,0.057,0.000,0,3,0
29.413,944.719,,31.931,0.056,0.000,0,3,0
29.433,945.353,,31.932,0.055,0.000,0,3,0
29.453,945.992,,31.933,0.054,0.000,0,3,0
29.473,946.626,,31.933,0.054,0.000,0,3,0
29.493,947.260,,31.934,0.053,0.000,0,3,0
29.513,947.899,,31.934,0.053,0.000,0,3,0
29.533,948.533,,31.934,0.053,0.000,0,3,0
29.553,949.168,,31.934,0.053,0.000,0,3,0
29.573,949.806,,31.934,0.053,0.000,0,3,0
29.593,950.441,,31.934,0.053,0.000,0,3,0
29.613,951.080,,31.934,0.053,0.000,0,3,0
29.633,951.714,,31.934,0.053,0.000,0,3,0
29.653,952.349,,31.934,0.053,0.000,0,3,0
29.673,952.988,,31.934,0.053,0.000,0,3,0
29.693,953.623,,31.934,0.053,0.000,0,3,0
29.713,954.261,,31.933,0.053,0.000,0,3,0
29.733,954.896,,31.933,0.053,0.000,0,3,0
29.753,955.531,,31.933,0.053,0.000,0,3,0
29.773,956.170,,31.933,0.054,0.000,0,3,0
29.793,956.805,,31.932,0.054,0.000,0,3,0
29.813,957.441,,31.932,0.054,0.000,0,3,0
29.833,958.079,,31.932,0.054,0.000,0,3,0
29.853,958.715,,31.931,0.055,0.000,0,3,0
29.873,959.353,,31.931,0.055,0.000,0,3,0
29.893,959.989,,31.931,0.055,0.000,0,3,0
29.913,960.623,,31.930,0.055,0.000,0,3,0
29.933,961.262,,31.930,0.056,0.000,0,3,0
29.953,961.895,,31.930,0.056,0.000,0,3,0
29.973,962.528,,31.929,0.056,0.000,0,3,0
29.993,963.167,,31.929,0.057,0.000,0,3,0
30.013,963.803,,31.929,0.057,0.000,0,3,0
30.033,964.441,,31.929,0.057,0.000,0,3,0
30.053,965.077,,31.928,0.057,0.000,0,3,0
30.073,965.713,,31.928,0.057,0.000,0,3,0
30.093,966.352,,31.928,0.057,0.000,0,3,0
30.113,966.988,,31.928,0.057,0.000,0,3,0
30.133,967.627,,31.928,0.057,0.000,0,3,0
30.153,968.263,,31.929,0.057,0.000,0,3,0
30.173,968.899,,31.929,0.057,0.000,0,3,0
30.193,969.537,,31.929,0.057,0.000,0,3,0
30.213,970.174,,31.930,0.057,0.000,0,3,0
30.233,970.810,,31.930,0.056,0.000,0,3,0
30.253,971.449,,31.931,0.056,0.000,0,3,0
30.273,972.085,,31.931,0.055,0.000,0,3,0
30.293,972.724,,31.932,0.055,0.000,0,3,0
30.313,973.360,,31.932,0.055,0.000,0,3,0
30.333,973.996,,31.933,0.054,0.000,0,3,0
30.353,974.635,,31.933,0.054,0.000,0,3,0
30.373,975.272,,31.933,0.054,0.000,0,3,0
30.393,975.911,,31.934,0.053,0.000,0,3,0
30.413,976.548,,31.934,0.053,0.000,0,3,0
30.433,977.186,,31.934,0.053,0.000,0,3,0
30.453,977.824,,31.934,0.053,0.000,0,3,0
30.473,978.462,,31.934,0.053,0.000,0,3,0
30.493,979.099,,31.934,0.053,0.000,0,3,0
30.513,979.738,,31.933,0.053,0.000,0,3,0
30.533,980.375,,31.933,0.053,0.000,0,3,0
30.553,981.013,,31.932,0.054,0.000,0,3,0
30.573,981.651,,31.932,0.054,0.000,0,3,0
30.593,982.288,,31.931,0.055,0.000,0,3,0
30.613,982.926,,31.930,0.055,0.000,0,3,0
30.633,983.563,,31.929,0.056,0.000,0,3,0
30.653,984.201,,31.928,0.057,0.000,0,3,0
30.673,984.838,,31.927,0.058,0.000,0,3,0
30.693,985.475,,31.925,0.059,0.000,0,3,0
30.713,986.113,,31.924,0.060,0.000,0,3,0
30.733,986.750,,31.922,0.061,0.000,0,3,0
30.753,987.387,,31.921,0.062,0.000,0,3,0
30.773,988.025,,31.919,0.064,0.000,0,3,0
30.793,988.661,,31.917,0.065,0.000,0,3,0
30.813,989.299,,31.915,0.066,0.000,0,3,0
30.833,989.936,,31.913,0.068,0.000,0,3,0
30.853,990.572,,31.911,0.070,0.000,0,3,0
30.873,991.210,,31.908,0.072,0.000,0,3,0
30.893,991.847,,31.906,0.073,0.000,0,3,0
30.913,992.484,,31.903,0.075,0.000,0,3,0
30.933,993.121,,31.901,0.077,0.000,0,3,0
30.953,993.757,,31.898,0.079,0.000,0,3,0
30.973,994.395,,31.895,0.081,0.000,0,3,0
30.993,995.031,,31.893,0.084,0.000,0,3,0
31.013,995.667,,31.890,0.086,0.000,0,3,0
31.033,996.305,,31.887,0.088,0.000,0,3,0
31.053,996.941,,31.884,0.091,0.000,0,3,0
31.073,997.578,,31.881,0.093,0.000,0,3,0
31.093,998.214,,31.878,0.095,0.000,0,3,0
31.113,998.850,,31.875,0.098,0.000,0,3,0
31.133,999.487,,31.871,0.100,0.000,0,3,0
31.153,1000.123,,31.868,0.103,0.000,0,3,0
31.173,1000.760,,31.865,0.105,0.000,0,3,0
31.193,1001.396,,31.862,0.108,0.000,0,3,0
31.213,1002.031,,31.859,0.111,0.000,0,3,0
31.233,1002.668,,31.855,0.113,0.000,0,3,0
31.253,1003.303,,31.852,0.116,0.000,0,3,0
31.273,1003.940,,31.849,0.118,0.000,0,3,0
31.293,1004.575,,31.845,0.121,0.000,0,3,0
31.313,1005.211,,31.842,0.124,0.000,0,3,0
31.333,1005.847,,31.839,0.126,0.000,0,3,0
31.353,1006.482,,31.836,0.129,0.000,0,3,0
31.373,1007.117,,31.832,0.131,0.000,0,3,0
31.393,1007.754,,31.829,0.134,0.000,0,3,0
31.413,1008.389,,31.826,0.137,0.000,0,3,0
31.433,1009.025,,31.823,0.139,0.000,0,3,0
31.453,1009.660,,31.819,0.142,0.000,0,3,0
31.473,1010.294,,31.816,0.144,0.000,0,3,0
31.493,1010.930,,31.813,0.147,0.000,0,3,0
31.513,1011.565,,31.810,0.150,0.000,0,3,0
31.533,1012.201,,31.807,0.152,0.000,0,3,0
31.553,1012.835,,31.803,0.155,0.000,0,3,0
31.573,1013.470,,31.800,0.157,0.000,0,3,0
31.593,1014.105,,31.797,0.160,0.000,0,3,0
31.613,1014.740,,31.793,0.163,0.000,0,3,0
31.633,1015.375,,31.790,0.165,0.000,0,3,0
31.653,1016.009,,31.787,0.168,0.000,0,3,0
31.673,1016.643,,31.784,0.171,0.000,0,3,0
31.693,1017.278,,31.780,0.173,0.000,0,3,0
31.713,1017.912,,31.777,0.176,0.000,0,3,0
31.733,1018.546,,31.774,0.179,0.000,0,3,0
31.753,1019.181,,31.770,0.181,0.000,0,3,0
31.773,1019.815,,31.767,0.184,0.000,0,3,0
31.793,1020.450,,31.764,0.187,0.000,0,3,0
31.813,1021.083,,31.760,0.189,0.000,0,3,0
31.833,1021.711,,31.756,0.192,0.000,0,3,0
31.853,1022.346,,31.752,0.195,0.000,0,3,0
31.873,1022.647,,31.747,0.199,0.000,0,3,0
31.893,1023.092,,31.742,0.203,0.000,0,3,0
31.913,1023.565,,31.707,0.207,0.000,0,3,0
31.933,1023.932,,31.674,0.234,0.000,0,3,0
31.953,1023.932,,31.641,0.261,0.000,0,3,0
31.973,1024.000,,31.609,0.287,0.000,0,3,0
31.993,1024.306,,31.577,0.313,0.000,0,3,0
32.013,1024.615,,31.547,0.338,0.000,0,3,0
32.033,1024.927,,31.517,0.362,0.000,0,3,0
32.053,1025.242,,31.488,0.386,0.000,0,3,0
32.073,1025.560,,31.460,0.409,0.000,0,3,0
32.093,1025.834,,31.433,0.432,0.000,0,3,0
32.113,1025.841,,31.406,0.454,0.000,0,3,0
32.133,1033.995,,31.381,0.475,0.000,0,3,0
32.153,1034.624,,31.356,0.496,0.000,0,3,0
32.173,1035.251,,31.332,0.515,0.000,0,3,0
32.193,1035.879,,31.308,0.535,0.000,0,3,0
32.213,1036.505,,31.286,0.553,0.000,0,3,0
32.233,1037.130,,31.264,0.571,0.000,0,3,0
32.253,1037.756,,31.243,0.589,0.000,0,3,0
32.273,1038.382,,31.223,0.605,0.000,0,3,0
32.293,1039.008,,31.204,0.622,0.000,0,3,0
32.313,1039.633,,31.185,0.637,0.000,0,3,0
32.333,1040.257,,31.167,0.652,0.000,0,3,0
32.353,1040.881,,31.150,0.666,0.000,0,3,0
32.373,1041.503,,31.133,0.680,0.000,0,3,0
32.393,1042.124,,31.117,0.694,0.000,0,3,0
32.413,1042.746,,31.101,0.707,0.000,0,3,0
32.433,1043.360,,31.086,0.719,0.000,0,3,0
32.453,1043.982,,31.071,0.731,0.000,0,3,0
32.473,1044.589,,31.057,0.743,0.000,0,3,0
32.493,1045.204,,31.043,0.754,0.000,0,3,0
32.513,1045.824,,31.030,0.766,0.000,0,3,0
32.533,1046.444,,31.016,0.776,0.000,0,3,0
32.553,1047.063,,31.003,0.787,0.000,0,3,0
32.573,1047.684,,30.990,0.797,0.000,0,3,0
32.593,1048.302,,30.978,0.808,0.000,0,3,0
32.613,1048.919,,30.965,0.818,0.000,0,3,0
32.633,1049.531,,30.952,0.828,0.000,0,3,0
32.653,1050.138,,30.939,0.838,0.000,0,3,0
32.673,1050.743,,30.926,0.849,0.000,0,3,0
32.693,1051.357,,30.913,0.859,0.000,0,3,0
32.713,1051.961,,30.900,0.870,0.000,0,3,0
32.733,1052.563,,30.886,0.880,0.000,0,3,0
32.753,1053.175,,30.871,0.891,0.000,0,3,0
32.773,1053.775,,30.857,0.903,0.000,0,3,0
32.793,1054.374,,30.842,0.915,0.000,0,3,0
32.813,1054.983,,30.826,0.927,0.000,0,3,0
32.833,1055.579,,30.809,0.939,0.000,0,3,0
32.853,1056.175,,30.792,0.952,0.000,0,3,0
32.873,1056.782,,30.774,0.966,0.000,0,3,0
32.893,1057.374,,30.756,0.981,0.000,0,3,0
32.913,1057.965,,30.736,0.995,0.000,0,3,0
32.933,1058.570,,30.716,1.000,0.000,0,3,0
32.953,1059.158,,30.694,1.000,0.000,0,3,0
32.973,1059.745,,30.671,1.000,0.000,0,3,0
32.993,1060.348,,30.648,1.000,0.000,0,3,0
33.013,1060.932,,30.623,1.000,0.000,0,3,0
33.033,1061.515,,30.597,1.000,0.000,0,3,0
33.053,1062.115,,30.570,1.000,0.000,0,3,0
33.073,1062.695,,30.542,1.000,0.000,0,3,0
33.093,1063.274,,30.512,1.000,0.000,0,3,0
33.113,1063.871,,30.482,1.000,0.000,0,3,0
33.133,1064.447,,30.449,1.000,0.000,0,3,0
33.153,1065.021,,30.416,1.000,0.000,0,3,0
33.173,1065.616,,30.381,1.000,0.000,0,3,0
33.193,1066.187,,30.345,1.000,0.000,0,3,0
33.213,1066.781,,30.308,1.000,0.000,0,3,0
33.233,1067.349,,30.269,1.000,0.000,0,3,0
33.253,1067.916,,30.229,1.000,0.000,0,3,0
33.273,1068.507,,30.187,1.000,0.000,0,3,0
33.293,1069.071,,30.144,1.000,0.000,0,3,0
33.313,1069.633,,30.100,1.000,0.000,0,3,0
33.333,1070.221,,30.054,1.000,0.000,0,3,0
33.353,1070.780,,30.008,1.000,0.000,0,3,0
33.373,1071.358,,29.598,1.000,0.000,0,3,0
33.393,1071.876,,27.436,0.000,1.000,0,3,0
33.413,1072.413,,26.675,0.000,1.000,0,3,0
33.433,1072.906,,26.079,0.000,1.000,0,3,0
33.453,1073.401,,26.191,1.000,0.000,0,3,0
33.473,1073.931,,26.292,1.000,0.000,0,3,0
33.493,1074.431,,26.386,1.000,0.000,0,3,0
33.513,1074.967,,26.476,1.000,0.000,0,3,0
33.533,1075.471,,26.563,1.000,0.000,0,3,0
33.553,1076.011,,26.650,1.000,0.000,0,3,0
33.573,1076.520,,26.738,1.000,0.000,0,3,0
33.593,1077.064,,26.827,1.000,0.000,0,3,0
33.613,1077.576,,26.919,1.000,0.000,0,3,0
33.633,1078.124,,27.014,1.000,0.000,0,3,0
33.653,1078.640,,27.112,1.000,0.000,0,3,0
33.673,1079.156,,27.214,1.000,0.000,0,3,0
33.693,1079.707,,27.320,1.000,0.000,0,3,0
33.713,1080.226,,27.430,1.000,0.000,0,3,0
33.733,1080.780,,27.545,1.000,0.000,0,3,0
33.753,1081.301,,27.664,1.000,0.000,0,3,0
33.773,1081.855,,27.787,1.000,0.000,0,3,0
33.793,1082.378,,27.914,1.000,0.000,0,3,0
33.813,1082.933,,28.045,1.000,0.000,0,3,0
33.833,1083.458,,28.178,1.000,0.000,0,3,0
33.853,1084.007,,28.314,1.000,0.000,0,3,0
33.873,1084.543,,28.452,1.000,0.000,0,3,0
33.893,1085.072,,28.591,1.000,0.000,0,3,0
33.913,1085.632,,28.732,1.000,0.000,0,3,0
33.933,1086.165,,28.873,1.000,0.000,0,3,0
33.953,1086.729,,29.014,1.000,0.000,0,3,0
33.973,1087.266,,29.156,1.000,0.000,0,3,0
33.993,1087.832,,29.298,1.000,0.000,0,3,0
34.013,1088.374,,29.440,1.000,0.000,0,3,0
34.033,1088.944,,29.582,1.000,0.000,0,3,0
34.053,1089.491,,29.723,1.000,0.000,0,3,0
34.073,1090.042,,29.865,1.000,0.000,0,3,0
34.093,1090.618,,30.005,1.000,0.000,0,3,0
34.113,1091.174,,30.146,1.000,0.000,0,3,0
34.133,1091.755,,30.285,1.000,0.000,0,3,0
34.153,1092.318,,30.424,1.000,0.000,0,3,0
34.173,1092.904,,30.562,1.000,0.000,0,3,0
34.193,1093.473,,30.699,1.000,0.000,0,3,0
34.213,1094.045,,30.835,1.000,0.000,0,3,0
34.233,1094.639,,30.960,0.932,0.000,0,3,0
34.253,1095.218,,31.069,0.832,0.000,0,3,0
34.273,1095.817,,31.164,0.745,0.000,0,3,0
34.293,1096.401,,31.247,0.669,0.000,0,3,0
34.313,1096.988,,31.320,0.602,0.000,0,3,0
34.333,1097.593,,31.383,0.544,0.000,0,3,0
34.353,1098.185,,31.438,0.494,0.000,0,3,0
34.373,1098.792,,31.486,0.449,0.000,0,3,0
34.393,1099.388,,31.529,0.411,0.000,0,3,0
34.413,1099.999,,31.565,0.377,0.000,0,3,0
34.433,1100.599,,31.598,0.348,0.000,0,3,0
34.453,1101.201,,31.626,0.322,0.000,0,3,0
34.473,1101.816,,31.650,0.300,0.000,0,3,0
34.493,1102.422,,31.671,0.280,0.000,0,3,0
34.513,1103.039,,31.690,0.263,0.000,0,3,0
34.533,1103.648,,31.706,0.248,0.000,0,3,0
34.553,1104.259,,31.720,0.235,0.000,0,3,0
34.573,1104.879,,31.732,0.224,0.000,0,3,0
34.593,1105.493,,31.743,0.214,0.000,0,3,0
34.613,1106.115,,31.752,0.206,0.000,0,3,0
34.633,1106.733,,31.760,0.198,0.000,0,3,0
34.653,1107.351,,31.767,0.192,0.000,0,3,0
34.673,1107.976,,31.773,0.186,0.000,0,3,0
34.693,1108.597,,31.779,0.181,0.000,0,3,0
34.713,1109.224,,31.783,0.177,0.000,0,3,0
34.733,1109.847,,31.787,0.173,0.000,0,3,0
34.753,1110.472,,31.791,0.170,0.000,0,3,0
34.773,1111.100,,31.794,0.167,0.000,0,3,0
34.793,1111.727,,31.797,0.165,0.000,0,3,0
34.813,1112.357,,31.799,0.163,0.000,0,3,0
34.833,1112.986,,31.801,0.161,0.000,0,3,0
34.853,1113.615,,31.803,0.159,0.000,0,3,0
34.873,1114.247,,31.804,0.158,0.000,0,3,0
34.893,1114.878,,31.806,0.156,0.000,0,3,0
34.913,1115.510,,31.807,0.155,0.000,0,3,0
34.933,1116.143,,31.808,0.154,0.000,0,3,0
34.953,1116.776,,31.809,0.153,0.000,0,3,0
34.973,1117.410,,31.810,0.153,0.000,0,3,0
34.993,1118.044,,31.811,0.152,0.000,0,3,0
35.013,1118.679,,31.812,0.151,0.000,0,3,0
35.033,1119.314,,31.813,0.151,0.000,0,3,0
35.053,1119.950,,31.813,0.150,0.000,0,3,0
35.073,1120.584,,31.814,0.149,0.000,0,3,0
35.093,1121.221,,31.814,0.149,0.000,0,3,0
35.113,1121.858,,31.815,0.149,0.000,0,3,0
35.133,1122.494,,31.815,0.148,0.000,0,3,0
35.153,1123.131,,31.816,0.148,0.000,0,3,0
35.173,1123.767,,31.816,0.148,0.000,0,3,0
35.193,1124.405,,31.816,0.147,0.000,0,3,0
35.213,1125.044,,31.816,0.147,0.000,0,3,0
35.233,1125.680,,31.817,0.147,0.000,0,3,0
35.253,1126.318,,31.817,0.147,0.000,0,3,0
35.273,1126.954,,31.817,0.147,0.000,0,3,0
35.293,1127.593,,31.817,0.147,0.000,0,3,0
35.313,1128.232,,31.817,0.147,0.000,0,3,0
35.333,1128.869,,31.817,0.147,0.000,0,3,0
35.353,1129.508,,31.817,0.147,0.000,0,3,0
35.373,1130.144,,31.817,0.147,0.000,0,3,0
35.393,1130.783,,31.816,0.147,0.000,0,3,0
35.413,1131.422,,31.816,0.147,0.000,0,3,0
35.433,1132.058,,31.816,0.147,0.000,0,3,0
35.453,1132.698,,31.816,0.147,0.000,0,3,0
35.473,1133.334,,31.815,0.147,0.000,0,3,0
35.493,1133.973,,31.815,0.148,0.000,0,3,0
35.513,1134.612,,31.815,0.148,0.000,0,3,0
35.533,1135.248,,31.814,0.148,0.000,0,3,0
35.553,1135.887,,31.814,0.149,0.000,0,3,0
35.573,1136.523,,31.813,0.149,0.000,0,3,0
35.593,1137.162,,31.813,0.149,0.000,0,3,0
35.613,1137.801,,31.812,0.150,0.000,0,3,0
35.633,1138.437,,31.812,0.150,0.000,0,3,0
35.653,1139.075,,31.811,0.151,0.000,0,3,0
35.673,1139.711,,31.810,0.151,0.000,0,3,0
35.693,1140.350,,31.810,0.152,0.000,0,3,0
35.713,1140.988,,31.809,0.152,0.000,0,3,0
35.733,1141.624,,31.809,0.153,0.000,0,3,0
35.753,1142.262,,31.808,0.153,0.000,0,3,0
35.773,1142.898,,31.807,0.154,0.000,0,3,0
35.793,1143.536,,31.806,0.154,0.000,0,3,0
35.813,1144.174,,31.806,0.155,0.000,0,3,0
35.833,1144.810,,31.805,0.155,0.000,0,3,0
35.853,1145.447,,31.804,0.156,0.000,0,3,0
35.873,1146.083,,31.804,0.157,0.000,0,3,0
35.893,1146.720,,31.803,0.157,0.000,0,3,0
35.913,1147.358,,31.802,0.158,0.000,0,3,0
35.933,1147.993,,31.801,0.158,0.000,0,3,0
35.953,1148.630,,31.801,0.159,0.000,0,3,0
35.973,1149.266,,31.800,0.160,0.000,0,3,0
35.993,1149.903,,31.799,0.160,0.000,0,3,0
36.013,1150.540,,31.798,0.161,0.000,0,3,0
36.033,1151.176,,31.798,0.161,0.000,0,3,0
36.053,1151.812,,31.797,0.162,0.000,0,3,0
36.073,1152.448,,31.796,0.162,0.000,0,3,0
36.093,1153.084,,31.796,0.163,0.000,0,3,0
36.113,1153.721,,31.795,0.164,0.000,0,3,0
36.133,1154.356,,31.794,0.164,0.000,0,3,0
36.153,1154.992,,31.794,0.165,0.000,0,3,0
36.173,1155.628,,31.793,0.165,0.000,0,3,0
36.193,1156.264,,31.792,0.166,0.000,0,3,0
36.213,1156.900,,31.792,0.166,0.000,0,3,0
36.233,1157.535,,31.791,0.167,0.000,0,3,0
36.253,1158.171,,31.791,0.167,0.000,0,3,0
36.273,1158.807,,31.790,0.168,0.000,0,3,0
36.293,1159.442,,31.789,0.168,0.000,0,3,0
36.313,1160.078,,31.789,0.168,0.000,0,3,0
36.333,1160.713,,31.788,0.169,0.000,0,3,0
36.353,1161.349,,31.788,0.169,0.000,0,3,0
36.373,1161.984,,31.787,0.170,0.000,0,3,0
36.393,1162.619,,31.787,0.170,0.000,0,3,0
36.413,1163.255,,31.786,0.170,0.000,0,3,0
36.433,1163.890,,31.786,0.171,0.000,0,3,0
36.453,1164.525,,31.786,0.171,0.000,0,3,0
36.473,1165.161,,31.785,0.172,0.000,0,3,0
36.493,1165.795,,31.785,0.172,0.000,0,3,0
36.513,1166.431,,31.784,0.172,0.000,0,3,0
36.533,1167.066,,31.784,0.173,0.000,0,3,0
36.553,1167.708,,31.784,0.173,0.000,0,3,0
36.573,1168.343,,31.783,0.173,0.000,0,3,0
36.593,1168.985,,31.783,0.173,0.000,0,3,0
36.613,1169.620,,31.782,0.174,0.000,0,3,0
36.633,1170.258,,31.782,0.174,0.000,0,3,0
36.653,1170.892,,31.781,0.175,0.000,0,3,0
36.673,1171.526,,31.780,0.175,0.000,0,3,0
36.693,1172.156,,31.778,0.176,0.000,0,3,0
36.713,1172.791,,31.777,0.177,0.000,0,3,0
36.733,1173.419,,31.775,0.179,0.000,0,3,0
36.753,1174.046,,31.772,0.180,0.000,0,3,0
36.773,1174.681,,31.770,0.182,0.000,0,3,0
36.793,1175.314,,31.767,0.184,0.000,0,3,0
36.813,1175.949,,31.764,0.186,0.000,0,3,0
36.833,1176.582,,31.761,0.189,0.000,0,3,0
36.853,1177.217,,31.759,0.191,0.000,0,3,0
36.873,1177.850,,31.756,0.193,0.000,0,3,0
36.893,1178.484,,31.754,0.195,0.000,0,3,0
36.913,1179.119,,31.753,0.197,0.000,0,3,0
36.933,1179.753,,31.752,0.198,0.000,0,3,0
36.953,1180.388,,31.752,0.198,0.000,0,3,0
36.973,1181.022,,31.752,0.199,0.000,0,3,0
36.993,1181.655,,31.753,0.198,0.000,0,3,0
37.013,1182.291,,31.753,0.198,0.000,0,3,0
37.033,1182.924,,31.754,0.197,0.000,0,3,0
37.053,1183.560,,31.756,0.196,0.000,0,3,0
37.073,1184.193,,31.757,0.195,0.000,0,3,0
37.093,1184.827,,31.758,0.194,0.000,0,3,0
37.113,1185.462,,31.760,0.193,0.000,0,3,0
37.133,1186.095,,31.761,0.192,0.000,0,3,0
37.153,1186.731,,31.762,0.191,0.000,0,3,0
37.173,1187.364,,31.764,0.190,0.000,0,3,0
37.193,1187.997,,31.765,0.189,0.000,0,3,0
37.213,1188.633,,31.766,0.188,0.000,0,3,0
37.233,1189.266,,31.767,0.187,0.000,0,3,0
37.253,1189.902,,31.768,0.187,0.000,0,3,0
37.273,1190.535,,31.768,0.186,0.000,0,3,0
37.293,1191.168,,31.769,0.185,0.000,0,3,0
37.313,1191.804,,31.770,0.185,0.000,0,3,0
37.333,1192.437,,31.770,0.184,0.000,0,3,0
37.353,1193.073,,31.771,0.184,0.000,0,3,0
37.373,1193.706,,31.771,0.183,0.000,0,3,0
37.393,1194.339,,31.771,0.183,0.000,0,3,0
37.413,1194.974,,31.772,0.183,0.000,0,3,0
37.433,1195.608,,31.772,0.183,0.000,0,3,0
37.453,1196.243,,31.772,0.182,0.000,0,3,0
37.473,1196.877,,31.772,0.182,0.000,0,3,0
37.493,1197.510,,31.773,0.182,0.000,0,3,0
37.513,1198.145,,31.773,0.182,0.000,0,3,0
37.533,1198.778,,31.773,0.182,0.000,0,3,0
37.553,1199.414,,31.773,0.182,0.000,0,3,0
37.573,1200.047,,31.773,0.182,0.000,0,3,0
37.593,1200.680,,31.773,0.182,0.000,0,3,0
37.613,1201.316,,31.773,0.181,0.000,0,3,0
37.633,1201.949,,31.773,0.181,0.000,0,3,0
37.653,1202.583,,31.773,0.181,0.000,0,3,0
37.673,1203.218,,31.773,0.181,0.000,0,3,0
37.693,1203.852,,31.773,0.181,0.000,0,3,0
37.713,1204.485,,31.773,0.181,0.000,0,3,0
37.733,1205.119,,31.774,0.181,0.000,0,3,0
37.753,1205.755,,31.774,0.181,0.000,0,3,0
37.773,1206.388,,31.774,0.181,0.000,0,3,0
37.793,1207.022,,31.774,0.181,0.000,0,3,0
37.813,1207.657,,31.774,0.181,0.000,0,3,0
