vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,1310,3.552,1367.289,29.669,1.000,0.000,-0.773,0,0.984,0.525,,0.000,0.000,0.154
atv,1310,3.572,1367.482,29.608,1.000,0.000,-0.666,0,0.986,0.526,,0.000,0.000,0.114
atv,1310,3.592,1367.678,29.548,1.000,0.000,-0.589,0,0.988,0.526,,0.000,0.000,0.075
atv,1310,3.612,1367.873,29.489,1.000,0.000,-0.530,0,0.989,0.525,,0.000,0.000,0.038
atv,1310,3.632,1367.873,29.431,1.000,0.000,-0.434,0,0.991,0.524,,0.000,0.000,0.018
atv,1310,3.652,1367.873,29.375,1.000,0.000,-0.369,0,0.992,0.522,,0.000,0.000,0.045
atv,1310,3.672,1386.510,29.320,1.000,0.000,0.010,0,0.993,0.519,,0.000,0.000,0.080
atv,1310,3.692,1387.099,29.266,1.000,0.000,0.011,0,0.994,0.515,,0.000,0.000,0.114
atv,1310,3.712,1387.686,29.214,1.000,0.000,0.012,0,0.995,0.511,,0.000,0.000,0.148
atv,1310,3.732,1388.268,29.163,1.000,0.000,0.013,0,0.996,0.506,,0.000,0.000,0.181
atv,1310,3.752,1388.854,29.113,1.000,0.000,0.014,0,0.997,0.501,,0.000,0.000,0.213
atv,1310,3.772,1389.435,29.064,1.000,0.000,0.015,0,0.998,0.495,,0.000,0.000,0.244
atv,1310,3.792,1390.020,29.017,1.000,0.000,0.015,0,0.998,0.488,,0.000,0.000,0.274
atv,1310,3.812,1390.604,28.971,1.000,0.000,0.016,0,0.999,0.481,,0.000,0.000,0.302
atv,1310,3.832,1391.183,28.926,1.000,0.000,0.017,0,0.999,0.473,,0.000,0.000,0.330
atv,1310,3.852,1391.765,28.883,1.000,0.000,0.018,0,0.999,0.465,,0.000,0.000,0.356
atv,1310,3.872,1392.343,28.840,1.000,0.000,0.019,0,1.000,0.456,,0.000,0.000,0.381
atv,1310,3.892,1392.925,28.800,1.000,0.000,0.020,0,1.000,0.447,,0.000,0.000,0.405
atv,1310,3.912,1393.501,28.760,1.000,0.000,0.020,0,1.000,0.438,,0.000,0.000,0.427
atv,1310,3.932,1394.131,28.722,1.000,0.000,0.021,0,1.000,0.428,,0.000,0.000,0.448
atv,1310,3.952,1394.789,28.685,1.000,0.000,0.022,0,1.000,0.418,,0.000,0.000,0.468
atv,1310,3.972,1395.363,28.650,1.000,0.000,0.023,0,1.000,0.407,,0.000,0.000,0.487
atv,1310,3.992,1396.017,28.616,1.000,0.000,0.023,0,1.000,0.396,,0.000,0.000,0.505
atv,1310,4.012,1396.668,28.583,1.000,0.000,0.024,0,0.999,0.385,,0.000,0.000,0.521
atv,1310,4.032,1397.241,28.552,1.000,0.000,0.025,0,0.999,0.374,,0.000,0.000,0.536
atv,1310,4.052,1397.887,28.521,1.000,0.000,0.026,0,0.999,0.362,,0.000,0.000,0.550
atv,1310,4.072,1398.458,28.493,1.000,0.000,0.026,0,0.999,0.351,,0.000,0.000,0.562
atv,1310,4.092,1399.101,28.465,1.000,0.000,0.027,0,0.998,0.339,,0.000,0.000,0.574
atv,1310,4.112,1399.740,28.439,1.000,0.000,0.028,0,0.998,0.327,,0.000,0.000,0.584
atv,1310,4.132,1400.308,28.415,1.000,0.000,0.029,0,0.997,0.315,,0.000,0.000,0.593
atv,1310,4.152,1400.942,28.391,1.000,0.000,0.029,0,0.997,0.303,,0.000,0.000,0.600
atv,1310,4.172,1401.509,28.369,1.000,0.000,0.030,0,0.997,0.291,,0.000,0.000,0.607
atv,1310,4.192,1402.139,28.349,1.000,0.000,0.031,0,0.996,0.279,,0.000,0.000,0.612
atv,1310,4.212,1402.765,28.330,1.000,0.000,0.032,0,0.996,0.267,,0.000,0.000,0.617
atv,1310,4.232,1403.328,28.312,1.000,0.000,0.032,0,0.995,0.255,,0.000,0.000,0.620
atv,1310,4.252,1403.950,28.295,1.000,0.000,0.033,0,0.995,0.243,,0.000,0.000,0.622
atv,1310,4.272,1404.511,28.280,1.000,0.000,0.034,0,0.995,0.232,,0.000,0.000,0.624
atv,1310,4.292,1405.128,28.266,1.000,0.000,0.035,0,0.994,0.220,,0.000,0.000,0.624
atv,1310,4.312,1405.741,28.254,1.000,0.000,0.036,0,0.994,0.209,,0.000,0.000,0.623
atv,1310,4.332,1406.299,28.243,1.000,0.000,0.036,0,0.993,0.198,,0.000,0.000,0.621
atv,1310,4.352,1406.908,28.233,1.000,0.000,0.037,0,0.993,0.188,,0.000,0.000,0.618
atv,1310,4.372,1407.464,28.225,1.000,0.000,0.038,0,0.993,0.178,,0.000,0.000,0.615
atv,1310,4.392,1408.067,28.218,1.000,0.000,0.039,0,0.993,0.168,,0.000,0.000,0.610
atv,1310,4.412,1408.667,28.212,1.000,0.000,0.040,0,0.992,0.159,,0.000,0.000,0.605
atv,1310,4.432,1409.219,28.208,1.000,0.000,0.041,0,0.992,0.151,,0.000,0.000,0.599
atv,1310,4.452,1409.814,28.205,1.000,0.000,0.042,0,0.992,0.143,,0.000,0.000,0.592
atv,1310,4.472,1410.365,28.204,1.000,0.000,0.043,0,0.992,0.136,,0.000,0.000,0.584
atv,1310,4.492,1410.955,28.204,1.000,0.000,0.043,0,0.992,0.130,,0.000,0.000,0.576
atv,1310,4.512,1411.541,28.205,1.000,0.000,0.044,0,0.991,0.125,,0.000,0.000,0.567
atv,1310,4.532,1412.088,28.207,1.000,0.000,0.045,0,0.991,0.121,,0.000,0.000,0.557
atv,1310,4.552,1412.669,28.211,1.000,0.000,0.046,0,0.991,0.118,,0.000,0.000,0.547
atv,1310,4.572,1413.214,28.217,1.000,0.000,0.047,0,0.991,0.116,,0.000,0.000,0.536
atv,1310,4.592,1413.791,28.223,1.000,0.000,0.048,0,0.991,0.115,,0.000,0.000,0.524
atv,1310,4.612,1414.333,28.231,1.000,0.000,0.050,0,0.991,0.115,,0.000,0.000,0.512
atv,1310,4.632,1414.906,28.241,1.000,0.000,0.051,0,0.991,0.115,,0.000,0.000,0.499
atv,1310,4.652,1415.474,28.251,1.000,0.000,0.052,0,0.991,0.117,,0.000,0.000,0.486
atv,1310,4.672,1416.013,28.263,1.000,0.000,0.053,0,0.991,0.119,,0.000,0.000,0.473
atv,1310,4.692,1416.577,28.277,1.000,0.000,0.054,0,0.992,0.122,,0.000,0.000,0.459
atv,1310,4.712,1417.114,28.291,1.000,0.000,0.055,0,0.992,0.126,,0.000,0.000,0.445
atv,1310,4.732,1417.673,28.307,1.000,0.000,0.056,0,0.992,0.130,,0.000,0.000,0.430
atv,1310,4.752,1418.208,28.325,1.000,0.000,0.058,0,0.992,0.134,,0.000,0.000,0.416
atv,1310,4.772,1418.763,28.343,1.000,0.000,0.059,0,0.992,0.138,,0.000,0.000,0.401
atv,1310,4.792,1419.295,28.363,1.000,0.000,0.060,0,0.993,0.142,,0.000,0.000,0.385
atv,1310,4.812,1419.845,28.385,1.000,0.000,0.062,0,0.993,0.147,,0.000,0.000,0.370
atv,1310,4.832,1420.393,28.407,1.000,0.000,0.063,0,0.993,0.151,,0.000,0.000,0.354
atv,1310,4.852,1420.922,28.431,1.000,0.000,0.064,0,0.993,0.155,,0.000,0.000,0.338
atv,1310,4.872,1421.465,28.456,1.000,0.000,0.066,0,0.994,0.160,,0.000,0.000,0.322
atv,1310,4.892,1421.992,28.483,1.000,0.000,0.067,0,0.994,0.164,,0.000,0.000,0.306
atv,1310,4.912,1422.532,28.511,1.000,0.000,0.069,0,0.994,0.168,,0.000,0.000,0.290
atv,1310,4.932,1423.056,28.540,1.000,0.000,0.070,0,0.994,0.172,,0.000,0.000,0.273
atv,1310,4.952,1423.592,28.570,1.000,0.000,0.072,0,0.995,0.175,,0.000,0.000,0.257
atv,1310,4.972,1424.114,28.602,1.000,0.000,0.073,0,0.995,0.179,,0.000,0.000,0.241
atv,1310,4.992,1424.646,28.635,1.000,0.000,0.075,0,0.995,0.182,,0.000,0.000,0.225
atv,1310,5.012,1425.166,28.669,1.000,0.000,0.077,0,0.996,0.185,,0.000,0.000,0.208
atv,1310,5.032,1425.694,28.704,1.000,0.000,0.078,0,0.996,0.187,,0.000,0.000,0.192
atv,1310,5.052,1426.220,28.741,1.000,0.000,0.080,0,0.996,0.190,,0.000,0.000,0.176
atv,1310,5.072,1426.737,28.779,1.000,0.000,0.082,0,0.996,0.192,,0.000,0.000,0.161
atv,1310,5.092,1427.260,28.818,1.000,0.000,0.084,0,0.997,0.194,,0.000,0.000,0.145
atv,1310,5.112,1427.775,28.858,1.000,0.000,0.085,0,0.997,0.196,,0.000,0.000,0.129
atv,1310,5.132,1428.295,28.900,1.000,0.000,0.087,0,0.997,0.197,,0.000,0.000,0.114
atv,1310,5.152,1428.808,28.943,1.000,0.000,0.089,0,0.997,0.198,,0.000,0.000,0.099
atv,1310,5.172,1429.325,28.987,1.000,0.000,0.091,0,0.998,0.199,,0.000,0.000,0.084
atv,1310,5.192,1429.836,29.032,1.000,0.000,0.093,0,0.998,0.200,,0.000,0.000,0.069
atv,1310,5.212,1430.350,29.078,1.000,0.000,0.095,0,0.998,0.200,,0.000,0.000,0.055
atv,1310,5.232,1430.859,29.126,1.000,0.000,0.097,0,0.998,0.200,,0.000,0.000,0.041
atv,1310,5.252,1431.370,29.174,1.000,0.000,0.099,0,0.999,0.200,,0.000,0.000,0.027
atv,1310,5.272,1431.878,29.224,1.000,0.000,0.101,0,0.999,0.200,,0.000,0.000,0.014
atv,1310,5.292,1432.387,29.275,1.000,0.000,0.104,0,0.999,0.199,,0.000,0.000,0.004
atv,1310,5.312,1432.893,29.328,1.000,0.000,0.106,0,0.999,0.198,,0.000,0.000,0.014
atv,1310,5.332,1433.400,29.381,1.000,0.000,0.108,0,0.999,0.197,,0.000,0.000,0.026
atv,1310,5.352,1433.903,29.436,1.000,0.000,0.110,0,0.999,0.196,,0.000,0.000,0.038
atv,1310,5.372,1434.408,29.491,1.000,0.000,0.113,0,0.999,0.195,,0.000,0.000,0.049
atv,1310,5.392,1434.911,29.548,1.000,0.000,0.115,0,1.000,0.193,,0.000,0.000,0.061
atv,1310,5.412,1435.414,29.606,1.000,0.000,0.117,0,1.000,0.191,,0.000,0.000,0.072
atv,1310,5.432,1435.915,29.665,1.000,0.000,0.120,0,1.000,0.189,,0.000,0.000,0.082
atv,1310,5.452,1436.417,29.725,1.000,0.000,0.122,0,1.000,0.187,,0.000,0.000,0.093
atv,1310,5.472,1436.918,29.786,1.000,0.000,0.125,0,1.000,0.185,,0.000,0.000,0.102
atv,1310,5.492,1437.416,29.849,1.000,0.000,0.128,0,1.000,0.182,,0.000,0.000,0.112
atv,1310,5.512,1437.917,29.912,1.000,0.000,0.130,0,1.000,0.180,,0.000,0.000,0.121
atv,1310,5.532,1438.414,29.977,1.000,0.000,0.133,0,1.000,0.177,,0.000,0.000,0.129
atv,1310,5.552,1438.914,30.042,1.000,0.000,0.135,0,1.000,0.174,,0.000,0.000,0.138
atv,1310,5.572,1439.409,30.109,1.000,0.000,0.138,2,1.000,0.171,Ground_480_240,0.000,22.500,3.085
atv,1310,5.592,1439.871,28.353,1.000,0.000,0.137,4,0.990,7.215,Ground_480_240,1088.279,45.000,42.289
atv,1310,5.612,1440.338,24.176,1.000,0.000,0.134,4,0.984,1.908,Ground_480_240,3262.253,40.697,11.348
atv,1310,5.632,1440.804,23.562,1.000,0.000,0.137,4,0.983,0.438,Ground_480_240,719.367,28.022,2.479
atv,1310,5.652,1441.275,23.577,1.000,0.000,0.139,4,0.982,0.183,Ground_480_240,26.662,24.927,1.013
atv,1310,5.672,1441.740,23.631,1.000,0.000,0.141,4,0.982,0.267,Ground_480_240,0.000,22.304,0.745
atv,1310,5.692,1442.209,23.705,1.000,0.000,0.142,4,0.982,0.357,Ground_480_240,0.000,19.932,0.472
atv,1310,5.712,1442.673,23.802,1.000,0.000,0.142,4,0.981,0.435,Ground_480_240,0.000,17.585,0.560
atv,1310,5.732,1443.140,23.927,1.000,0.000,0.143,4,0.981,0.497,Ground_480_240,0.000,15.203,0.474
atv,1310,5.752,1443.605,24.068,1.000,0.000,0.142,4,0.981,0.547,Ground_480_240,0.000,13.011,0.384
atv,1310,5.772,1444.075,24.215,1.000,0.000,0.142,4,0.981,0.587,Ground_480_240,0.000,10.880,0.378
atv,1310,5.792,1444.544,24.362,1.000,0.000,0.141,4,0.981,0.619,Ground_480_240,0.000,8.889,0.124
atv,1310,5.812,1445.018,24.508,1.000,0.000,0.140,4,0.982,0.644,Ground_480_240,0.000,7.298,0.067
atv,1310,5.832,1445.494,24.650,1.000,0.000,0.139,4,0.982,0.662,Ground_480_240,0.000,5.884,0.239
atv,1310,5.852,1445.973,24.788,1.000,0.000,0.137,4,0.982,0.676,Ground_480_240,0.000,4.762,0.208
atv,1310,5.872,1446.455,24.923,1.000,0.000,0.135,4,0.982,0.685,Ground_480_240,0.000,3.963,0.205
atv,1310,5.892,1446.941,25.054,1.000,0.000,0.134,4,0.983,0.690,Ground_480_240,0.000,3.352,0.186
atv,1310,5.912,1447.430,25.183,1.000,0.000,0.131,4,0.983,0.693,Ground_480_240,0.000,2.882,0.194
atv,1310,5.932,1447.922,25.310,1.000,0.000,0.129,4,0.983,0.694,Ground_480_240,0.000,2.520,0.344
atv,1310,5.952,1448.419,25.436,1.000,0.000,0.127,4,0.984,0.693,Ground_480_240,0.000,2.223,0.284
atv,1310,5.972,1448.917,25.560,1.000,0.000,0.124,4,0.984,0.688,Ground_480_240,0.000,2.344,0.368
atv,1310,5.992,1449.421,25.683,1.000,0.000,0.121,4,0.984,0.682,Ground_480_240,0.000,2.329,0.335
atv,1310,6.012,1449.925,25.805,1.000,0.000,0.119,4,0.985,0.674,Ground_480_240,0.000,2.730,0.468
atv,1310,6.032,1450.436,25.927,1.000,0.000,0.116,4,0.985,0.664,Ground_480_240,0.000,3.230,0.231
atv,1310,6.052,1450.947,26.049,1.000,0.000,0.113,4,0.985,0.654,Ground_480_240,0.000,3.669,0.194
atv,1310,6.072,1451.464,26.170,1.000,0.000,0.110,4,0.985,0.643,Ground_480_240,0.000,4.226,0.154
atv,1310,6.092,1451.981,26.291,1.000,0.000,0.106,4,0.985,0.632,Ground_480_240,0.000,4.606,0.092
atv,1310,6.112,1452.500,26.412,1.000,0.000,0.103,4,0.986,0.620,Ground_480_240,0.000,5.158,0.372
atv,1310,6.132,1453.027,26.533,1.000,0.000,0.100,4,0.986,0.606,Ground_480_240,0.000,5.542,0.150
atv,1310,6.152,1453.552,26.654,1.000,0.000,0.096,4,0.986,0.592,Ground_480_240,0.000,5.931,0.307
atv,1310,6.172,1454.085,26.774,1.000,0.000,0.093,4,0.987,0.577,Ground_480_240,0.000,6.405,0.261
atv,1310,6.192,1454.615,26.895,1.000,0.000,0.090,4,0.987,0.561,Ground_480_240,0.000,6.724,0.124
atv,1310,6.212,1455.154,27.015,1.000,0.000,0.086,4,0.987,0.546,Ground_480_240,0.000,6.959,0.098
atv,1310,6.232,1455.689,27.135,1.000,0.000,0.083,4,0.987,0.531,Ground_480_240,0.000,7.165,0.200
atv,1310,6.252,1456.234,27.256,1.000,0.000,0.079,4,0.988,0.516,Ground_480_240,0.000,7.204,0.245
atv,1310,6.272,1456.774,27.376,1.000,0.000,0.076,4,0.988,0.499,Ground_480_240,0.000,7.342,0.171
atv,1310,6.292,1457.324,27.497,1.000,0.000,0.072,4,0.988,0.482,Ground_480_240,0.000,7.397,0.231
atv,1310,6.312,1457.870,27.618,1.000,0.000,0.069,4,0.988,0.465,Ground_480_240,0.000,7.402,0.185
atv,1310,6.332,1458.417,27.739,1.000,0.000,0.066,4,0.989,0.449,Ground_480_240,0.000,7.431,0.120
atv,1310,6.352,1458.975,27.860,1.000,0.000,0.062,4,0.989,0.434,Ground_480_240,0.000,7.315,0.277
atv,1310,6.372,1459.527,27.982,1.000,0.000,0.059,4,0.989,0.418,Ground_480_240,0.000,7.255,0.257
atv,1310,6.392,1460.090,28.104,1.000,0.000,0.056,4,0.990,0.402,Ground_480_240,0.000,7.107,0.246
atv,1640,0.000,1595.029,32.000,0.014,0.000,-0.020,0,1.000,0.000,,0.000,0.000,0.000
atv,1640,0.000,1595.669,31.980,0.020,0.000,-0.022,0,1.000,0.000,Ground_480_240,0.000,0.000,0.000
atv,1640,0.020,1596.308,31.960,0.027,0.000,-0.023,0,1.000,0.000,Ground_480_240,0.000,0.000,0.000
atv,1640,0.040,1596.947,31.943,0.033,0.000,-0.025,1,1.000,0.000,Ground_480_240,0.000,0.000,0.000
atv,1640,0.060,1597.585,31.926,0.039,0.000,-0.027,2,1.000,0.000,Ground_480_240,0.000,0.000,1.037
atv,1640,0.080,1598.218,31.629,0.186,0.000,-0.027,2,1.000,0.040,Ground_480_240,0.000,0.000,0.813
atv,1640,0.100,1598.850,31.643,0.179,0.000,-0.028,2,1.000,0.071,Ground_480_240,0.000,1.289,0.541
atv,1640,0.120,1599.482,31.656,0.172,0.000,-0.028,4,1.000,0.107,Ground_480_240,0.000,4.240,0.622
atv,1640,0.140,1600.114,31.669,0.166,0.000,-0.027,4,1.000,0.146,Ground_480_240,0.000,7.652,0.103
atv,1640,0.160,1600.746,31.680,0.162,0.000,-0.027,4,1.000,0.173,Ground_480_240,0.000,10.427,0.043
atv,1640,0.180,1601.378,31.689,0.157,0.000,-0.026,4,1.000,0.193,Ground_480_240,0.000,13.160,0.079
atv,1640,0.200,1602.010,31.697,0.154,0.000,-0.025,4,1.000,0.206,Ground_480_240,0.000,15.380,0.472
atv,1640,0.220,1602.642,31.702,0.151,0.000,-0.024,4,1.000,0.208,Ground_480_240,0.000,16.934,0.410
atv,1640,0.240,1603.275,31.706,0.149,0.000,-0.022,4,1.000,0.207,Ground_480_240,0.000,18.335,0.250
atv,1640,0.260,1603.908,31.709,0.147,0.000,-0.021,4,1.000,0.205,Ground_480_240,0.000,19.116,0.573
atv,1640,0.280,1604.540,31.711,0.146,0.000,-0.019,4,1.000,0.197,Ground_480_240,0.000,19.344,0.439
atv,1640,0.300,1605.173,31.713,0.145,0.000,-0.018,4,1.000,0.188,Ground_480_240,0.000,19.527,0.394
atv,1640,0.320,1605.806,31.715,0.143,0.000,-0.016,4,1.000,0.176,Ground_480_240,0.000,19.364,0.398
atv,1640,0.340,1606.439,31.717,0.142,0.000,-0.014,4,0.999,0.166,Ground_480_240,0.000,18.601,0.562
atv,1640,0.360,1607.072,31.719,0.142,0.000,-0.012,4,0.999,0.152,Ground_480_240,0.000,17.914,0.366
atv,1640,0.380,1607.706,31.720,0.141,0.000,-0.011,4,0.999,0.138,Ground_480_240,0.000,17.330,0.558
atv,1640,0.400,1608.339,31.722,0.141,0.000,-0.009,4,0.999,0.122,Ground_480_240,0.000,16.187,0.489
atv,1640,0.420,1608.972,31.724,0.140,0.000,-0.007,4,0.999,0.109,Ground_480_240,0.000,15.058,0.213
atv,1640,0.440,1609.606,31.725,0.140,0.000,-0.005,4,0.999,0.098,Ground_480_240,0.000,14.200,0.204
atv,1640,0.460,1610.240,31.726,0.140,0.000,-0.004,4,0.999,0.087,Ground_480_240,0.000,13.151,0.340
atv,1640,0.480,1610.875,31.726,0.140,0.000,-0.002,4,0.999,0.074,Ground_480_240,0.000,12.030,0.419
atv,1640,0.500,1611.509,31.726,0.140,0.000,0.000,4,0.999,0.061,Ground_480_240,0.000,11.229,0.190
atv,1640,0.520,1612.144,31.726,0.140,0.000,0.001,4,0.999,0.052,Ground_480_240,0.000,10.333,0.261
atv,1640,0.540,1612.779,31.725,0.141,0.000,0.003,4,0.999,0.041,Ground_480_240,0.000,9.429,0.118
atv,1640,0.560,1613.414,31.724,0.141,0.000,0.005,4,0.999,0.034,Ground_480_240,0.000,8.918,0.411
atv,1640,0.580,1614.048,31.723,0.141,0.000,0.006,4,0.999,0.021,Ground_480_240,0.000,8.365,0.315
atv,1640,0.600,1614.684,31.721,0.142,0.000,0.007,4,0.999,0.016,Ground_480_240,0.000,7.591,0.172
atv,1640,0.620,1615.319,31.720,0.142,0.000,0.009,4,0.999,0.021,Ground_480_240,0.000,7.292,0.151
atv,1640,0.640,1615.953,31.718,0.143,0.000,0.010,4,0.999,0.028,Ground_480_240,0.000,7.184,0.415
atv,1640,0.660,1616.589,31.717,0.143,0.000,0.011,4,0.999,0.031,Ground_480_240,0.000,6.764,0.246
atv,1640,0.680,1617.223,31.715,0.143,0.000,0.012,4,0.999,0.038,Ground_480_240,0.000,6.664,0.121
atv,1640,0.700,1617.858,31.714,0.144,0.000,0.013,4,0.999,0.046,Ground_480_240,0.000,6.822,0.074
atv,1640,0.720,1618.493,31.713,0.144,0.000,0.014,4,0.999,0.053,Ground_480_240,0.000,6.759,0.324
atv,1640,0.740,1619.127,31.713,0.144,0.000,0.015,4,0.999,0.059,Ground_480_240,0.000,6.766,0.191
atv,1640,0.760,1619.762,31.712,0.144,0.000,0.015,4,0.999,0.065,Ground_480_240,0.000,7.164,0.127
atv,1640,0.780,1620.396,31.712,0.144,0.000,0.016,4,0.999,0.070,Ground_480_240,0.000,7.154,0.128
atv,1640,0.800,1621.031,31.711,0.145,0.000,0.017,4,0.999,0.076,Ground_480_240,0.000,7.369,0.168
atv,1640,0.820,1621.665,31.711,0.145,0.000,0.017,4,0.999,0.081,Ground_560_240,0.000,7.762,0.361
atv,1640,0.840,1622.299,31.711,0.145,0.000,0.018,4,0.999,0.086,Ground_560_240,0.000,7.889,0.149
atv,1640,0.860,1622.934,31.711,0.145,0.000,0.018,4,0.999,0.090,Ground_560_240,0.000,8.070,0.168
atv,1640,0.880,1623.568,31.711,0.145,0.000,0.018,4,0.999,0.093,Ground_560_240,0.000,8.491,0.136
atv,1640,0.900,1624.202,31.711,0.145,0.000,0.018,4,0.999,0.096,Ground_560_240,0.000,8.572,0.289
atv,1640,0.920,1624.836,31.711,0.145,0.000,0.018,4,0.999,0.100,Ground_560_240,0.000,8.716,0.119
atv,1640,0.940,1625.470,31.711,0.145,0.000,0.018,4,0.999,0.102,Ground_560_240,0.000,9.136,0.224
atv,1640,0.960,1626.105,31.711,0.145,0.000,0.018,4,0.999,0.103,Ground_560_240,0.000,9.118,0.016
atv,1640,0.980,1626.739,31.711,0.145,0.000,0.018,4,0.999,0.104,Ground_560_240,0.000,9.276,0.109
atv,1640,1.000,1627.373,31.711,0.145,0.000,0.018,4,0.999,0.104,Ground_560_240,0.000,9.597,0.069
atv,1640,1.020,1628.007,31.711,0.145,0.000,0.018,4,0.999,0.105,Ground_560_240,0.000,9.574,0.027
atv,1640,1.040,1628.641,31.711,0.145,0.000,0.017,4,0.999,0.105,Ground_560_240,0.000,9.670,0.174
atv,1640,1.060,1629.275,31.711,0.145,0.000,0.017,4,0.999,0.104,Ground_560_240,0.000,9.865,0.166
atv,1640,1.080,1629.909,31.712,0.145,0.000,0.016,4,0.999,0.104,Ground_560_240,0.000,9.833,0.132
atv,1640,1.100,1630.543,31.712,0.145,0.000,0.016,4,0.999,0.104,Ground_560_240,0.000,9.883,0.094
atv,1640,1.120,1631.177,31.712,0.145,0.000,0.015,4,0.999,0.103,Ground_560_240,0.000,10.059,0.231
atv,1640,1.140,1631.811,31.712,0.145,0.000,0.015,4,0.999,0.100,Ground_560_240,0.000,9.888,0.154
atv,1640,1.160,1632.445,31.712,0.145,0.000,0.014,4,0.999,0.099,Ground_560_240,0.000,9.914,0.123
atv,1640,1.180,1633.079,31.713,0.144,0.000,0.013,4,0.999,0.096,Ground_560_240,0.000,10.115,0.088
atv,1640,1.200,1633.714,31.713,0.144,0.000,0.013,4,0.999,0.093,Ground_560_240,0.000,9.842,0.030
atv,1640,1.220,1634.348,31.713,0.144,0.000,0.012,4,0.999,0.091,Ground_560_240,0.000,9.888,0.239
atv,1640,1.240,1634.982,31.714,0.144,0.000,0.011,4,0.999,0.086,Ground_560_240,0.000,10.008,0.129
atv,1640,1.260,1635.616,31.714,0.144,0.000,0.010,4,0.999,0.085,Ground_560_240,0.000,9.795,0.181
atv,1640,1.280,1636.250,31.714,0.143,0.000,0.009,4,0.999,0.080,Ground_560_240,0.000,9.898,0.344
atv,1640,1.300,1636.884,31.715,0.143,0.000,0.009,4,0.999,0.074,Ground_560_240,0.000,9.941,0.172
atv,1640,1.320,1637.518,31.715,0.143,0.000,0.008,4,0.999,0.070,Ground_560_240,0.000,9.763,0.156
atv,1640,1.340,1638.153,31.716,0.143,0.000,0.007,4,0.999,0.065,Ground_560_240,0.000,9.911,0.144
atv,1640,1.360,1638.787,31.716,0.142,0.000,0.006,4,0.999,0.061,Ground_560_240,0.000,9.822,0.058
atv,1640,1.380,1639.421,31.716,0.142,0.000,0.005,4,0.999,0.057,Ground_560_240,0.000,9.705,0.215
atv,1640,1.400,1640.055,31.717,0.142,0.000,0.004,4,0.999,0.052,Ground_560_240,0.000,9.838,0.124
atv,1640,1.420,1640.690,31.717,0.142,0.000,0.003,4,0.999,0.046,Ground_560_240,0.000,9.761,0.202
atv,1640,1.440,1641.324,31.718,0.141,0.000,0.002,4,0.999,0.041,Ground_560_240,0.000,9.671,0.194
atv,1640,1.460,1641.958,31.718,0.141,0.000,0.001,4,0.999,0.035,Ground_560_240,0.000,9.788,0.019
atv,1640,1.480,1642.593,31.719,0.141,0.000,0.000,4,0.999,0.031,Ground_560_240,0.000,9.705,0.225
atv,1640,1.500,1643.227,31.719,0.140,0.000,-0.001,4,0.999,0.025,Ground_560_240,0.000,9.639,0.019
atv,1640,1.520,1643.862,31.720,0.140,0.000,-0.002,4,0.999,0.021,Ground_560_240,0.000,9.749,0.031
atv,1640,1.540,1644.496,31.720,0.140,0.000,-0.003,4,0.999,0.017,Ground_560_240,0.000,9.674,0.173
atv,1640,1.560,1645.131,31.721,0.140,0.000,-0.004,4,0.999,0.014,Ground_560_240,0.000,9.621,0.154
atv,1640,1.580,1645.765,31.721,0.139,0.000,-0.005,4,0.999,0.012,Ground_560_240,0.000,9.704,0.054
atv,1640,1.600,1646.400,31.722,0.139,0.000,-0.006,4,0.999,0.014,Ground_560_240,0.000,9.684,0.157
atv,1640,1.620,1647.034,31.722,0.139,0.000,-0.007,4,0.999,0.018,Ground_560_240,0.000,9.649,0.117
atv,1640,1.640,1647.669,31.723,0.139,0.000,-0.008,4,0.999,0.022,Ground_560_240,0.000,9.799,0.063
atv,1640,1.660,1648.303,31.723,0.139,0.000,-0.009,4,0.999,0.027,Ground_560_240,0.000,9.716,0.147
atv,1640,1.680,1648.938,31.723,0.138,0.000,-0.010,4,0.999,0.033,Ground_560_240,0.000,9.726,0.134
atv,1640,1.700,1649.572,31.724,0.138,0.000,-0.011,4,0.999,0.038,Ground_560_240,0.000,9.827,0.314
atv,1640,1.720,1650.207,31.724,0.138,0.000,-0.012,4,0.999,0.044,Ground_560_240,0.000,9.717,0.068
atv,1640,1.740,1650.842,31.724,0.138,0.000,-0.013,4,0.999,0.049,Ground_560_240,0.000,9.781,0.064
atv,1640,1.760,1651.476,31.725,0.138,0.000,-0.014,4,0.999,0.055,Ground_560_240,0.000,9.966,0.163
atv,1640,1.780,1652.111,31.725,0.138,0.000,-0.015,4,0.999,0.061,Ground_560_240,0.000,9.728,0.158
atv,1640,1.800,1652.745,31.725,0.138,0.000,-0.016,4,0.999,0.066,Ground_560_240,0.000,9.808,0.110
atv,1640,1.820,1653.380,31.725,0.138,0.000,-0.017,4,0.999,0.072,Ground_560_240,0.000,9.979,0.142
atv,1640,1.840,1654.015,31.725,0.138,0.000,-0.017,4,0.999,0.077,Ground_560_240,0.000,9.715,0.034
atv,1640,1.860,1654.649,31.725,0.138,0.000,-0.018,4,0.999,0.083,Ground_560_240,0.000,9.808,0.327
atv,1640,1.880,1655.284,31.726,0.138,0.000,-0.019,4,0.999,0.089,Ground_560_240,0.000,9.947,0.184
